Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
3.040068,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.625000,12.367188,12.414062,12.453125,0.000000,0.000000,0.000000,0.000000,
3.060038,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.414062,12.460938,0.000000,0.000000,0.000000,0.000000,
3.080149,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.414062,12.468750,0.000000,0.000000,0.000000,0.000000,
3.100183,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.359375,12.406250,12.468750,0.000000,0.000000,0.000000,0.000000,
3.120253,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.406250,12.460938,0.000000,0.000000,0.000000,0.000000,
3.140203,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.367188,12.414062,12.460938,0.000000,0.000000,0.000000,0.000000,
3.160427,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.375000,12.414062,12.460938,0.000000,0.000000,0.000000,0.000000,
3.180096,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.414062,12.460938,0.000000,0.000000,0.000000,0.000000,
3.200115,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.406250,12.460938,0.000000,0.000000,0.000000,0.000000,
3.220366,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.406250,12.460938,0.000000,0.000000,0.000000,0.000000,
3.240057,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.367188,12.414062,12.453125,0.000000,0.000000,0.000000,0.000000,
3.260086,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.375000,12.421875,12.460938,0.000000,0.000000,0.000000,0.000000,
3.280124,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.375000,12.414062,12.468750,0.000000,0.000000,0.000000,0.000000,
3.300242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.375000,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.320074,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.375000,12.421875,12.460938,0.000000,0.000000,0.000000,0.000000,
3.340230,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.360313,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.380046,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.367188,12.414062,12.484375,0.000000,0.000000,0.000000,0.000000,
3.400203,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.420105,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.367188,12.414062,12.460938,0.000000,0.000000,0.000000,0.000000,
3.440267,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.460190,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.414062,12.468750,0.000000,0.000000,0.000000,0.000000,
3.480266,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.632812,12.367188,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.500074,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.520559,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.375000,12.414062,12.468750,0.000000,0.000000,0.000000,0.000000,
3.540222,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.367188,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.560320,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.375000,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.580275,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.367188,12.414062,12.476562,0.000000,0.000000,0.000000,0.000000,
3.600212,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.414062,12.468750,0.000000,0.000000,0.000000,0.000000,
3.620101,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.414062,12.468750,0.000000,0.000000,0.000000,0.000000,
3.640055,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.367188,12.414062,12.468750,0.000000,0.000000,0.000000,0.000000,
3.660047,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.429688,12.468750,0.000000,0.000000,0.000000,0.000000,
3.680309,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.375000,12.437500,12.468750,0.000000,0.000000,0.000000,0.000000,
3.700433,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.367188,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.720149,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
3.740133,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.760079,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
3.780133,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
3.800069,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
3.820261,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.382812,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.840068,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.860281,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.640625,12.375000,12.437500,12.476562,0.000000,0.000000,0.000000,0.000000,
3.880114,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
3.900417,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.920206,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.429688,12.468750,0.000000,0.000000,0.000000,0.000000,
3.940274,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
3.960246,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.429688,12.468750,0.000000,0.000000,0.000000,0.000000,
3.980348,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.421875,12.468750,0.000000,0.000000,0.000000,0.000000,
4.000049,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.020064,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.429688,12.468750,0.000000,0.000000,0.000000,0.000000,
4.040514,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.437500,12.476562,0.000000,0.000000,0.000000,0.000000,
4.060098,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.429688,12.468750,0.000000,0.000000,0.000000,0.000000,
4.080063,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
4.100241,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.437500,12.476562,0.000000,0.000000,0.000000,0.000000,
4.120314,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.140216,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.421875,12.484375,0.000000,0.000000,0.000000,0.000000,
4.160020,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.180174,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
4.200484,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.220094,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.240177,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
4.260296,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.421875,12.492188,0.000000,0.000000,0.000000,0.000000,
4.280206,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.437500,12.476562,0.000000,0.000000,0.000000,0.000000,
4.300506,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
4.320439,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.375000,12.421875,12.484375,0.000000,0.000000,0.000000,0.000000,
4.340262,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.390625,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.360052,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
4.380086,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.390625,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.400439,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.414062,12.476562,0.000000,0.000000,0.000000,0.000000,
4.420088,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.421875,12.484375,0.000000,0.000000,0.000000,0.000000,
4.440156,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
4.460099,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.390625,12.421875,12.476562,0.000000,0.000000,0.000000,0.000000,
4.480191,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.421875,12.484375,0.000000,0.000000,0.000000,0.000000,
4.500037,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.520142,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
4.540075,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.421875,12.484375,0.000000,0.000000,0.000000,0.000000,
4.560145,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.580120,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.600166,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.620513,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
4.640282,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.660188,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.680157,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.700109,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
4.720532,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
4.740293,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.375000,12.421875,12.492188,0.000000,0.000000,0.000000,0.000000,
4.760337,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
4.780173,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.390625,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.800300,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.437500,12.476562,0.000000,0.000000,0.000000,0.000000,
4.820433,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.476562,0.000000,0.000000,0.000000,0.000000,
4.840032,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.648438,12.382812,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
4.860174,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
4.880145,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
4.900103,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
4.920116,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
4.940175,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
4.960176,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
4.980072,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.000273,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.020844,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.040047,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.060154,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.080065,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
5.106087,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.382812,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.120201,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.140161,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
5.160151,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.180206,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
5.200072,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.220517,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
5.240243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
5.260023,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.280290,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
5.300148,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.320411,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
5.340259,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.360072,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.484375,0.000000,0.000000,0.000000,0.000000,
5.380038,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
5.400371,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
5.420403,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.440173,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
5.460266,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.480109,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.445312,12.484375,0.000000,0.000000,0.000000,0.000000,
5.500173,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.520262,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
5.540277,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.382812,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.560266,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.580096,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
5.600137,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.620795,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.640092,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.437500,12.484375,0.000000,0.000000,0.000000,0.000000,
5.660098,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.429688,12.484375,0.000000,0.000000,0.000000,0.000000,
5.680384,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.700122,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
5.720021,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.740058,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
5.760346,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
5.780315,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.800246,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.820157,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.429688,12.492188,0.000000,0.000000,0.000000,0.000000,
5.840284,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.860020,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
5.880644,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
5.900100,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
5.920102,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
5.940204,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
5.960128,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
5.981023,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.000114,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.390625,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
6.020144,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
6.040133,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
6.060210,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.484375,0.000000,0.000000,0.000000,0.000000,
6.080498,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
6.100314,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.120139,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
6.140068,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.160162,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
6.180410,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
