Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
5.300260,-1.000000,6.280414,6.332794,5.245915,5.245915,5.384751,5.342844,0.248390,0.248390,0.252602,0.256783,12.101562,11.984375,11.968750,12.039062,0.000000,0.000000,0.000000,0.000000,
5.320114,-1.000000,6.390412,6.442791,5.245913,5.245913,5.384750,5.342844,0.248390,0.248390,0.252602,0.252602,12.171875,11.898438,11.953125,11.929688,0.000000,0.000000,2.187500,2.875000,
5.340067,-1.000000,6.495172,6.547552,5.245911,5.245911,5.384750,5.342844,0.248390,0.248390,0.252602,0.252602,12.078125,11.960938,11.843750,12.046875,0.000000,0.000000,0.531250,0.000000,
5.360660,-1.000000,6.599932,6.652312,5.245910,5.245910,5.384751,5.342844,0.248390,0.248390,0.254677,0.252602,12.007812,11.820312,11.898438,11.921875,8.343750,4.187500,7.875000,0.000000,
5.380385,-1.000000,6.704692,6.751833,5.245909,5.245909,5.384751,5.321892,0.250496,0.250496,0.254677,0.254677,12.062500,11.812500,11.898438,11.859375,0.000000,8.312500,4.625000,5.937500,
5.400223,-1.000000,6.809452,6.861832,5.245907,5.245907,5.363797,5.321892,0.250496,0.250496,0.254677,0.254677,12.039062,11.960938,11.859375,12.031250,0.656250,2.593750,0.656250,0.031250,
5.420048,-1.000000,6.919449,6.966592,5.245907,5.245907,5.363798,5.321892,0.250496,0.250496,0.252571,0.254677,12.101562,11.843750,11.992188,11.976562,0.500000,0.000000,0.000000,0.000000,
5.440246,-1.000000,7.024209,7.076590,5.245906,5.245906,5.363798,5.342844,0.250496,0.250496,0.252571,0.252571,12.140625,11.937500,11.914062,11.976562,0.000000,0.000000,0.000000,0.000000,
5.460445,-1.000000,7.134208,7.186587,5.245905,5.245905,5.363798,5.342844,0.250496,0.250496,0.252571,0.252571,12.117188,11.937500,11.992188,12.070312,3.125000,0.000000,0.000000,0.000000,
5.480209,-1.000000,7.238967,7.291348,5.245905,5.245905,5.363798,5.342844,0.250496,0.250496,0.252571,0.252571,12.171875,11.867188,11.906250,11.945312,0.000000,0.000000,0.000000,3.500000,
5.500265,-1.000000,7.343728,7.401346,5.245904,5.245904,5.363798,5.342844,0.252571,0.250496,0.252571,0.252571,12.101562,11.968750,11.890625,12.093750,0.000000,0.000000,5.031250,0.000000,
5.520146,-1.000000,7.453726,7.506105,5.245904,5.245904,5.342845,5.342844,0.252571,0.252571,0.252571,0.252571,12.117188,11.804688,11.953125,11.968750,1.281250,1.093750,1.250000,0.000000,
5.540327,-1.000000,7.558486,7.610865,5.245903,5.245903,5.300941,5.342844,0.256783,0.256783,0.252571,0.252571,12.085938,11.828125,11.812500,12.000000,7.906250,5.468750,2.718750,0.000000,
5.560165,-1.000000,7.663246,7.715625,5.245903,5.245903,5.300941,5.300940,0.256783,0.256783,0.256783,0.256783,12.023438,11.851562,11.804688,12.000000,8.000000,6.750000,7.406250,0.000000,
5.580083,-1.000000,7.768005,7.820385,5.245903,5.245903,5.300941,5.279988,0.256783,0.256783,0.258858,0.256783,11.960938,11.742188,11.835938,11.843750,7.531250,6.750000,8.656250,6.312500,
5.600213,-1.000000,7.867527,7.925146,5.245903,5.245903,5.300941,5.279988,0.258858,0.258858,0.258858,0.258858,12.007812,11.750000,11.687500,11.851562,7.812500,6.718750,7.343750,7.031250,
5.620236,-1.000000,7.972288,8.024668,5.245902,5.245902,5.279988,5.279988,0.260964,0.258858,0.258858,0.258858,11.968750,11.843750,11.710938,11.992188,7.781250,7.031250,7.937500,0.843750,
5.640254,-1.000000,8.077047,8.129427,5.245902,5.245902,5.259036,5.279988,0.260964,0.260964,0.258858,0.258858,11.945312,11.781250,11.765625,11.835938,7.437500,6.906250,7.812500,7.937500,
5.660234,-1.000000,8.181807,8.234187,5.245902,5.245902,5.259036,5.279988,0.258858,0.258858,0.258858,0.258858,12.007812,11.765625,11.796875,11.835938,7.656250,7.250000,7.656250,2.187500,
5.680176,-1.000000,8.286568,8.338947,5.245902,5.245902,5.279988,5.259035,0.260964,0.258858,0.260964,0.260964,12.023438,11.859375,11.695312,11.976562,7.406250,7.031250,6.718750,0.156250,
5.700041,-1.000000,8.396565,8.443707,4.800001,4.800001,5.259036,5.259035,0.194067,0.194067,0.196173,0.194067,12.046875,12.218750,12.359375,11.984375,8.625000,0.000000,0.000000,3.531250,
5.719997,-1.000000,8.490849,8.527514,4.354099,4.354099,5.259036,5.238082,0.133488,0.133488,0.129276,0.129276,12.351562,12.367188,12.539062,12.140625,0.000000,0.000000,0.000000,0.031250,
5.740086,-1.000000,8.564180,8.595610,3.908197,3.908197,5.196178,5.049511,0.066591,0.066591,0.081271,0.081271,12.421875,12.960938,13.070312,12.187500,0.000000,0.000000,0.000000,0.000000,
5.760648,-1.000000,8.637513,8.663703,3.462296,3.462296,4.965702,5.049511,0.022767,0.022767,0.014374,0.014374,13.281250,13.132812,12.757812,12.695312,0.000000,0.000000,2.281250,0.000000,
5.780138,-1.000000,8.705607,8.721321,3.016394,3.016394,4.965702,4.798084,-0.023133,-0.044099,-0.027345,-0.027345,11.757812,11.187500,11.312500,12.718750,41.437500,33.312500,2.093750,4.218750,
5.800192,-1.000000,8.768463,8.757987,2.570492,2.570492,4.756178,4.441894,-0.090030,-0.090030,-0.058596,-0.094211,11.773438,10.265625,10.718750,11.226562,0.750000,53.468750,26.468750,6.093750,
5.820186,-1.000000,8.784177,8.768463,2.124591,2.124591,4.316180,4.441894,-0.112918,-0.112918,-0.125492,-0.125492,11.000000,10.671875,10.390625,11.132812,40.093750,39.031250,41.843750,29.343750,
5.840314,-1.000000,8.784177,8.752748,1.678689,1.678689,4.316180,3.855229,-0.110660,-0.179785,-0.133702,-0.133702,10.976562,10.406250,10.828125,10.968750,36.281250,40.781250,27.687500,24.843750,
5.860463,-1.000000,8.763225,8.731797,1.232787,1.232787,3.624753,3.855229,-0.177557,-0.177557,-0.120975,-0.200598,10.890625,9.898438,10.257812,10.843750,38.437500,53.562500,38.812500,26.000000,
5.880485,-1.000000,8.763225,8.716084,0.786886,0.786886,3.624753,3.059040,-0.110508,-0.110508,-0.120975,-0.120975,10.132812,10.906250,10.835938,10.671875,54.687500,32.093750,28.281250,28.937500,
5.900329,-1.000000,8.752748,8.705607,0.000000,0.000000,2.954280,2.304757,-0.222083,-0.292795,-0.230445,-0.230445,11.445312,9.085938,9.046875,9.742188,29.593750,75.593750,60.531250,38.062500,
5.920171,-1.000000,8.747511,8.674179,-0.000000,-0.000000,2.220948,2.304757,-0.222083,-0.222083,-0.152928,-0.230445,9.671875,10.015625,10.085938,10.007812,62.093750,35.343750,40.750000,28.187500,
5.940295,-1.000000,8.716084,8.642752,0.000000,0.000000,2.220948,1.529520,-0.142460,-0.142460,-0.152928,-0.152928,10.906250,11.250000,10.945312,10.718750,34.968750,19.531250,24.375000,23.031250,
5.960222,-1.000000,8.679418,8.627037,-0.000000,-0.000000,1.424759,0.691427,-0.069124,-0.142460,-0.069124,-0.069124,10.906250,10.218750,11.093750,10.296875,33.718750,44.687500,25.906250,39.906250,
5.980192,-1.000000,8.679418,8.637513,0.000000,0.000000,0.691428,0.691427,-0.069124,-0.069124,-0.025117,-0.069124,11.437500,11.062500,11.031250,11.140625,25.531250,31.312500,34.093750,30.906250,
6.002472,-1.000000,8.679418,8.642752,-0.000000,-0.000000,0.691428,0.251428,-0.025117,-0.025117,-0.025117,-0.025117,11.343750,10.968750,11.601562,11.554688,31.062500,36.937500,1.843750,1.781250,
6.020042,-1.000000,8.684655,8.653227,0.000000,0.000000,0.251429,-0.125714,-0.025117,-0.025117,0.012543,-0.025117,11.859375,11.703125,12.007812,11.742188,1.812500,1.406250,0.156250,1.218750,
6.040222,-1.000000,8.695131,8.663703,-0.000000,-0.000000,-0.125713,-0.125714,0.012543,0.012543,0.012543,0.012543,12.210938,11.992188,12.062500,12.140625,0.687500,0.000000,0.250000,0.562500,
6.060124,-1.000000,8.700369,8.674179,0.000000,0.000000,-0.125713,-0.335238,0.033509,0.012543,0.033509,0.033509,12.250000,11.984375,11.992188,12.078125,0.000000,0.000000,0.000000,0.000000,
6.080072,-1.000000,8.705607,8.684655,-0.000000,-0.000000,-0.335236,-0.335237,0.033509,0.033509,0.033509,0.033509,12.203125,11.992188,12.031250,12.054688,0.000000,0.000000,0.000000,0.031250,
6.100102,-1.000000,8.721321,8.700369,0.000000,0.000000,-0.335236,-0.335237,0.020936,0.020936,0.033509,0.033509,12.218750,12.000000,12.015625,12.093750,0.000000,0.000000,0.000000,0.000000,
6.120169,-1.000000,8.731797,8.710845,-0.000000,-0.000000,-0.209523,-0.104762,0.020936,0.020936,0.010468,0.010468,12.250000,12.015625,12.031250,12.062500,0.000000,0.000000,0.000000,0.031250,
6.140219,-1.000000,8.737035,8.710845,0.000000,0.000000,-0.104761,-0.104762,0.010468,0.010468,-0.002075,0.010468,12.250000,12.000000,12.046875,12.085938,0.000000,0.281250,0.000000,0.000000,
6.160137,-1.000000,8.737035,8.710845,-0.000000,-0.000000,-0.104761,0.020952,0.004181,0.004181,-0.002075,-0.002075,12.257812,12.015625,12.062500,12.109375,0.468750,0.125000,0.062500,0.062500,
6.180051,-1.000000,8.737035,8.710845,0.000000,0.000000,-0.041905,0.146666,0.004181,0.004181,-0.014649,-0.014649,12.273438,12.023438,12.015625,12.109375,0.156250,0.093750,0.000000,0.093750,
6.200191,-1.000000,8.737035,8.705607,-0.000000,-0.000000,0.104762,0.146666,-0.010468,-0.010468,-0.031404,-0.014649,12.273438,12.015625,12.046875,12.085938,0.312500,0.000000,0.000000,0.000000,
6.220225,-1.000000,8.737035,8.700369,0.000000,0.000000,0.104762,0.314285,-0.023041,-0.023041,-0.031404,-0.031404,12.273438,11.945312,12.039062,12.046875,0.062500,0.125000,0.000000,0.000000,
6.240324,-1.000000,8.731797,8.689893,-0.000000,-0.000000,0.230476,0.209523,-0.023041,-0.023041,-0.020936,-0.020936,12.250000,12.015625,12.062500,12.093750,0.031250,0.031250,0.000000,0.000000,
6.260173,-1.000000,8.721321,8.679418,0.000000,0.000000,0.188571,0.209523,-0.018830,-0.018830,-0.020936,-0.020936,12.257812,11.992188,12.015625,12.109375,0.031250,0.000000,0.000000,0.031250,
6.280402,-1.000000,8.721321,8.679418,-0.000000,-0.000000,0.188571,0.125714,-0.010468,-0.018830,-0.012543,-0.012543,12.187500,11.937500,12.007812,12.023438,0.000000,0.000000,0.281250,0.000000,
6.300203,-1.000000,8.721321,8.679418,0.000000,0.000000,0.104762,0.041905,-0.010468,-0.010468,-0.004181,-0.012543,12.273438,12.023438,12.070312,12.054688,0.500000,0.031250,0.125000,0.281250,
6.320221,-1.000000,8.716084,8.679418,-0.000000,-0.000000,0.062857,0.041905,-0.006256,-0.006256,-0.004181,-0.004181,12.281250,12.039062,12.078125,12.117188,0.000000,0.000000,0.156250,0.156250,
6.340496,-1.000000,8.716084,8.679418,0.000000,0.000000,0.062857,-0.020952,0.002075,0.002075,0.002075,0.002075,12.289062,12.039062,12.085938,12.125000,0.031250,0.000000,0.031250,0.156250,
6.360203,-1.000000,8.716084,8.679418,-0.000000,-0.000000,-0.020952,-0.020952,0.002075,0.002075,0.010468,0.002075,12.289062,12.046875,12.085938,12.125000,0.093750,0.062500,0.031250,0.093750,
6.380305,-1.000000,8.716084,8.679418,0.000000,0.000000,-0.020952,-0.104762,0.008362,0.008362,0.010468,0.010468,12.296875,12.046875,12.078125,12.117188,0.093750,0.218750,0.187500,0.187500,
6.400177,-1.000000,8.716084,8.679418,-0.000000,-0.000000,-0.083809,-0.125714,0.008362,0.008362,0.012543,0.012543,12.289062,12.046875,12.046875,12.132812,0.375000,0.187500,0.125000,0.250000,
6.420178,-1.000000,8.716084,8.684655,0.000000,0.000000,-0.083809,-0.125714,0.008362,0.008362,0.010468,0.012543,12.296875,12.046875,12.062500,12.125000,0.281250,0.343750,0.000000,0.000000,
6.440126,-1.000000,8.716084,8.684655,-0.000000,-0.000000,-0.083809,-0.104762,0.008362,0.008362,0.010468,0.010468,12.296875,12.046875,12.085938,12.125000,0.312500,0.312500,0.000000,0.000000,
6.460081,-1.000000,8.716084,8.684655,0.000000,0.000000,-0.083809,-0.083809,0.008362,0.008362,0.008362,0.008362,12.289062,12.046875,12.078125,12.125000,0.312500,0.343750,0.031250,0.062500,
6.480038,-1.000000,8.716084,8.689893,-0.000000,-0.000000,-0.083809,-0.083809,0.008362,0.008362,0.000000,0.008362,12.289062,12.046875,12.085938,12.132812,0.218750,0.312500,0.031250,0.125000,
6.500327,-1.000000,8.716084,8.689893,0.000000,0.000000,-0.083809,-0.000000,0.008362,0.008362,0.000000,0.000000,12.289062,12.046875,12.093750,12.148438,0.187500,0.312500,0.000000,0.000000,
6.520358,-1.000000,8.716084,8.689893,-0.000000,-0.000000,-0.041905,0.041905,0.004181,0.004181,-0.004181,0.000000,12.296875,12.054688,12.093750,12.148438,0.187500,0.125000,0.125000,0.000000,
6.539983,-1.000000,8.716084,8.689893,0.000000,0.000000,-0.020952,0.041905,0.002075,0.002075,-0.004181,-0.004181,12.304688,12.054688,12.085938,12.140625,0.093750,0.062500,0.125000,0.156250,
6.560121,-1.000000,8.716084,8.689893,-0.000000,-0.000000,-0.020952,0.041905,0.000000,0.002075,-0.004181,-0.004181,12.304688,12.054688,12.101562,12.140625,0.093750,0.031250,0.156250,0.156250,
6.580250,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,0.041905,0.000000,0.000000,-0.004181,-0.004181,12.312500,12.062500,12.093750,12.140625,0.000000,0.000000,0.125000,0.187500,
6.599990,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,0.041905,0.000000,0.000000,-0.004181,-0.004181,12.304688,12.062500,12.093750,12.140625,0.000000,0.000000,0.125000,0.156250,
6.620149,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,0.041905,0.000000,0.000000,-0.004181,-0.004181,12.312500,12.070312,12.093750,12.132812,0.000000,0.000000,0.125000,0.156250,
6.640115,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,0.041905,0.000000,0.000000,-0.004181,-0.004181,12.320312,12.062500,12.101562,12.140625,0.000000,0.000000,0.125000,0.156250,
6.660200,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,0.041905,0.000000,0.000000,-0.004181,-0.004181,12.320312,12.070312,12.101562,12.140625,0.000000,0.000000,0.156250,0.156250,
6.680069,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,-0.002075,-0.002075,12.304688,12.070312,12.109375,12.148438,0.000000,0.000000,0.062500,0.156250,
6.700291,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,0.020952,0.000000,0.000000,-0.002075,-0.002075,12.320312,12.070312,12.093750,12.156250,0.000000,0.000000,0.062500,0.093750,
6.720166,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,-0.002075,-0.002075,12.320312,12.070312,12.109375,12.156250,0.000000,0.000000,0.093750,0.093750,
6.740309,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.117188,12.148438,0.000000,0.000000,0.000000,0.093750,
6.760190,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.070312,12.109375,12.164062,0.000000,0.000000,0.000000,0.000000,
6.780350,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.070312,12.109375,12.156250,0.000000,0.000000,0.000000,0.000000,
6.809366,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.109375,12.156250,0.000000,0.000000,0.000000,0.000000,
6.820140,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.109375,12.156250,0.000000,0.000000,0.000000,0.000000,
6.840161,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.117188,12.156250,0.000000,0.000000,0.000000,0.000000,
6.860082,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.312500,12.078125,12.109375,12.164062,0.000000,0.000000,0.000000,0.000000,
6.880197,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.070312,12.117188,12.156250,0.000000,0.000000,0.000000,0.000000,
6.900234,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.109375,12.156250,0.000000,0.000000,0.000000,0.000000,
6.920090,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.117188,12.156250,0.000000,0.000000,0.000000,0.000000,
6.940249,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.117188,12.156250,0.000000,0.000000,0.000000,0.000000,
6.960174,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.109375,12.164062,0.000000,0.000000,0.000000,0.000000,
6.979992,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.078125,12.117188,12.171875,0.000000,0.000000,0.000000,0.000000,
7.000534,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.109375,12.164062,0.000000,0.000000,0.000000,0.000000,
7.020211,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.117188,12.156250,0.000000,0.000000,0.000000,0.000000,
7.040189,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.320312,12.070312,12.117188,12.164062,0.000000,0.000000,0.000000,0.000000,
7.060066,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.117188,12.156250,0.000000,0.000000,0.000000,0.000000,
7.080215,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.078125,12.117188,12.164062,0.000000,0.000000,0.000000,0.000000,
7.100956,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.070312,12.117188,12.164062,0.000000,0.000000,0.000000,0.000000,
7.120093,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.085938,12.125000,12.164062,0.000000,0.000000,0.000000,0.000000,
7.140382,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.078125,12.125000,12.164062,0.000000,0.000000,0.000000,0.000000,
7.160220,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.180199,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.085938,12.117188,12.164062,0.000000,0.000000,0.000000,0.000000,
7.200307,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.078125,12.117188,12.164062,0.000000,0.000000,0.000000,0.000000,
7.220168,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.078125,12.117188,12.164062,0.000000,0.000000,0.000000,0.000000,
7.240176,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.117188,12.164062,0.000000,0.000000,0.000000,0.000000,
7.260181,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.125000,12.164062,0.000000,0.000000,0.000000,0.000000,
7.280075,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.078125,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.300242,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.078125,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.320234,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.085938,12.125000,12.164062,0.000000,0.000000,0.000000,0.000000,
7.340205,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.085938,12.125000,12.179688,0.000000,0.000000,0.000000,0.000000,
7.360105,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.085938,12.125000,12.164062,0.000000,0.000000,0.000000,0.000000,
7.380152,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.117188,12.171875,0.000000,0.000000,0.000000,0.000000,
7.400168,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.420334,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.085938,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.440119,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.085938,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.460230,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.328125,12.078125,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.480236,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.500232,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.117188,12.179688,0.000000,0.000000,0.000000,0.000000,
7.520217,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
7.540348,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
7.560175,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.125000,12.179688,0.000000,0.000000,0.000000,0.000000,
7.580303,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.101562,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.600080,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
7.620068,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
7.640163,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.093750,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.660014,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.335938,12.085938,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
7.680705,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.093750,12.125000,12.179688,0.000000,0.000000,0.000000,0.000000,
7.700200,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
7.720011,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
7.740121,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
7.760194,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.125000,12.179688,0.000000,0.000000,0.000000,0.000000,
7.780164,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.140625,12.171875,0.000000,0.000000,0.000000,0.000000,
7.800173,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.085938,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.820092,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.125000,12.171875,0.000000,0.000000,0.000000,0.000000,
7.840147,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
7.860115,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
7.879991,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.140625,12.171875,0.000000,0.000000,0.000000,0.000000,
7.900137,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.132812,12.187500,0.000000,0.000000,0.000000,0.000000,
7.920011,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.125000,12.179688,0.000000,0.000000,0.000000,0.000000,
