Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
5.280702,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.359375,12.289062,0.000000,0.000000,0.000000,0.000000,
5.300752,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
5.320536,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.340695,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
5.360586,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
5.380612,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
5.400525,-1.000000,0.000000,0.000000,0.172800,0.172800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.420640,-1.000000,0.000000,0.000000,0.307200,0.307200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
5.440565,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.460709,-1.000000,0.000000,0.000000,0.307200,0.307200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.480495,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.281250,0.000000,0.000000,0.000000,0.000000,
5.500631,-1.000000,0.000000,0.000000,0.691200,0.691200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
5.520527,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.540516,-1.000000,0.000000,0.000000,0.691200,0.691200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
5.560569,-1.000000,0.000000,0.000000,0.940800,0.940800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.580862,-1.000000,0.000000,0.000000,0.691200,0.691200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.600615,-1.000000,0.000000,0.000000,0.940800,0.940800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
5.620616,-1.000000,0.000000,0.000000,1.228800,1.228800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.640562,-1.000000,0.000000,0.000000,1.555200,1.555200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.660697,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.304688,0.000000,0.000000,0.000000,0.000000,
5.680657,-1.000000,0.000000,0.000000,2.323200,2.323200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
5.700525,-1.000000,0.000000,0.000000,2.764800,2.764800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
5.720593,-1.000000,0.000000,0.000000,2.323200,2.323200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
5.740646,-1.000000,0.000000,0.000000,2.764800,2.764800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
5.760504,-1.000000,0.000000,0.000000,3.244800,3.244800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
5.780717,-1.000000,0.000000,0.000000,3.763200,3.763200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
5.800652,-1.000000,0.000000,0.000000,3.244800,3.244800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.820602,-1.000000,0.000000,0.000000,3.763200,3.763200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.840640,-1.000000,0.000000,0.000000,4.320000,4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
5.860623,-1.000000,0.000000,0.000000,4.915200,4.915200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
5.881317,-1.000000,0.000000,0.000000,5.548800,5.548800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
5.900581,-1.000000,0.000000,0.000000,6.220800,6.220800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
5.920650,-1.000000,0.000000,0.000000,6.931200,6.931200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.940483,-1.000000,0.000000,0.000000,7.680000,7.680000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
5.960577,-1.000000,0.000000,0.000000,8.467200,8.467200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
5.980678,-1.000000,0.000000,0.000000,9.292800,9.292800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.000498,-1.000000,0.000000,0.000000,10.156800,10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.020603,-1.000000,0.000000,0.000000,11.059200,11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
6.040502,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.060683,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.080872,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
6.100622,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.359375,12.296875,0.000000,0.000000,0.000000,0.000000,
6.120618,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.140651,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.304688,0.000000,0.000000,0.000000,0.000000,
6.160643,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.180635,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.200796,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
6.220642,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.240619,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.260616,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
6.280755,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.359375,12.289062,0.000000,0.000000,0.000000,0.000000,
6.300702,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.320581,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
6.340665,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.360649,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.380755,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
6.400739,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.420672,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.440652,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
6.460694,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.480616,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.500632,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.520660,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
6.540697,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.560777,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
6.580900,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.600676,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.620818,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
6.640518,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.660736,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.680586,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
6.700584,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.720641,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
6.740544,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.359375,12.289062,0.000000,0.000000,0.000000,0.000000,
6.760592,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.780601,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.800629,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
6.820641,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
6.840763,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.860694,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
6.880620,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.900588,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
6.920688,-1.000000,0.000000,0.000000,12.000000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
6.940627,-1.000000,0.000000,0.000000,11.059200,11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.359375,12.296875,0.000000,0.000000,0.000000,0.000000,
6.960707,-1.000000,0.000000,0.000000,10.156800,10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
6.980614,-1.000000,0.000000,0.000000,9.292800,9.292800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.000912,-1.000000,0.000000,0.000000,8.467200,8.467200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.020691,-1.000000,0.000000,0.000000,7.680000,7.680000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.040686,-1.000000,0.000000,0.000000,6.931200,6.931200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
7.060508,-1.000000,0.000000,0.000000,6.220800,6.220800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.080592,-1.000000,0.000000,0.000000,5.548800,5.548800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.429688,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.100511,-1.000000,0.000000,0.000000,4.915200,4.915200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.120733,-1.000000,0.000000,0.000000,4.320000,4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.140661,-1.000000,0.000000,0.000000,3.763200,3.763200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.160602,-1.000000,0.000000,0.000000,3.244800,3.244800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.180640,-1.000000,0.000000,0.000000,2.764800,2.764800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.200569,-1.000000,0.000000,0.000000,2.323200,2.323200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.220611,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
7.240503,-1.000000,0.000000,0.000000,1.555200,1.555200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.260750,-1.000000,0.000000,0.000000,1.228800,1.228800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
7.280612,-1.000000,0.000000,0.000000,0.940800,0.940800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.300582,-1.000000,0.000000,0.000000,0.691200,0.691200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
7.320514,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.340734,-1.000000,0.000000,0.000000,0.307200,0.307200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.360679,-1.000000,0.000000,0.000000,0.172800,0.172800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
7.380611,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
7.400686,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
7.420744,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.440804,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.460582,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.480623,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
7.500487,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.520515,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.540672,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.560500,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.580596,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.382812,12.304688,0.000000,0.000000,0.000000,0.000000,
7.600635,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.620608,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.640522,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.660585,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
7.680530,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.700587,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.720573,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.740601,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
7.760531,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
7.780565,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.800595,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.820661,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
7.840619,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
7.860495,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
7.880540,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.359375,12.289062,0.000000,0.000000,0.000000,0.000000,
7.900476,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
7.920700,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
