Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
0.760167,0.043945,-0.043945,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.773438,11.539062,11.578125,11.601562,0.250000,0.250000,0.125000,0.250000,
0.780155,0.043945,-0.043945,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.773438,11.531250,11.578125,11.609375,0.281250,0.281250,0.093750,0.156250,
0.800162,0.043945,-0.043945,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.781250,11.539062,11.578125,11.609375,0.593750,0.218750,0.187500,0.156250,
0.820162,0.043945,-0.043945,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.781250,11.531250,11.585938,11.609375,0.125000,0.218750,0.375000,0.125000,
0.840078,0.043945,-0.043945,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.781250,11.531250,11.578125,11.601562,0.250000,0.156250,0.125000,0.281250,
0.860123,0.043945,-0.043945,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.773438,11.539062,11.578125,11.609375,0.187500,0.218750,0.125000,0.250000,
0.880393,0.043945,-0.043945,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.773438,11.539062,11.570312,11.617188,0.125000,0.125000,0.218750,0.156250,
0.900199,0.051575,-0.051575,0.000000,0.000000,0.008759,0.008759,-0.008759,-0.008759,11.773438,11.523438,11.578125,11.601562,0.062500,0.093750,0.156250,0.250000,
0.920136,0.051575,-0.051575,0.000000,0.000000,0.010285,0.010285,-0.010285,-0.010285,11.781250,11.539062,11.585938,11.601562,0.250000,0.218750,0.187500,0.312500,
0.940210,0.051575,-0.051575,0.000000,0.000000,0.010285,0.010285,-0.010285,-0.010285,11.773438,11.531250,11.585938,11.601562,0.437500,0.125000,0.218750,0.218750,
0.960261,0.051575,-0.051575,0.025143,0.000000,0.007782,0.007782,-0.010285,-0.010285,11.773438,11.531250,11.570312,11.593750,0.250000,0.031250,0.312500,0.312500,
0.980255,0.051575,-0.051575,0.025143,0.000000,0.007782,0.007782,-0.010285,-0.010285,11.773438,11.531250,11.578125,11.601562,0.156250,0.250000,0.156250,0.218750,
1.000045,0.051575,-0.051575,0.025143,0.000000,0.007782,0.007782,-0.010285,-0.010285,11.773438,11.523438,11.578125,11.609375,0.093750,0.156250,0.406250,0.187500,
1.020023,0.068665,-0.068665,0.025143,0.000000,0.011200,0.011200,-0.013703,-0.013703,11.781250,11.515625,11.546875,11.617188,0.062500,0.281250,0.000000,0.281250,
1.040168,0.078125,-0.078125,0.025143,0.000000,0.013092,0.013092,-0.015595,-0.015595,11.757812,11.507812,11.539062,11.578125,0.406250,0.000000,0.000000,0.031250,
1.060153,0.078125,-0.078125,0.025143,-0.025143,0.013092,0.013092,-0.013092,-0.013092,11.750000,11.515625,11.570312,11.554688,0.000000,0.000000,0.000000,0.000000,
1.080123,0.088196,-0.088196,0.025143,-0.050286,0.015107,0.015107,-0.012604,-0.012604,11.742188,11.476562,11.562500,11.585938,0.000000,0.000000,0.000000,0.000000,
1.100157,0.088196,-0.088196,0.025143,-0.050286,0.012604,0.012604,-0.012604,-0.012604,11.750000,11.484375,11.531250,11.585938,0.000000,0.000000,0.187500,0.000000,
1.120048,0.088196,-0.088196,0.050286,-0.075428,0.012604,0.012604,-0.010071,-0.010071,11.773438,11.515625,11.570312,11.562500,0.000000,0.000000,0.281250,0.281250,
1.140034,0.088196,-0.088196,0.050286,-0.075428,0.010071,0.010071,-0.010071,-0.010071,11.765625,11.523438,11.570312,11.609375,0.000000,0.000000,0.281250,0.250000,
1.160257,0.088196,-0.088196,0.075428,-0.075428,0.007569,0.007569,-0.010071,-0.010071,11.773438,11.531250,11.570312,11.609375,0.000000,0.187500,0.343750,0.281250,
1.180122,0.088196,-0.088196,0.100571,-0.075428,0.007569,0.007569,-0.010071,-0.010071,11.773438,11.531250,11.570312,11.601562,0.000000,0.093750,0.312500,0.250000,
1.200171,0.088196,-0.088196,0.100571,-0.075428,0.010071,0.010071,-0.010071,-0.010071,11.773438,11.523438,11.570312,11.601562,0.000000,0.031250,0.375000,0.312500,
1.220228,0.088196,-0.088196,0.075428,-0.075428,0.010071,0.010071,-0.010071,-0.010071,11.765625,11.523438,11.570312,11.601562,0.250000,0.250000,0.343750,0.406250,
1.240130,0.088196,-0.088196,0.075428,-0.075428,0.010071,0.010071,-0.010071,-0.010071,11.765625,11.523438,11.570312,11.601562,0.250000,0.218750,0.375000,0.312500,
1.260078,0.088196,-0.088196,0.075428,-0.075428,0.010071,0.010071,-0.010071,-0.010071,11.765625,11.531250,11.570312,11.601562,0.281250,0.281250,0.281250,0.437500,
1.280239,0.088196,-0.088196,0.075428,-0.075428,0.010071,0.010071,-0.010071,-0.010071,11.757812,11.523438,11.570312,11.601562,0.281250,0.218750,0.281250,0.375000,
1.300029,0.098877,-0.098877,0.075428,-0.050286,0.012207,0.012207,-0.014740,-0.014740,11.765625,11.500000,11.500000,11.593750,0.406250,0.187500,0.000000,0.406250,
1.320069,0.098877,-0.098877,0.075428,-0.050286,0.012207,0.012207,-0.014740,-0.014740,11.734375,11.507812,11.500000,11.531250,0.125000,0.125000,0.000000,0.031250,
1.340222,0.098877,-0.098877,0.075428,-0.025143,0.012207,0.012207,-0.017243,-0.017243,11.742188,11.507812,11.484375,11.531250,0.093750,0.062500,0.000000,0.031250,
1.360106,0.098877,-0.098877,0.075428,0.000000,0.012207,0.012207,-0.019745,-0.019745,11.734375,11.500000,11.492188,11.507812,0.093750,0.000000,0.000000,0.000000,
1.380285,0.110168,-0.110168,0.075428,0.000000,0.016999,0.016999,-0.022004,-0.022004,11.742188,11.484375,11.476562,11.531250,0.062500,0.000000,0.156250,0.000000,
1.400084,0.110168,-0.110168,0.050286,0.000000,0.016999,0.016999,-0.022004,-0.022004,11.656250,11.445312,11.484375,11.523438,0.000000,0.000000,0.156250,0.125000,
1.420063,0.110168,-0.110168,0.050286,-0.025143,0.016999,0.016999,-0.022004,-0.022004,11.601562,11.398438,11.507812,11.507812,0.000000,0.000000,0.000000,0.125000,
1.440080,0.110168,-0.110168,0.050286,-0.025143,0.016999,0.016999,-0.019501,-0.019501,11.609375,11.421875,11.500000,11.507812,0.000000,0.000000,0.000000,0.125000,
1.460099,0.110168,-0.110168,0.050286,-0.025143,0.016999,0.016999,-0.019501,-0.019501,11.601562,11.421875,11.492188,11.531250,0.000000,0.000000,0.000000,0.000000,
1.480246,0.134583,-0.134583,0.050286,-0.025143,0.019349,0.019349,-0.024384,-0.024384,11.703125,11.437500,11.445312,11.531250,0.000000,0.031250,0.625000,0.000000,
1.500120,0.134583,-0.134583,0.075428,-0.025143,0.019349,0.019349,-0.024384,-0.024384,11.703125,11.445312,11.445312,11.468750,0.000000,0.000000,0.593750,0.593750,
1.520155,0.134583,-0.134583,0.075428,-0.050286,0.019349,0.019349,-0.021882,-0.021882,11.695312,11.437500,11.484375,11.468750,0.000000,0.000000,0.250000,0.531250,
1.540160,0.134583,-0.134583,0.075428,-0.050286,0.019349,0.019349,-0.021882,-0.021882,11.695312,11.445312,11.492188,11.515625,0.000000,0.000000,0.031250,0.062500,
1.560054,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.695312,11.453125,11.500000,11.523438,0.000000,0.000000,0.000000,0.062500,
1.580119,0.134583,-0.134583,0.075428,-0.075428,0.016846,0.016846,-0.019349,-0.019349,11.703125,11.453125,11.500000,11.531250,0.000000,0.000000,0.000000,0.000000,
1.600167,0.134583,-0.134583,0.100571,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.695312,11.453125,11.492188,11.539062,0.000000,0.000000,0.000000,0.000000,
1.620139,0.134583,-0.134583,0.075428,-0.100571,0.019349,0.019349,-0.016846,-0.016846,11.710938,11.453125,11.398438,11.515625,0.000000,0.000000,0.000000,0.000000,
1.640215,0.134583,-0.134583,0.075428,-0.100571,0.016846,0.016846,-0.016846,-0.016846,11.695312,11.445312,11.414062,11.437500,0.000000,0.000000,0.000000,0.000000,
1.660171,0.134583,-0.134583,0.100571,-0.100571,0.019349,0.019349,-0.016846,-0.016846,11.687500,11.453125,11.398438,11.453125,0.000000,0.000000,0.000000,0.000000,
1.680137,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.695312,11.445312,11.492188,11.437500,0.000000,0.000000,0.000000,0.000000,
1.700230,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.687500,11.445312,11.507812,11.515625,0.000000,0.000000,0.000000,0.000000,
1.720158,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.695312,11.445312,11.515625,11.539062,0.000000,0.000000,0.000000,0.000000,
1.740104,0.134583,-0.134583,0.075428,-0.100571,0.019349,0.019349,-0.016846,-0.016846,11.695312,11.445312,11.492188,11.539062,0.000000,0.000000,0.000000,0.000000,
1.760077,0.134583,-0.134583,0.075428,-0.100571,0.019349,0.019349,-0.016846,-0.016846,11.703125,11.445312,11.492188,11.453125,0.000000,0.000000,0.000000,0.000000,
1.780080,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.703125,11.453125,11.515625,11.445312,0.000000,0.000000,0.000000,0.000000,
1.800080,0.134583,-0.134583,0.075428,-0.050286,0.019349,0.019349,-0.021882,-0.021882,11.695312,11.453125,11.492188,11.531250,0.000000,0.000000,0.156250,0.000000,
1.820076,0.134583,-0.134583,0.075428,-0.050286,0.021882,0.019349,-0.021882,-0.021882,11.703125,11.445312,11.484375,11.515625,0.000000,0.000000,0.187500,0.156250,
1.840200,0.134583,-0.134583,0.050286,-0.075428,0.021882,0.021882,-0.019349,-0.019349,11.679688,11.445312,11.507812,11.507812,0.187500,0.093750,0.000000,0.093750,
1.860266,0.134583,-0.134583,0.050286,-0.050286,0.019349,0.019349,-0.021882,-0.021882,11.679688,11.445312,11.484375,11.531250,0.187500,0.000000,0.187500,0.000000,
1.880147,0.134583,-0.134583,0.075428,-0.050286,0.021882,0.019349,-0.021882,-0.021882,11.695312,11.460938,11.484375,11.515625,0.000000,0.000000,0.187500,0.125000,
1.900118,0.134583,-0.134583,0.050286,-0.075428,0.021882,0.021882,-0.019349,-0.019349,11.671875,11.437500,11.500000,11.507812,0.156250,0.031250,0.000000,0.125000,
1.920254,0.134583,-0.134583,0.050286,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.664062,11.453125,11.500000,11.531250,0.125000,0.000000,0.000000,0.000000,
1.940043,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.703125,11.453125,11.500000,11.539062,0.000000,0.000000,0.000000,0.000000,
1.960059,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.703125,11.453125,11.500000,11.531250,0.000000,0.000000,0.000000,0.000000,
1.980174,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.703125,11.445312,11.500000,11.531250,0.000000,0.000000,0.000000,0.000000,
2.000086,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.703125,11.453125,11.500000,11.523438,0.000000,0.000000,0.000000,0.000000,
2.020176,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.703125,11.453125,11.492188,11.539062,0.000000,0.000000,0.000000,0.000000,
2.040239,0.134583,-0.134583,0.075428,-0.075428,0.016846,0.016846,-0.019349,-0.019349,11.703125,11.453125,11.507812,11.539062,0.000000,0.000000,0.000000,0.000000,
2.060066,0.134583,-0.134583,0.100571,-0.100571,0.016846,0.016846,-0.016846,-0.016846,11.703125,11.453125,11.421875,11.531250,0.000000,0.000000,0.000000,0.000000,
2.080083,0.134583,-0.134583,0.100571,-0.100571,0.016846,0.016846,-0.016846,-0.016846,11.703125,11.445312,11.421875,11.445312,0.000000,0.000000,0.000000,0.000000,
2.100153,0.134583,-0.134583,0.100571,-0.100571,0.016846,0.016846,-0.016846,-0.016846,11.695312,11.453125,11.429688,11.445312,0.000000,0.000000,0.000000,0.000000,
2.120211,0.134583,-0.134583,0.100571,-0.100571,0.016846,0.016846,-0.016846,-0.016846,11.679688,11.445312,11.421875,11.453125,0.000000,0.000000,0.000000,0.000000,
2.140051,0.134583,-0.134583,0.100571,-0.075428,0.016846,0.016846,-0.016846,-0.016846,11.679688,11.453125,11.507812,11.476562,0.000000,0.000000,0.000000,0.000000,
2.160049,0.134583,-0.134583,0.100571,-0.075428,0.019349,0.016846,-0.019349,-0.019349,11.679688,11.453125,11.500000,11.468750,0.000000,0.000000,0.000000,0.000000,
2.180268,0.134583,-0.134583,0.075428,-0.100571,0.019349,0.019349,-0.016846,-0.016846,11.703125,11.445312,11.476562,11.531250,0.000000,0.000000,0.000000,0.000000,
2.200025,0.134583,-0.134583,0.075428,-0.100571,0.016846,0.019349,-0.016846,-0.016846,11.703125,11.445312,11.476562,11.445312,0.000000,0.000000,0.000000,0.000000,
2.220125,0.134583,-0.134583,0.100571,-0.100571,0.016846,0.016846,-0.016846,-0.016846,11.687500,11.445312,11.484375,11.445312,0.000000,0.000000,0.000000,0.000000,
2.240174,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.703125,11.445312,11.500000,11.523438,0.000000,0.000000,0.000000,0.000000,
2.260173,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.695312,11.445312,11.507812,11.539062,0.000000,0.000000,0.000000,0.000000,
2.280146,0.134583,-0.134583,0.075428,-0.100571,0.019349,0.019349,-0.016846,-0.016846,11.695312,11.437500,11.476562,11.539062,0.000000,0.000000,0.000000,0.000000,
2.300368,0.134583,-0.134583,0.075428,-0.075428,0.021882,0.021882,-0.019349,-0.019349,11.695312,11.429688,11.492188,11.523438,0.000000,0.093750,0.000000,0.000000,
2.320062,0.134583,-0.134583,0.050286,-0.075428,0.019349,0.021882,-0.019349,-0.019349,11.664062,11.429688,11.492188,11.523438,0.187500,0.093750,0.000000,0.000000,
2.340081,0.134583,-0.134583,0.075428,-0.050286,0.019349,0.019349,-0.021882,-0.021882,11.687500,11.445312,11.476562,11.531250,0.000000,0.000000,0.218750,0.000000,
2.360125,0.134583,-0.134583,0.075428,-0.075428,0.021882,0.021882,-0.019349,-0.019349,11.687500,11.445312,11.492188,11.507812,0.000000,0.062500,0.000000,0.156250,
2.380681,0.134583,-0.134583,0.050286,-0.075428,0.021882,0.021882,-0.019349,-0.019349,11.664062,11.429688,11.507812,11.523438,0.093750,0.031250,0.000000,0.000000,
2.400061,0.134583,-0.134583,0.050286,-0.075428,0.021882,0.021882,-0.019349,-0.019349,11.656250,11.429688,11.500000,11.531250,0.218750,0.062500,0.000000,0.000000,
2.420102,0.134583,-0.134583,0.050286,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.664062,11.437500,11.500000,11.523438,0.187500,0.000000,0.000000,0.000000,
2.440178,0.134583,-0.134583,0.075428,-0.075428,0.019349,0.019349,-0.019349,-0.019349,11.679688,11.453125,11.500000,11.531250,0.000000,0.000000,0.000000,0.000000,
2.460272,0.147705,-0.147705,0.050286,-0.075428,0.024506,0.024506,-0.021973,-0.021973,11.664062,11.406250,11.468750,11.523438,0.156250,0.500000,0.187500,0.000000,
2.480473,0.147705,-0.147705,0.050286,-0.075428,0.021973,0.024506,-0.021973,-0.021973,11.625000,11.406250,11.468750,11.500000,0.625000,0.500000,0.000000,0.093750,
2.500150,0.147705,-0.147705,0.075428,-0.100571,0.021973,0.021973,-0.019471,-0.019471,11.671875,11.437500,11.484375,11.507812,0.125000,0.031250,0.000000,0.125000,
2.520180,0.147705,-0.147705,0.075428,-0.075428,0.021973,0.021973,-0.021973,-0.021973,11.671875,11.437500,11.476562,11.531250,0.156250,0.156250,0.062500,0.000000,
2.540159,0.161438,-0.161438,0.075428,-0.075428,0.022217,0.022217,-0.024720,-0.024720,11.679688,11.398438,11.460938,11.515625,0.156250,0.562500,0.468750,0.093750,
2.560021,0.239258,-0.239258,0.100571,-0.100571,0.037782,0.037782,-0.037782,-0.037782,11.664062,11.312500,11.367188,11.476562,0.218750,0.375000,0.312500,0.468750,
2.580430,0.239258,-0.239258,0.100571,-0.125714,0.037782,0.037782,-0.035279,-0.035279,11.507812,11.289062,11.359375,11.390625,0.500000,0.406250,0.031250,0.406250,
2.600074,0.274658,-0.274658,0.100571,-0.125714,0.035279,0.037782,-0.035279,-0.035279,11.515625,11.312500,11.367188,11.421875,0.500000,0.312500,0.031250,0.000000,
2.620179,0.274658,-0.274658,0.125714,-0.125714,0.042360,0.042360,-0.042360,-0.042360,11.570312,11.289062,11.304688,11.421875,0.000000,0.375000,0.343750,0.000000,
2.640098,0.274658,-0.274658,0.125714,-0.176000,0.039827,0.039827,-0.042360,-0.042360,11.500000,11.328125,11.359375,11.335938,0.375000,0.437500,0.281250,0.343750,
2.661189,0.274658,-0.274658,0.176000,-0.176000,0.037324,0.037324,-0.037324,-0.037324,11.570312,11.328125,11.375000,11.429688,0.312500,0.406250,0.218750,0.250000,
2.680901,0.274658,-0.274658,0.176000,-0.201142,0.037324,0.037324,-0.034791,-0.034791,11.570312,11.359375,11.421875,11.429688,0.312500,0.281250,0.000000,0.250000,
2.700112,0.274658,-0.274658,0.176000,-0.251428,0.032289,0.032289,-0.034791,-0.034791,11.554688,11.343750,11.406250,11.453125,0.312500,0.281250,0.000000,0.000000,
2.720153,0.274658,-0.274658,0.226285,-0.251428,0.032289,0.032289,-0.029786,-0.029786,11.617188,11.406250,11.437500,11.453125,0.000000,0.000000,0.000000,0.000000,
2.740055,0.274658,-0.274658,0.251428,-0.276571,0.029786,0.029786,-0.027253,-0.027253,11.640625,11.414062,11.460938,11.460938,0.000000,0.031250,0.156250,0.000000,
2.760192,0.293274,-0.293274,0.251428,-0.276571,0.030976,0.033509,-0.030976,-0.030976,11.640625,11.398438,11.445312,11.484375,0.000000,0.000000,0.000000,0.156250,
2.780108,0.293274,-0.293274,0.276571,-0.301714,0.030976,0.030976,-0.028474,-0.028474,11.632812,11.390625,11.468750,11.468750,0.000000,0.000000,0.156250,0.000000,
2.800138,0.293274,-0.293274,0.276571,-0.326856,0.028474,0.028474,-0.025941,-0.025941,11.632812,11.406250,11.500000,11.492188,0.000000,0.031250,0.218750,0.093750,
2.820151,0.293274,-0.293274,0.301714,-0.326856,0.025941,0.025941,-0.025941,-0.025941,11.648438,11.406250,11.484375,11.531250,0.062500,0.062500,0.187500,0.156250,
2.840135,0.293274,-0.293274,0.326856,-0.351999,0.025941,0.025941,-0.023438,-0.023438,11.687500,11.460938,11.507812,11.515625,0.250000,0.187500,0.187500,0.218750,
2.860092,0.293274,-0.293274,0.326856,-0.377142,0.023438,0.023438,-0.020936,-0.020936,11.679688,11.468750,11.523438,11.546875,0.312500,0.156250,0.000000,0.125000,
2.880527,0.293274,-0.293274,0.351999,-0.377142,0.023438,0.023438,-0.020936,-0.020936,11.695312,11.460938,11.539062,11.554688,0.312500,0.156250,0.000000,0.031250,
2.900184,0.293274,-0.293274,0.351999,-0.351999,0.023438,0.023438,-0.023438,-0.023438,11.695312,11.445312,11.507812,11.562500,0.281250,0.312500,0.218750,0.031250,
2.920186,0.293274,-0.293274,0.351999,-0.326856,0.025941,0.025941,-0.023438,-0.023438,11.687500,11.406250,11.460938,11.531250,0.312500,0.375000,0.281250,0.218750,
2.940145,0.312500,-0.312500,0.326856,-0.326856,0.029786,0.029786,-0.029786,-0.029786,11.640625,11.359375,11.421875,11.515625,0.500000,0.000000,0.000000,0.343750,
2.960081,0.395508,-0.395508,0.326856,-0.326856,0.046388,0.046388,-0.046388,-0.046388,11.578125,11.242188,11.296875,11.437500,0.062500,0.000000,0.000000,0.031250,
2.980201,0.417786,-0.417786,0.326856,-0.326856,0.053377,0.053377,-0.050844,-0.050844,11.429688,11.187500,11.203125,11.250000,0.000000,0.031250,0.031250,0.031250,
3.000174,0.440674,-0.440674,0.301714,-0.326856,0.057955,0.057955,-0.055422,-0.055422,11.398438,11.140625,11.218750,11.257812,0.687500,5.125000,0.375000,0.062500,
3.020207,0.440674,-0.440674,0.326856,-0.351999,0.055422,0.055422,-0.052919,-0.052919,11.343750,11.156250,11.234375,11.242188,1.281250,0.406250,0.281250,0.531250,
3.040037,0.440674,-0.440674,0.326856,-0.351999,0.052919,0.055422,-0.052919,-0.052919,11.398438,11.187500,11.281250,11.281250,0.437500,0.406250,0.218750,0.375000,
3.060092,0.464172,-0.464172,0.351999,-0.377142,0.057619,0.057619,-0.055116,-0.055116,11.453125,11.250000,11.265625,11.281250,0.281250,0.312500,0.281250,0.250000,
3.080534,0.464172,-0.464172,0.351999,-0.402285,0.057619,0.057619,-0.052583,-0.052583,11.406250,11.203125,11.281250,11.312500,0.312500,0.343750,0.187500,0.375000,
3.100148,0.464172,-0.464172,0.351999,-0.402285,0.052583,0.057619,-0.052583,-0.052583,11.414062,11.179688,11.250000,11.296875,0.281250,0.312500,0.187500,0.218750,
3.120138,0.464172,-0.464172,0.402285,-0.427428,0.052583,0.052583,-0.050081,-0.050081,11.476562,11.296875,11.351562,11.273438,0.187500,0.062500,0.000000,0.250000,
3.140155,0.464172,-0.464172,0.402285,-0.477713,0.047548,0.047548,-0.050081,-0.050081,11.484375,11.320312,11.375000,11.382812,0.218750,0.000000,0.000000,0.031250,
3.160248,0.464172,-0.464172,0.452570,-0.477713,0.042543,0.042543,-0.045045,-0.045045,11.546875,11.328125,11.390625,11.367188,0.000000,0.000000,0.000000,0.031250,
3.180185,0.464172,-0.464172,0.502856,-0.553142,0.042543,0.042543,-0.037507,-0.037507,11.625000,11.406250,11.484375,11.453125,0.093750,0.156250,0.062500,0.000000,
3.200331,0.464172,-0.464172,0.502856,-0.578284,0.040010,0.042543,-0.037507,-0.037507,11.632812,11.398438,11.476562,11.523438,0.125000,0.062500,0.031250,0.125000,
3.220202,0.464172,-0.464172,0.527999,-0.578284,0.040010,0.040010,-0.035005,-0.035005,11.664062,11.453125,11.507812,11.523438,0.187500,0.062500,0.031250,0.093750,
3.240158,0.464172,-0.464172,0.603427,-0.603427,0.032472,0.032472,-0.032472,-0.032472,11.734375,11.507812,11.539062,11.554688,0.031250,0.000000,0.000000,0.031250,
3.260177,0.464172,-0.464172,0.603427,-0.603427,0.029969,0.029969,-0.032472,-0.032472,11.742188,11.492188,11.539062,11.585938,0.031250,0.000000,0.000000,0.000000,
3.280169,0.464172,-0.464172,0.628570,-0.628570,0.029969,0.029969,-0.029969,-0.029969,11.750000,11.507812,11.554688,11.570312,0.000000,0.000000,0.000000,0.000000,
3.300111,0.464172,-0.464172,0.628570,-0.628570,0.029969,0.029969,-0.029969,-0.029969,11.750000,11.507812,11.562500,11.585938,0.000000,0.000000,0.000000,0.000000,
3.320025,0.464172,-0.464172,0.628570,-0.628570,0.024934,0.029969,-0.029969,-0.029969,11.742188,11.492188,11.554688,11.585938,0.000000,0.000000,0.000000,0.000000,
3.340084,0.464172,-0.464172,0.678856,-0.628570,0.024934,0.024934,-0.029969,-0.029969,11.765625,11.523438,11.546875,11.593750,0.000000,0.000000,0.000000,0.000000,
3.360672,0.513000,-0.513000,0.678856,-0.653713,0.037202,0.037202,-0.037202,-0.037202,11.757812,11.476562,11.554688,11.601562,0.000000,0.031250,0.000000,0.000000,
3.380182,0.538330,-0.538330,0.653713,-0.653713,0.037202,0.037202,-0.037202,-0.037202,11.726562,11.500000,11.539062,11.601562,0.062500,0.000000,0.000000,0.000000,
3.400425,0.564270,-0.564270,0.653713,-0.678855,0.047456,0.047456,-0.044954,-0.044954,11.757812,11.437500,11.437500,11.570312,0.000000,0.000000,0.031250,0.000000,
3.420507,0.617981,-0.617981,0.653713,-0.653713,0.044954,0.044954,-0.044954,-0.044954,11.570312,11.328125,11.375000,11.460938,0.000000,0.000000,0.000000,0.000000,
3.440075,0.645752,-0.645752,0.678855,-0.653713,0.055696,0.055696,-0.058199,-0.058199,11.570312,11.265625,11.312500,11.414062,0.000000,0.218750,0.125000,0.031250,
3.460076,0.645752,-0.645752,0.678856,-0.678855,0.061251,0.061251,-0.061251,-0.061251,11.476562,11.250000,11.289062,11.343750,0.312500,0.062500,0.062500,0.156250,
3.480035,0.703125,-0.703125,0.678856,-0.678855,0.072726,0.072726,-0.072726,-0.072726,11.437500,11.109375,11.171875,11.320312,0.093750,8.468750,4.531250,0.093750,
3.500037,0.732727,-0.732727,0.678855,-0.703998,0.078646,0.078646,-0.076144,-0.076144,11.335938,11.125000,11.187500,11.195312,6.875000,14.375000,6.812500,9.031250,
3.520115,0.732727,-0.732727,0.729141,-0.754284,0.073611,0.073611,-0.071108,-0.071108,11.296875,11.179688,11.203125,11.226562,10.843750,1.937500,1.343750,11.906250,
3.540332,0.762939,-0.762939,0.729141,-0.754284,0.074618,0.074618,-0.077151,-0.077151,11.421875,11.164062,11.218750,11.187500,0.468750,8.343750,2.406250,7.500000,
3.560118,0.825195,-0.825195,0.779427,-0.804570,0.074618,0.074618,-0.072115,-0.072115,11.398438,11.226562,11.257812,11.257812,0.250000,2.187500,0.156250,6.312500,
3.580254,0.825195,-0.825195,0.779427,-0.879998,0.082064,0.082064,-0.077029,-0.077029,11.429688,11.117188,11.242188,11.281250,0.187500,11.031250,0.125000,0.343750,
3.600148,0.825195,-0.825195,0.829712,-0.879998,0.074496,0.074496,-0.077029,-0.077029,11.351562,11.218750,11.351562,11.250000,4.093750,5.156250,0.031250,3.687500,
3.620194,0.857239,-0.857239,0.905141,-0.930284,0.080905,0.080905,-0.078402,-0.078402,11.460938,11.257812,11.281250,11.390625,0.125000,0.093750,0.062500,0.062500,
3.640167,0.889893,-0.889893,0.905141,-1.005712,0.077395,0.077395,-0.084933,-0.084933,11.460938,11.226562,11.320312,11.351562,0.125000,0.031250,0.031250,0.031250,
3.660140,0.889893,-0.889893,1.005712,-1.005712,0.069857,0.069857,-0.077395,-0.077395,11.539062,11.296875,11.328125,11.242188,0.031250,0.031250,0.031250,7.406250,
3.680066,0.957031,-0.957031,1.081140,-1.106283,0.083285,0.083285,-0.080752,-0.080752,11.554688,11.273438,11.351562,11.328125,0.093750,0.031250,0.031250,1.500000,
3.700242,0.957031,-0.957031,1.081140,-1.206854,0.073214,0.073214,-0.080752,-0.080752,11.453125,11.210938,11.367188,11.375000,0.312500,3.812500,0.062500,0.062500,
3.720050,1.026611,-1.026611,1.181711,-1.206854,0.087130,0.087130,-0.084628,-0.084628,11.539062,11.140625,11.242188,11.382812,0.093750,8.875000,0.281250,0.062500,
3.740042,1.135559,-1.135559,1.257140,-1.282283,0.101382,0.099582,-0.098880,-0.098880,11.484375,11.085938,11.140625,11.265625,0.062500,17.781250,14.875000,3.500000,
3.760067,1.250000,-1.250000,1.257140,-1.282283,0.119236,0.121372,-0.121769,-0.121769,11.210938,10.921875,10.984375,11.156250,20.218750,20.062500,19.125000,14.062500,
3.780163,1.250000,-1.250000,1.307425,-1.357711,0.119236,0.119236,-0.114200,-0.114200,11.085938,10.960938,11.054688,10.984375,20.093750,19.656250,19.937500,18.687500,
3.800311,1.289368,-1.289368,1.307425,-1.483425,0.117069,0.117069,-0.109531,-0.109531,11.179688,11.070312,11.140625,11.140625,18.968750,17.781250,14.437500,16.312500,
