Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
3.100151,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.492188,12.234375,12.273438,12.320312,0.000000,0.000000,0.000000,0.000000,
3.120117,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.492188,12.234375,12.281250,12.328125,0.000000,0.000000,0.000000,0.000000,
3.140187,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.281250,12.328125,0.000000,0.000000,0.000000,0.000000,
3.160065,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.492188,12.234375,12.281250,12.320312,0.000000,0.000000,0.000000,0.000000,
3.180217,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.492188,12.242188,12.281250,12.320312,0.000000,0.000000,0.000000,0.000000,
3.200118,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.492188,12.242188,12.281250,12.320312,0.000000,0.000000,0.000000,0.000000,
3.220338,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.281250,12.328125,0.000000,0.000000,0.000000,0.000000,
3.240060,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.492188,12.242188,12.281250,12.335938,0.000000,0.000000,0.000000,0.000000,
3.260091,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.492188,12.250000,12.273438,12.328125,0.000000,0.000000,0.000000,0.000000,
3.280116,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.300125,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.281250,12.343750,0.000000,0.000000,0.000000,0.000000,
3.320217,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.281250,12.335938,0.000000,0.000000,0.000000,0.000000,
3.340107,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.281250,12.335938,0.000000,0.000000,0.000000,0.000000,
3.360277,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.380054,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.250000,12.289062,12.328125,0.000000,0.000000,0.000000,0.000000,
3.400195,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.242188,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.420060,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.250000,12.289062,12.328125,0.000000,0.000000,0.000000,0.000000,
3.440064,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.460106,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.250000,12.289062,12.328125,0.000000,0.000000,0.000000,0.000000,
3.480387,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.242188,12.289062,12.343750,0.000000,0.000000,0.000000,0.000000,
3.500629,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.520143,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.242188,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.540185,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,12.234375,12.289062,12.328125,0.000000,0.000000,0.000000,0.000000,
3.560325,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.580055,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.600234,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.281250,12.335938,0.000000,0.000000,0.000000,0.000000,
3.620111,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.281250,12.335938,0.000000,0.000000,0.000000,0.000000,
3.640176,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.660083,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.257812,12.289062,12.335938,0.000000,0.000000,0.000000,0.000000,
3.680382,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
3.700044,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.296875,12.335938,0.000000,0.000000,0.000000,0.000000,
3.720171,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.281250,12.343750,0.000000,0.000000,0.000000,0.000000,
3.740481,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.257812,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
3.760192,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.257812,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
3.780026,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
3.800236,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.296875,12.351562,0.000000,0.000000,0.000000,0.000000,
3.820117,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
3.840578,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.257812,12.304688,12.335938,0.000000,0.000000,0.000000,0.000000,
3.860175,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.296875,12.335938,0.000000,0.000000,0.000000,0.000000,
3.880104,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.335938,0.000000,0.000000,0.000000,0.000000,
3.900072,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.335938,0.000000,0.000000,0.000000,0.000000,
3.920056,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.296875,12.335938,0.000000,0.000000,0.000000,0.000000,
3.940173,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.335938,0.000000,0.000000,0.000000,0.000000,
3.960137,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.507812,12.250000,12.296875,12.335938,0.000000,0.000000,0.000000,0.000000,
3.980282,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.250000,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
4.000365,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.250000,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
4.020188,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.351562,0.000000,0.000000,0.000000,0.000000,
4.040138,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
4.060088,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.304688,12.351562,0.000000,0.000000,0.000000,0.000000,
4.080195,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.304688,12.343750,0.000000,0.000000,0.000000,0.000000,
4.100100,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
4.120149,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.343750,0.000000,0.000000,0.000000,0.000000,
4.140082,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.296875,12.351562,0.000000,0.000000,0.000000,0.000000,
4.160113,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.180118,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.304688,12.351562,0.000000,0.000000,0.000000,0.000000,
4.200238,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.257812,12.296875,12.351562,0.000000,0.000000,0.000000,0.000000,
4.220019,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.257812,12.296875,12.351562,0.000000,0.000000,0.000000,0.000000,
4.240093,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.296875,12.359375,0.000000,0.000000,0.000000,0.000000,
4.260109,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.257812,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.280344,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.304688,12.351562,0.000000,0.000000,0.000000,0.000000,
4.300115,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.304688,12.351562,0.000000,0.000000,0.000000,0.000000,
4.320051,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.296875,12.351562,0.000000,0.000000,0.000000,0.000000,
4.340222,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.360208,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.380216,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.400118,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.273438,12.304688,12.343750,0.000000,0.000000,0.000000,0.000000,
4.428374,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.440203,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.460180,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.273438,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.480068,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.257812,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.500168,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.520176,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.273438,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.540154,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.560045,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
4.580210,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.600104,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.620295,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.640200,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.660052,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.273438,12.304688,12.367188,0.000000,0.000000,0.000000,0.000000,
4.680088,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.273438,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.700125,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.720482,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.304688,12.359375,0.000000,0.000000,0.000000,0.000000,
4.740216,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.760202,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
4.780090,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.312500,12.351562,0.000000,0.000000,0.000000,0.000000,
4.800274,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.304688,12.367188,0.000000,0.000000,0.000000,0.000000,
4.820448,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
4.840286,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.860275,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.880238,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.900249,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
4.920097,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
4.940295,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
4.960098,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
4.980220,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
5.000068,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
5.020234,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.040445,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
5.060048,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.080056,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.312500,12.351562,0.000000,0.000000,0.000000,0.000000,
5.100053,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
5.120165,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.140181,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.160470,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.180266,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.359375,0.000000,0.000000,0.000000,0.000000,
5.200042,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.312500,12.375000,0.000000,0.000000,0.000000,0.000000,
5.220199,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.240181,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.289062,12.320312,12.359375,0.000000,0.000000,0.000000,0.000000,
5.260684,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.375000,0.000000,0.000000,0.000000,0.000000,
5.280215,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.300164,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.289062,12.328125,12.359375,0.000000,0.000000,0.000000,0.000000,
5.320345,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.367188,0.000000,0.000000,0.000000,0.000000,
5.340181,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.360045,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.380101,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.400158,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.367188,0.000000,0.000000,0.000000,0.000000,
5.420072,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.359375,0.000000,0.000000,0.000000,0.000000,
5.440542,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.289062,12.320312,12.359375,0.000000,0.000000,0.000000,0.000000,
5.460128,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.320312,12.359375,0.000000,0.000000,0.000000,0.000000,
5.480078,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.500304,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.520149,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.540203,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.560210,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.580108,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.320312,12.375000,0.000000,0.000000,0.000000,0.000000,
5.600617,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.375000,0.000000,0.000000,0.000000,0.000000,
5.620102,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.375000,0.000000,0.000000,0.000000,0.000000,
5.640120,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.660174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
5.680261,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
5.700179,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.289062,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.720097,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.367188,0.000000,0.000000,0.000000,0.000000,
5.740138,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
5.760275,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.312500,12.367188,0.000000,0.000000,0.000000,0.000000,
5.780006,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.320312,12.375000,0.000000,0.000000,0.000000,0.000000,
5.800158,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.367188,0.000000,0.000000,0.000000,0.000000,
5.820057,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.375000,0.000000,0.000000,0.000000,0.000000,
5.840052,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
5.860307,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.367188,0.000000,0.000000,0.000000,0.000000,
5.880291,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.367188,0.000000,0.000000,0.000000,0.000000,
5.900142,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
5.920085,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.335938,12.375000,0.000000,0.000000,0.000000,0.000000,
5.940175,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.273438,12.320312,12.375000,0.000000,0.000000,0.000000,0.000000,
5.960230,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.359375,0.000000,0.000000,0.000000,0.000000,
5.980040,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.000195,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.020558,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.040200,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.060210,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.080065,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.375000,0.000000,0.000000,0.000000,0.000000,
6.100071,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.289062,12.328125,12.382812,0.000000,0.000000,0.000000,0.000000,
6.120143,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.289062,12.320312,12.375000,0.000000,0.000000,0.000000,0.000000,
6.140125,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.289062,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.160299,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.375000,0.000000,0.000000,0.000000,0.000000,
6.180060,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.375000,0.000000,0.000000,0.000000,0.000000,
6.200109,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.220194,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.375000,0.000000,0.000000,0.000000,0.000000,
6.240374,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
