Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
5.280219,-1.000000,0.000000,0.000000,-10.775999,11.255999,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.300268,-1.000000,0.000000,0.000000,-4.377229,6.297229,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
5.320320,-1.000000,0.000000,0.000000,0.289536,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.340221,-1.000000,0.000000,0.000000,1.729536,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.360230,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.380443,-1.000000,0.000000,0.000000,0.788374,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
5.400317,-1.000000,0.000000,0.000000,-3.165607,3.645607,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.420213,-1.000000,0.000000,0.000000,-8.091284,10.011284,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.440338,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.453125,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
5.460427,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.480463,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.500338,-1.000000,0.000000,0.000000,-6.598073,8.518073,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.520219,-1.000000,0.000000,0.000000,-8.038073,8.518073,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.540240,-1.000000,0.000000,0.000000,-2.377353,4.297353,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
5.560274,-1.000000,0.000000,0.000000,-0.103297,0.583297,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.580340,-1.000000,0.000000,0.000000,6.161077,-4.241077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
5.600422,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.406250,12.351562,0.000000,0.000000,0.000000,0.000000,
5.620476,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.406250,12.343750,0.000000,0.000000,0.000000,0.000000,
5.640242,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.660355,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.680358,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.700547,-1.000000,0.000000,0.000000,10.713622,-8.793622,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.720776,-1.000000,0.000000,0.000000,1.312419,-0.832419,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
5.740301,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
5.760164,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.351562,0.000000,0.000000,0.000000,0.000000,
5.780373,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
5.800185,-1.000000,0.000000,0.000000,1.574307,-1.094307,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.820317,-1.000000,0.000000,0.000000,6.434869,-4.514869,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
5.840208,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
5.860190,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.880304,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
5.900329,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
5.920262,-1.000000,0.000000,0.000000,8.359601,-7.879601,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.406250,12.343750,0.000000,0.000000,0.000000,0.000000,
5.940402,-1.000000,0.000000,0.000000,2.502821,-0.582821,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.335938,0.000000,0.000000,0.000000,0.000000,
5.960167,-1.000000,0.000000,0.000000,0.542377,-0.062377,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
5.980435,-1.000000,0.000000,0.000000,1.920000,1.158142,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
6.000272,-1.000000,0.000000,0.000000,4.761609,-4.281609,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
6.020355,-1.000000,0.000000,0.000000,11.073719,-9.153719,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
6.040200,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.060234,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.437500,12.335938,0.000000,0.000000,0.000000,0.000000,
6.080381,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.100278,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.120253,-1.000000,0.000000,0.000000,9.332755,-8.852755,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
6.140315,-1.000000,0.000000,0.000000,9.332755,-7.412755,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
6.160325,-1.000000,0.000000,0.000000,5.002666,-4.522666,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.180226,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
6.200219,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.220273,-1.000000,0.000000,0.000000,1.920000,1.774176,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.240249,-1.000000,0.000000,0.000000,2.502821,-2.022821,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.335938,0.000000,0.000000,0.000000,0.000000,
6.260330,-1.000000,0.000000,0.000000,8.202617,-6.282617,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.280314,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.300334,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.445312,12.429688,12.335938,0.000000,0.000000,0.000000,0.000000,
6.320428,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
6.340207,-1.000000,0.000000,0.000000,8.518073,-6.598073,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.445312,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.360397,-1.000000,0.000000,0.000000,8.518073,-8.038073,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.380220,-1.000000,0.000000,0.000000,4.185009,-2.265009,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
6.400254,-1.000000,0.000000,0.000000,0.405600,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
6.420250,-1.000000,0.000000,0.000000,-0.330605,2.250605,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.429688,12.335938,0.000000,0.000000,0.000000,0.000000,
6.440241,-1.000000,0.000000,0.000000,-7.413111,7.893111,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.460180,-1.000000,0.000000,0.000000,-9.519767,11.439767,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
6.480307,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
6.500232,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.520259,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.540270,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
6.560278,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.580244,-1.000000,0.000000,0.000000,-8.091284,10.011284,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.406250,12.343750,0.000000,0.000000,0.000000,0.000000,
6.600287,-1.000000,0.000000,0.000000,-3.376904,3.856904,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.453125,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
6.620466,-1.000000,0.000000,0.000000,0.729598,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.640305,-1.000000,0.000000,0.000000,6.161077,-5.681077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.660227,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
6.680436,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.700272,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
6.720392,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
6.740333,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
6.760268,-1.000000,0.000000,0.000000,-0.103297,0.583297,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
6.780262,-1.000000,0.000000,0.000000,-2.265009,4.185009,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
6.801722,-1.000000,0.000000,0.000000,-8.038073,8.518073,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.820309,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.840211,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.860259,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.880229,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
6.900290,-1.000000,0.000000,0.000000,-9.519767,11.439767,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.429688,12.335938,0.000000,0.000000,0.000000,0.000000,
6.920216,-1.000000,0.000000,0.000000,-2.288430,2.768430,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
6.940203,-1.000000,0.000000,0.000000,-0.848430,2.768430,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
6.960262,-1.000000,0.000000,0.000000,-0.281858,0.761858,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
6.980267,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.000219,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.406250,12.343750,0.000000,0.000000,0.000000,0.000000,
7.020660,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.453125,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
7.040155,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.060252,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.080201,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
7.100240,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.406250,12.335938,0.000000,0.000000,0.000000,0.000000,
7.120312,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.140249,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.335938,0.000000,0.000000,0.000000,0.000000,
7.160184,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
7.180209,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.200207,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.335938,0.000000,0.000000,0.000000,0.000000,
7.220254,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
7.240437,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.260281,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
7.280236,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.300256,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.320242,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.476562,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
7.340193,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
7.360203,-1.000000,0.000000,0.000000,0.964226,-0.484226,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.380204,-1.000000,0.000000,0.000000,3.440263,-1.520263,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.406250,12.351562,0.000000,0.000000,0.000000,0.000000,
7.400298,-1.000000,0.000000,0.000000,10.011284,-9.531284,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.420339,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.406250,12.335938,0.000000,0.000000,0.000000,0.000000,
7.440346,-1.000000,0.000000,0.000000,12.000000,-11.520000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.335938,0.000000,0.000000,0.000000,0.000000,
7.460486,-1.000000,0.000000,0.000000,12.000000,-10.080000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.406250,12.343750,0.000000,0.000000,0.000000,0.000000,
7.480514,-1.000000,0.000000,0.000000,11.255999,-10.775999,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.500349,-1.000000,0.000000,0.000000,4.526505,-2.606505,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.437500,12.335938,0.000000,0.000000,0.000000,0.000000,
7.520215,-1.000000,0.000000,0.000000,1.643499,-1.163499,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
7.540244,-1.000000,0.000000,0.000000,1.920000,1.205015,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
7.560230,-1.000000,0.000000,0.000000,4.185009,-3.705009,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
7.580440,-1.000000,0.000000,0.000000,10.892926,-8.972926,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
7.600404,-1.000000,0.000000,0.000000,-3.062191,3.542191,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.620260,-1.000000,0.000000,0.000000,-1.622191,3.542191,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
7.640314,-1.000000,0.000000,0.000000,-9.704636,10.184636,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.660326,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.680267,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.700282,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.720204,-1.000000,0.000000,0.000000,-11.520000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.740190,-1.000000,0.000000,0.000000,-10.080000,12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
7.760231,-1.000000,0.000000,0.000000,-8.522418,9.002418,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
7.780306,-1.000000,0.000000,0.000000,1.008598,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.800161,-1.000000,0.000000,0.000000,-0.431402,0.911402,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
7.820194,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.406250,12.343750,0.000000,0.000000,0.000000,0.000000,
7.841921,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
7.860173,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
7.880206,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.900267,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.920350,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
