Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
5.220255,-1.000000,0.701903,-0.204285,0.495117,0.495117,0.209523,0.146666,0.039033,0.039033,0.041108,0.041108,11.265625,11.679688,11.515625,11.445312,0.687500,0.343750,0.500000,0.531250,
5.239974,-1.000000,0.707141,-0.199047,0.495117,0.495117,0.251428,0.167619,0.036927,0.036927,0.041108,0.041108,11.304688,11.695312,11.570312,11.476562,0.406250,0.031250,0.500000,0.531250,
5.259960,-1.000000,0.712379,-0.193809,0.495117,0.495117,0.251428,0.209523,0.036927,0.036927,0.039033,0.039033,11.312500,11.726562,11.585938,11.468750,0.375000,0.031250,0.312500,0.437500,
5.280351,-1.000000,0.717617,-0.188571,0.495117,0.495117,0.272380,0.209523,0.035890,0.035890,0.039033,0.039033,11.304688,11.726562,11.585938,11.476562,0.281250,0.000000,0.406250,0.437500,
5.300188,-1.000000,0.722855,-0.183333,0.495117,0.495117,0.314285,0.230476,0.033784,0.035890,0.037965,0.037965,11.320312,11.726562,11.570312,11.476562,0.000000,0.000000,0.312500,0.437500,
5.320052,-1.000000,0.728093,-0.183333,0.495117,0.495117,0.314285,0.251428,0.033784,0.033784,0.036927,0.036927,11.343750,11.757812,11.585938,11.484375,0.000000,0.000000,0.093750,0.437500,
5.339947,-1.000000,0.733331,-0.178095,0.495117,0.495117,0.335237,0.251428,0.032746,0.032746,0.036927,0.036927,11.343750,11.757812,11.593750,11.531250,0.000000,0.000000,0.218750,0.250000,
5.360179,-1.000000,0.738569,-0.172857,0.237305,0.237305,0.335237,0.272380,0.030641,0.032746,0.010102,0.010102,11.359375,11.781250,11.695312,11.585938,0.000000,0.031250,1.125000,0.000000,
5.380130,-1.000000,0.743807,-0.172857,0.237305,0.237305,0.377142,0.272380,0.004852,0.004852,0.012177,0.012177,11.492188,11.906250,11.765625,11.734375,0.343750,0.093750,0.843750,0.656250,
5.400007,-1.000000,0.743807,-0.172857,0.237305,0.237305,0.314285,0.230476,0.007996,0.007996,0.012177,0.012177,11.484375,11.898438,11.750000,11.718750,0.156250,0.093750,0.281250,0.250000,
5.420045,-1.000000,0.743807,-0.167619,0.237305,0.237305,0.314285,0.167619,0.012177,0.007996,0.015320,0.015320,11.476562,11.882812,11.757812,11.695312,0.062500,0.343750,0.000000,0.000000,
5.439911,-1.000000,0.743807,-0.167619,0.237305,0.237305,0.230476,0.167619,0.012177,0.012177,0.015320,0.015320,11.460938,11.882812,11.750000,11.718750,0.000000,0.343750,0.000000,0.000000,
5.459917,-1.000000,0.749045,-0.162381,0.703857,0.703857,0.209523,0.167619,0.013245,0.013245,0.061983,0.061983,11.437500,11.875000,11.726562,11.734375,0.000000,0.000000,0.031250,0.000000,
5.480127,-1.000000,0.754283,-0.151904,1.002686,1.002686,0.209523,0.188571,0.059908,0.059908,0.090823,0.090823,11.132812,11.742188,11.593750,11.539062,1.375000,0.000000,7.437500,0.031250,
5.499915,-1.000000,0.769998,-0.136190,1.231201,1.231201,0.209523,0.188571,0.089785,0.089785,0.111576,0.111576,10.937500,11.039062,11.015625,11.031250,22.875000,28.062500,29.781250,28.562500,
5.519963,-1.000000,0.780474,-0.125714,1.291992,1.291992,0.272380,0.230476,0.109500,0.112644,0.117649,0.111576,10.484375,11.039062,10.914062,10.632812,29.156250,28.062500,30.250000,33.343750,
5.539984,-1.000000,0.796188,-0.115238,1.354248,1.354248,0.272380,0.293333,0.115574,0.115574,0.120731,0.120731,10.648438,10.960938,10.906250,10.750000,26.906250,25.468750,27.250000,28.718750,
5.560131,-1.000000,0.817140,-0.094285,1.354248,1.354248,0.314285,0.293333,0.119694,0.119694,0.120731,0.120731,10.546875,11.007812,11.023438,10.718750,25.593750,22.250000,25.781250,31.218750,
5.580040,-1.000000,0.838093,-0.073333,1.417969,1.417969,0.314285,0.377142,0.113407,0.119694,0.122929,0.122929,10.835938,11.234375,11.171875,10.882812,20.562500,18.562500,22.593750,28.468750,
5.600051,-1.000000,0.869521,-0.052381,1.483154,1.483154,0.439999,0.502856,0.119785,0.119785,0.123142,0.123142,10.804688,11.234375,11.078125,10.695312,21.281250,18.562500,24.093750,29.000000,
5.620007,-1.000000,0.895711,-0.031428,1.549805,1.549805,0.565713,0.502856,0.120029,0.120029,0.129826,0.129826,10.625000,10.929688,10.992188,10.960938,24.406250,25.625000,26.625000,23.312500,
5.639942,-1.000000,0.911426,-0.010476,1.549805,1.549805,0.565713,0.607618,0.120396,0.126682,0.124577,0.124577,10.437500,10.929688,10.968750,11.015625,25.812500,25.625000,26.281250,23.968750,
5.660001,-1.000000,0.932378,0.010476,1.549805,1.549805,0.691427,0.607618,0.120396,0.120396,0.118290,0.118290,10.609375,11.000000,10.984375,10.953125,24.437500,22.968750,24.468750,21.968750,
5.680241,-1.000000,0.958568,0.031429,1.549805,1.549805,0.817141,0.733332,0.114109,0.114109,0.118290,0.118290,10.828125,11.187500,11.070312,10.945312,18.437500,21.218750,25.156250,24.125000,
5.700050,-1.000000,0.984758,0.057619,1.617920,1.617920,0.817141,0.859046,0.106784,0.114109,0.118839,0.118839,10.828125,11.328125,11.125000,11.132812,21.093750,20.156250,24.156250,22.750000,
5.720130,-1.000000,1.010949,0.083809,1.687500,1.687500,0.963807,0.859046,0.113590,0.113590,0.120548,0.120548,10.882812,11.312500,11.171875,11.109375,19.218750,15.875000,22.625000,21.187500,
5.739934,-1.000000,1.037139,0.110000,1.687500,1.687500,1.089521,0.963807,0.114261,0.114261,0.120548,0.120548,10.960938,11.312500,11.210938,11.117188,17.812500,15.875000,20.625000,19.281250,
5.760102,-1.000000,1.068568,0.141428,1.687500,1.687500,1.089521,1.068569,0.114261,0.114261,0.115299,0.115299,11.015625,11.429688,11.382812,11.039062,14.750000,16.468750,17.250000,16.812500,
5.779911,-1.000000,1.099996,0.172857,1.687500,1.687500,1.194283,1.068569,0.109012,0.109012,0.115299,0.115299,11.101562,11.429688,11.460938,11.101562,13.343750,16.468750,15.562500,14.468750,
5.799917,-1.000000,1.136663,0.204285,1.687500,1.687500,1.319997,1.173331,0.102725,0.109012,0.110080,0.110080,11.125000,11.515625,11.507812,11.375000,9.656250,12.968750,13.875000,13.500000,
5.820024,-1.000000,1.168091,0.240952,1.114014,1.114014,1.319997,1.278092,0.102725,0.102725,0.047487,0.047487,11.257812,11.679688,11.687500,11.382812,0.125000,0.000000,0.000000,12.812500,
5.839936,-1.000000,1.199520,0.261904,1.114014,1.114014,1.382854,1.278092,0.042238,0.042238,0.047487,0.047487,11.562500,11.679688,11.851562,11.593750,0.000000,0.000000,0.000000,0.000000,
5.859975,-1.000000,1.220472,0.282857,1.114014,1.114014,1.382854,1.299045,0.043306,0.042238,0.046419,0.046419,11.523438,11.812500,11.835938,11.718750,0.000000,0.000000,0.000000,0.000000,
5.879984,-1.000000,1.236186,0.298571,1.114014,1.114014,1.361902,1.299045,0.043306,0.043306,0.048524,0.048524,11.492188,11.835938,11.781250,11.695312,0.000000,0.000000,0.000000,0.000000,
5.899905,-1.000000,1.251900,0.314285,1.114014,1.114014,1.319997,1.257140,0.045381,0.045381,0.048524,0.048524,11.484375,11.835938,11.945312,11.796875,0.000000,0.000000,0.000000,0.000000,
5.920008,-1.000000,1.278091,0.345714,1.617920,1.617920,1.319997,1.278092,0.045381,0.045381,0.097873,0.097873,11.632812,11.875000,11.953125,11.859375,0.000000,0.000000,0.000000,0.000000,
5.939920,-1.000000,1.304282,0.377142,1.758545,1.758545,1.319997,1.278092,0.095767,0.095767,0.108798,0.108798,11.421875,11.960938,11.757812,11.796875,0.031250,0.000000,0.000000,0.000000,
5.959995,-1.000000,1.346187,0.419047,1.831055,1.831055,1.361902,1.340949,0.107730,0.107730,0.116031,0.116031,11.445312,11.750000,11.757812,11.601562,0.000000,0.000000,0.000000,0.000000,
5.980119,-1.000000,1.388092,0.466189,1.831055,1.831055,1.361902,1.445711,0.109745,0.114994,0.110813,0.110813,11.375000,11.750000,11.796875,11.734375,0.000000,0.000000,0.000000,0.000000,
6.000093,-1.000000,1.429997,0.502856,1.831055,1.831055,1.466663,1.445711,0.109745,0.109745,0.107669,0.107669,11.375000,11.476562,11.578125,11.515625,0.031250,12.125000,11.375000,12.906250,
6.019975,-1.000000,1.466664,0.534284,1.980469,1.980469,1.508568,1.508568,0.107669,0.109745,0.122593,0.122593,11.250000,11.476562,11.414062,11.312500,9.031250,12.125000,19.156250,18.718750,
6.039920,-1.000000,1.498093,0.565713,2.215576,2.215576,1.508568,1.508568,0.122593,0.122593,0.146123,0.146123,11.031250,11.421875,11.320312,11.242188,15.343750,12.968750,18.843750,18.156250,
6.060225,-1.000000,1.534760,0.597141,2.379639,2.379639,1.529520,1.508568,0.145054,0.145054,0.162511,0.162511,10.789062,11.101562,11.132812,10.960938,18.937500,15.468750,16.968750,22.625000,
6.079998,-1.000000,1.571427,0.633808,2.463867,2.463867,1.529520,1.508568,0.160436,0.161473,0.170934,0.170934,10.640625,11.054688,10.835938,10.757812,15.000000,18.375000,19.218750,22.406250,
6.099995,-1.000000,1.613333,0.675712,2.549561,2.549561,1.550472,1.592377,0.168859,0.168859,0.175329,0.175329,10.570312,11.062500,10.937500,10.429688,20.468750,13.718750,21.437500,27.937500,
6.120090,-1.000000,1.655238,0.712379,2.636719,2.636719,1.655234,1.592377,0.172185,0.172185,0.184027,0.184027,10.648438,10.906250,10.835938,10.718750,20.625000,18.687500,19.093750,22.625000,
6.139878,-1.000000,1.697143,0.754283,2.636719,2.636719,1.655234,1.759996,0.173559,0.180883,0.175665,0.175665,10.421875,10.906250,10.843750,10.773438,23.562500,21.875000,23.500000,20.687500,
6.160135,-1.000000,1.733810,0.796188,2.636719,2.636719,1.801900,1.759996,0.173559,0.173559,0.170415,0.170415,10.617188,11.046875,10.898438,10.601562,20.437500,20.718750,21.156250,16.656250,
6.179913,-1.000000,1.775715,0.838093,2.725342,2.725342,1.927614,1.864757,0.167272,0.167272,0.179296,0.179296,10.671875,11.046875,10.898438,10.710938,16.687500,20.718750,18.843750,22.281250,
6.200042,-1.000000,1.817620,0.874759,2.725342,2.725342,1.927614,1.906662,0.173009,0.176153,0.177190,0.177190,10.562500,11.046875,10.890625,10.835938,21.593750,18.375000,17.187500,22.062500,
6.220044,-1.000000,1.864763,0.921902,2.725342,2.725342,1.990471,1.906662,0.173009,0.173009,0.176153,0.176153,10.609375,11.132812,11.039062,10.734375,17.593750,18.750000,19.125000,21.750000,
6.240017,-1.000000,1.906669,0.963806,2.725342,2.725342,1.990471,1.927614,0.173009,0.173009,0.176153,0.176153,10.734375,11.101562,11.070312,10.757812,17.687500,16.468750,19.687500,22.625000,
6.259964,-1.000000,1.953812,1.010949,2.725342,2.725342,1.990471,1.948567,0.173009,0.173009,0.175085,0.175085,10.640625,11.101562,11.148438,10.937500,15.906250,16.468750,17.062500,18.937500,
6.280182,-1.000000,2.000955,1.058092,2.725342,2.725342,2.053328,1.948567,0.169866,0.169866,0.175085,0.175085,10.835938,11.289062,11.125000,11.007812,15.656250,13.687500,14.843750,15.312500,
6.300012,-1.000000,2.053337,1.105234,2.725342,2.725342,2.116185,2.053328,0.166723,0.169866,0.169866,0.169866,10.882812,11.406250,11.320312,11.023438,13.437500,11.875000,15.031250,15.437500,
6.320169,-1.000000,2.105718,1.157615,2.725342,2.725342,2.116185,2.158090,0.166723,0.166723,0.164617,0.164617,10.953125,11.460938,11.460938,11.187500,13.125000,12.718750,13.062500,15.843750,
6.340100,-1.000000,2.158100,1.209996,2.725342,2.725342,2.220947,2.158090,0.161473,0.161473,0.164617,0.164617,11.140625,11.468750,11.414062,11.054688,12.718750,10.843750,13.281250,14.593750,
6.360321,-1.000000,2.210481,1.267615,2.725342,2.725342,2.220947,2.241899,0.157292,0.161473,0.160436,0.160436,11.078125,11.476562,11.453125,11.312500,12.156250,12.187500,14.750000,12.281250,
6.379938,-1.000000,2.262863,1.319996,2.815430,2.815430,2.304756,2.241899,0.157292,0.157292,0.165227,0.165227,11.109375,11.476562,11.476562,11.476562,12.125000,12.187500,12.781250,12.937500,
6.400049,-1.000000,2.320482,1.372378,2.815430,2.815430,2.388566,2.325709,0.162114,0.162114,0.165227,0.165227,11.132812,11.437500,11.437500,11.226562,11.750000,12.156250,13.250000,12.625000,
6.420024,-1.000000,2.372864,1.424759,2.906982,2.906982,2.388566,2.409518,0.157903,0.162114,0.170202,0.170202,11.125000,11.429688,11.453125,11.273438,12.625000,12.093750,12.093750,11.906250,
6.440081,-1.000000,2.425245,1.482379,3.000000,3.000000,2.472375,2.409518,0.167058,0.167058,0.175329,0.175329,10.992188,11.445312,11.382812,11.335938,12.156250,10.437500,11.968750,12.375000,
6.460043,-1.000000,2.477627,1.534760,3.190430,3.190430,2.535233,2.493328,0.173223,0.173223,0.194372,0.194372,11.007812,11.367188,11.335938,11.171875,12.937500,12.187500,14.281250,15.437500,
6.480043,-1.000000,2.535245,1.592380,3.386719,3.386719,2.535233,2.577137,0.189123,0.192267,0.209815,0.209815,10.882812,11.156250,11.195312,11.070312,16.062500,11.812500,14.562500,14.125000,
6.500074,-1.000000,2.592863,1.649999,3.692139,3.692139,2.598090,2.577137,0.208747,0.208747,0.236152,0.236152,10.648438,10.960938,11.070312,10.828125,16.156250,13.687500,18.437500,17.750000,
6.520370,-1.000000,2.650481,1.712857,4.010742,4.010742,2.681899,2.660946,0.235115,0.239296,0.268014,0.268014,10.421875,10.671875,10.882812,10.664062,21.656250,21.218750,20.406250,20.125000,
6.539922,-1.000000,2.718575,1.775715,4.119873,4.119873,2.681899,2.765708,0.266976,0.266976,0.273690,0.273690,10.250000,10.585938,10.718750,10.445312,24.781250,23.031250,24.218750,24.625000,
6.559956,-1.000000,2.781431,1.843811,4.230469,4.230469,2.786661,2.765708,0.272652,0.272652,0.284738,0.284738,10.312500,10.695312,10.656250,10.453125,23.937500,23.687500,23.000000,21.812500,
6.580015,-1.000000,2.849525,1.917145,4.342529,4.342529,2.786661,2.870470,0.279519,0.283700,0.290719,0.290719,10.242188,10.710938,10.562500,10.398438,27.812500,22.937500,23.937500,24.125000,
6.599962,-1.000000,2.922857,1.990479,4.342529,4.342529,2.870470,2.996184,0.290719,0.290719,0.284433,0.284433,10.171875,10.710938,10.539062,10.382812,24.625000,22.937500,30.093750,29.281250,
6.620002,-1.000000,2.996189,2.063813,4.342529,4.342529,2.996184,2.996184,0.284433,0.284433,0.284433,0.284433,10.125000,10.648438,10.726562,10.460938,22.500000,26.093750,23.625000,24.937500,
6.639924,-1.000000,3.069521,2.131909,4.342529,4.342529,2.996184,3.100945,0.279183,0.284433,0.279183,0.279183,10.250000,10.648438,10.820312,10.601562,21.656250,21.562500,20.250000,23.843750,
6.660067,-1.000000,3.142853,2.205243,4.342529,4.342529,3.100945,3.100945,0.279183,0.279183,0.272896,0.272896,10.351562,10.835938,10.789062,10.664062,20.656250,18.875000,20.250000,21.843750,
6.679985,-1.000000,3.221423,2.283815,4.342529,4.342529,3.247612,3.226660,0.271859,0.271859,0.272896,0.272896,10.523438,10.921875,10.828125,10.539062,17.281250,17.843750,20.750000,25.062500,
6.700016,-1.000000,3.299993,2.362387,4.342529,4.342529,3.247612,3.373325,0.263466,0.271859,0.265572,0.265572,10.585938,11.023438,11.000000,10.906250,16.500000,13.656250,17.000000,18.718750,
6.720119,-1.000000,3.383801,2.440960,4.342529,4.342529,3.415230,3.373325,0.263466,0.263466,0.258248,0.258248,10.726562,11.109375,10.976562,10.773438,16.500000,14.156250,18.187500,19.250000,
6.740117,-1.000000,3.462371,2.524769,3.386719,3.386719,3.582849,3.519991,0.255104,0.255104,0.162664,0.162664,10.812500,11.281250,11.234375,11.031250,11.031250,11.218750,7.875000,13.343750,
6.760201,-1.000000,3.540941,2.592863,3.190430,3.190430,3.582849,3.645706,0.159520,0.159520,0.136753,0.136753,11.523438,11.281250,11.718750,11.421875,0.000000,11.218750,0.000000,0.000000,
6.779930,-1.000000,3.609035,2.650481,2.815430,2.815430,3.687610,3.645706,0.134648,0.134648,0.099246,0.099246,11.570312,11.828125,11.781250,11.570312,0.000000,0.000000,0.000000,0.000000,
6.799922,-1.000000,3.661415,2.702861,2.636719,2.636719,3.666658,3.603801,0.098209,0.097140,0.083468,0.083468,11.664062,11.828125,11.945312,11.820312,0.000000,0.000000,0.000000,0.000000,
6.820468,-1.000000,3.713795,2.770955,2.463867,2.463867,3.666658,3.561896,0.080325,0.080325,0.068270,0.068270,12.156250,12.687500,12.515625,12.398438,0.000000,0.000000,0.000000,0.000000,
6.839905,-1.000000,3.781889,2.833811,2.379639,2.379639,3.603801,3.561896,0.066195,0.066195,0.059847,0.059847,12.187500,12.601562,12.593750,12.601562,0.000000,0.000000,0.000000,0.000000,
6.860016,-1.000000,3.839507,2.896667,2.379639,2.379639,3.603801,3.499039,0.061953,0.057772,0.062990,0.062990,12.195312,12.554688,12.585938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.879937,-1.000000,3.897125,2.949047,2.379639,2.379639,3.519992,3.499039,0.061953,0.061953,0.067202,0.067202,12.085938,12.359375,12.375000,12.375000,0.000000,0.000000,0.000000,0.000000,
6.900018,-1.000000,3.939029,2.996189,2.379639,2.379639,3.394278,3.415230,0.068239,0.068239,0.067202,0.067202,11.828125,12.492188,12.195312,11.937500,0.000000,0.000000,0.000000,0.000000,
6.920221,-1.000000,3.991409,3.048569,2.379639,2.379639,3.394278,3.268564,0.076601,0.068239,0.074526,0.074526,12.015625,12.390625,12.359375,12.335938,0.000000,0.000000,0.000000,0.000000,
6.940040,-1.000000,4.049026,3.100949,2.379639,2.379639,3.226659,3.268564,0.076601,0.076601,0.081851,0.081851,12.085938,12.390625,12.359375,12.148438,0.000000,0.000000,0.000000,0.000000,
6.960041,-1.000000,4.101407,3.158567,2.379639,2.379639,3.059040,3.121897,0.084994,0.084994,0.081851,0.081851,11.953125,12.406250,12.328125,12.078125,0.000000,0.000000,0.000000,0.000000,
6.980024,-1.000000,4.153787,3.210947,2.379639,2.379639,3.059040,2.954279,0.092318,0.084994,0.090243,0.090243,11.914062,12.406250,12.312500,12.218750,0.000000,0.000000,0.000000,0.000000,
7.000045,-1.000000,4.211405,3.268565,2.379639,2.379639,2.912374,2.954279,0.092318,0.092318,0.096530,0.096530,11.796875,12.195312,12.242188,12.156250,0.000000,0.000000,0.000000,0.000000,
7.020030,-1.000000,4.258547,3.320945,2.379639,2.379639,2.744756,2.828565,0.100711,0.092318,0.096530,0.096530,11.695312,12.195312,12.031250,11.890625,0.000000,0.000000,0.000000,0.000000,
7.039960,-1.000000,4.310927,3.368087,2.379639,2.379639,2.744756,2.786660,0.100711,0.100711,0.098605,0.098605,11.523438,12.031250,12.062500,11.812500,0.000000,0.000000,0.000000,0.000000,
7.059951,-1.000000,4.358068,3.415229,2.379639,2.379639,2.681898,2.786660,0.103854,0.103854,0.098605,0.098605,11.593750,11.859375,11.921875,11.843750,0.000000,0.000000,0.000000,0.000000,
7.079982,-1.000000,4.399972,3.462371,2.379639,2.379639,2.681898,2.702851,0.106998,0.103854,0.102817,0.102817,11.453125,11.898438,11.835938,11.687500,0.000000,0.000000,0.000000,0.000000,
7.099915,-1.000000,4.447115,3.504275,2.379639,2.379639,2.619041,2.577136,0.106998,0.106998,0.109104,0.109104,11.476562,11.875000,11.773438,11.546875,0.000000,0.000000,0.000000,0.000000,
7.119963,-1.000000,4.489018,3.546179,2.379639,2.379639,2.514279,2.577136,0.112247,0.112247,0.109104,0.109104,11.468750,11.875000,11.742188,11.726562,0.000000,0.000000,0.000000,0.000000,
7.140221,-1.000000,4.536160,3.593321,3.190430,3.190430,2.514279,2.493327,0.114322,0.112247,0.194372,0.194372,11.359375,11.859375,11.578125,11.625000,0.000000,0.000000,10.031250,0.000000,
7.159974,-1.000000,4.583303,3.656177,3.386719,3.386719,2.472374,2.493327,0.195410,0.195410,0.212928,0.212928,10.789062,11.031250,11.507812,11.523438,17.500000,17.281250,9.718750,10.187500,
7.179957,-1.000000,4.630445,3.703319,3.386719,3.386719,2.472374,2.514280,0.215033,0.215033,0.212928,0.212928,9.906250,11.031250,10.382812,10.148438,34.687500,17.281250,32.312500,41.250000,
7.199968,-1.000000,4.677587,3.745223,3.487061,3.487061,2.472374,2.472375,0.218177,0.215033,0.225074,0.225074,10.367188,10.695312,10.593750,10.437500,24.281250,23.156250,25.718750,30.406250,
7.219999,-1.000000,4.729967,3.797603,3.588867,3.588867,2.409518,2.472375,0.228217,0.228217,0.236305,0.236305,10.335938,10.664062,10.578125,10.734375,19.125000,24.000000,27.437500,23.093750,
7.239981,-1.000000,4.787585,3.849983,3.692139,3.692139,2.388565,2.451423,0.239448,0.239448,0.246620,0.246620,10.218750,10.773438,10.687500,10.476562,25.437500,20.562500,24.093750,28.468750,
7.260047,-1.000000,4.845202,3.912839,3.692139,3.692139,2.388565,2.451423,0.249763,0.249763,0.246620,0.246620,10.257812,10.773438,10.671875,10.609375,23.125000,20.562500,23.343750,21.218750,
7.279966,-1.000000,4.913297,3.975695,3.692139,3.692139,2.472375,2.451423,0.245582,0.245582,0.246620,0.246620,10.351562,10.835938,10.843750,10.695312,21.843750,18.906250,15.125000,18.656250,
7.299983,-1.000000,4.981390,4.043789,3.692139,3.692139,2.577137,2.535232,0.240333,0.245582,0.242439,0.242439,10.445312,10.710938,10.828125,10.554688,20.843750,19.468750,21.093750,26.750000,
7.320102,-1.000000,5.044247,4.106645,3.692139,3.692139,2.577137,2.639994,0.240333,0.240333,0.237190,0.237190,10.367188,10.750000,10.632812,10.359375,22.875000,17.125000,26.343750,23.875000,
7.339960,-1.000000,5.101864,4.169501,3.796875,3.796875,2.660946,2.639994,0.236152,0.236152,0.247658,0.247658,10.398438,10.750000,10.820312,10.562500,22.250000,17.125000,21.687500,25.375000,
7.360020,-1.000000,5.159482,4.227118,4.010742,4.010742,2.660946,2.765708,0.241401,0.246620,0.262764,0.262764,10.210938,10.500000,10.687500,10.523438,24.812500,20.187500,21.593750,20.312500,
7.379965,-1.000000,5.222339,4.284737,4.119873,4.119873,2.765708,2.765708,0.262764,0.262764,0.268441,0.268441,10.015625,10.484375,10.445312,10.179688,26.093750,24.562500,31.312500,28.875000,
7.399917,-1.000000,5.285194,4.347593,4.456055,4.456055,2.870470,2.870470,0.268441,0.268441,0.302072,0.302072,10.078125,10.484375,10.468750,10.226562,22.500000,24.562500,30.281250,25.156250,
7.420123,-1.000000,5.358526,4.420925,4.687500,4.687500,2.870470,2.933326,0.295785,0.302072,0.322062,0.322062,9.992188,10.351562,10.281250,10.015625,25.906250,22.750000,34.812500,33.906250,
7.439901,-1.000000,5.431858,4.494256,4.805420,4.805420,2.996184,2.933326,0.318918,0.318918,0.325480,0.325480,9.921875,10.351562,10.335938,10.265625,29.500000,22.750000,22.156250,26.406250,
7.459954,-1.000000,5.510428,4.572827,4.805420,4.805420,3.205708,3.100945,0.320231,0.320231,0.325480,0.325480,9.992188,10.335938,10.484375,10.273438,19.656250,25.375000,23.375000,25.718750,
7.479923,-1.000000,5.599474,4.661872,4.805420,4.805420,3.205708,3.289516,0.310800,0.320231,0.316050,0.316050,10.140625,10.500000,10.734375,10.515625,22.000000,19.218750,19.781250,20.562500,
7.500294,-1.000000,5.688520,4.745681,4.924805,4.924805,3.394279,3.289516,0.310800,0.310800,0.317515,0.317515,10.351562,10.718750,10.820312,10.617188,18.968750,14.000000,17.343750,19.718750,
7.520078,-1.000000,5.777566,4.839964,4.924805,4.924805,3.561898,3.499039,0.314371,0.322764,0.317515,0.317515,10.390625,10.625000,10.867188,10.765625,20.375000,18.750000,19.343750,18.437500,
7.540105,-1.000000,5.871850,4.934248,4.924805,4.924805,3.561898,3.666658,0.314371,0.314371,0.309122,0.309122,10.382812,10.601562,10.859375,10.679688,18.593750,20.375000,17.843750,18.343750,
7.559996,-1.000000,5.955658,5.023294,4.924805,4.924805,3.708564,3.666658,0.307047,0.307047,0.309122,0.309122,10.296875,10.585938,10.820312,10.585938,22.781250,19.406250,20.250000,18.281250,
7.580122,-1.000000,6.044704,5.112340,4.924805,4.924805,3.708564,3.834277,0.298654,0.307047,0.300760,0.300760,10.257812,10.671875,10.835938,10.570312,20.937500,16.250000,16.750000,17.125000,
7.599906,-1.000000,6.128512,5.196148,4.924805,4.924805,3.876182,3.980943,0.298654,0.298654,0.293405,0.293405,10.390625,10.671875,10.820312,10.617188,18.312500,16.250000,19.218750,21.375000,
7.619899,-1.000000,6.217558,5.285194,4.924805,4.924805,4.043801,3.980943,0.290262,0.290262,0.293405,0.293405,10.523438,10.750000,10.960938,10.828125,17.875000,17.593750,16.406250,17.156250,
7.639954,-1.000000,6.306604,5.379478,4.924805,4.924805,4.043801,4.148562,0.280862,0.290262,0.285043,0.285043,10.625000,10.992188,11.164062,11.000000,14.187500,14.906250,11.187500,10.906250,
7.660029,-1.000000,6.400888,5.468524,4.924805,4.924805,4.232372,4.148562,0.280862,0.280862,0.275613,0.275613,10.789062,11.273438,11.234375,11.078125,11.500000,9.062500,11.218750,14.093750,
7.680052,-1.000000,6.495172,5.568046,4.924805,4.924805,4.379038,4.337133,0.273507,0.273507,0.275613,0.275613,10.828125,11.382812,11.343750,11.132812,10.125000,9.375000,8.531250,12.843750,
7.699961,-1.000000,6.589456,5.662330,4.924805,4.924805,4.379038,4.483800,0.268288,0.273507,0.268288,0.268288,10.937500,11.429688,11.515625,11.320312,10.187500,7.000000,7.218750,7.437500,
7.720210,-1.000000,6.688978,5.761852,4.924805,4.924805,4.483800,4.483800,0.268288,0.268288,0.263039,0.263039,10.992188,11.445312,11.484375,11.406250,9.718750,6.968750,9.000000,8.218750,
7.740014,-1.000000,6.783262,5.856136,4.924805,4.924805,4.567609,4.588562,0.264077,0.264077,0.263039,0.263039,11.085938,11.445312,11.515625,11.375000,7.312500,6.593750,7.250000,8.000000,
7.759927,-1.000000,6.882783,5.955658,4.924805,4.924805,4.567609,4.609514,0.264077,0.264077,0.262001,0.262001,11.132812,11.445312,11.539062,11.359375,8.156250,6.593750,6.718750,7.843750,
7.779949,-1.000000,6.982306,6.049942,4.924805,4.924805,4.609514,4.609514,0.262001,0.262001,0.262001,0.262001,11.140625,11.476562,11.515625,11.351562,6.562500,7.562500,7.125000,6.812500,
7.799924,-1.000000,7.076590,6.149464,4.924805,4.924805,4.672370,4.672371,0.258858,0.262001,0.258858,0.258858,11.140625,11.476562,11.554688,11.343750,6.218750,7.562500,6.593750,6.250000,
7.820102,-1.000000,7.176111,6.248986,4.924805,4.924805,4.672370,4.714275,0.258858,0.258858,0.256752,0.256752,11.140625,11.593750,11.593750,11.312500,6.125000,7.375000,6.781250,6.937500,
7.840072,-1.000000,7.275633,6.343270,4.924805,4.924805,4.735227,4.714275,0.255715,0.255715,0.256752,0.256752,11.171875,11.593750,11.585938,11.398438,6.750000,8.343750,7.906250,8.343750,
7.859972,-1.000000,7.369917,6.442791,4.924805,4.924805,4.735227,4.777133,0.252571,0.255715,0.253609,0.253609,11.210938,11.585938,11.609375,11.429688,7.093750,7.312500,0.000000,8.031250,
7.879966,-1.000000,7.469440,6.537076,4.924805,4.924805,4.798084,4.777133,0.252571,0.252571,0.250465,0.250465,11.179688,11.585938,11.632812,11.437500,6.375000,7.312500,7.468750,7.156250,
7.900040,-1.000000,7.558486,6.636598,4.924805,4.924805,4.819036,4.839990,0.251503,0.251503,0.250465,0.250465,11.156250,11.492188,11.585938,11.437500,7.656250,7.375000,7.656250,7.562500,
