Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
5.880210,-4.843760,4.843760,-2.287995,2.941707,-0.191656,-0.190466,0.142644,0.142644,11.085938,10.796875,11.039062,11.257812,17.468750,19.468750,13.968750,9.500000,
5.900083,-4.843760,4.843760,-2.438852,2.941707,-0.180364,-0.191656,0.142644,0.142644,11.156250,10.765625,11.164062,11.218750,14.468750,18.656250,9.656250,2.406250,
5.920128,-4.843760,4.843760,-2.614851,2.941707,-0.180364,-0.180364,0.140751,0.142644,11.171875,10.906250,11.148438,11.312500,12.187500,13.000000,1.468750,0.156250,
5.940154,-4.843760,4.843760,-2.614851,2.966850,-0.167150,-0.167150,0.140751,0.140751,11.382812,11.109375,11.351562,11.375000,11.031250,11.812500,0.000000,0.375000,
5.960171,-4.843760,4.843760,-2.866279,2.966850,-0.148289,-0.167150,0.136967,0.136967,11.562500,11.257812,11.343750,11.375000,0.000000,10.250000,0.000000,0.000000,
5.980140,-4.843760,4.843760,-2.866279,3.017135,-0.148289,-0.148289,0.135105,0.136967,11.539062,11.390625,11.351562,11.500000,0.062500,0.000000,0.000000,0.000000,
6.000096,-4.843760,4.843760,-3.017136,3.042278,-0.136967,-0.136967,0.135105,0.135105,11.617188,11.343750,11.460938,11.531250,0.000000,0.000000,0.000000,0.000000,
6.020091,-4.843760,4.843760,-3.117707,3.042278,-0.129429,-0.136967,0.133213,0.133213,11.695312,11.328125,11.507812,11.460938,0.000000,0.000000,0.000000,0.000000,
6.040248,-4.843760,4.843760,-3.117707,3.067421,-0.129429,-0.129429,0.133213,0.133213,11.656250,11.484375,11.382812,11.507812,0.000000,0.000000,0.000000,0.000000,
6.060300,-4.843760,4.843760,-3.193136,3.092564,-0.123783,-0.123783,0.131321,0.131321,11.656250,11.515625,11.484375,11.570312,0.000000,0.000000,0.000000,0.000000,
6.080206,-4.843760,4.843760,-3.218279,3.092564,-0.121891,-0.123783,0.131321,0.131321,11.671875,11.375000,11.500000,11.437500,0.000000,0.000000,0.000000,0.000000,
6.100105,-4.843760,4.843760,-3.218279,3.092563,-0.121891,-0.121891,0.131321,0.131321,11.656250,11.515625,11.375000,11.500000,0.000000,0.000000,0.000000,0.000000,
6.120080,-4.843760,4.843760,-3.243421,3.092564,-0.119999,-0.121891,0.131321,0.131321,11.695312,11.375000,11.468750,11.500000,0.000000,0.000000,0.000000,0.000000,
6.140121,-4.843760,4.843760,-3.218278,3.092564,-0.119999,-0.119999,0.127567,0.131321,11.632812,11.484375,11.445312,11.445312,0.031250,0.000000,0.000000,0.000000,
6.160370,-4.843760,4.843760,-3.218278,3.142849,-0.121891,-0.121891,0.127567,0.127567,11.656250,11.437500,11.445312,11.593750,0.000000,0.000000,0.000000,0.000000,
6.180113,-4.843760,4.843760,-3.193135,3.142849,-0.123783,-0.121891,0.127567,0.127567,11.695312,11.445312,11.507812,11.468750,0.000000,0.000000,0.000000,0.000000,
6.200148,-4.843760,4.843760,-3.193135,3.142849,-0.123783,-0.123783,0.131321,0.127567,11.656250,11.500000,11.406250,11.515625,0.000000,0.000000,0.000000,0.000000,
6.220077,-4.843760,4.843760,-3.117706,3.092564,-0.129429,-0.129429,0.131321,0.131321,11.593750,11.335938,11.484375,11.531250,0.031250,0.000000,0.000000,0.000000,
6.240077,-4.843760,4.843760,-3.067420,3.092564,-0.133213,-0.129429,0.133213,0.133213,11.531250,11.445312,11.406250,11.375000,0.156250,0.000000,0.000000,1.812500,
6.260489,-4.843760,4.843760,-3.067420,3.067420,-0.133213,-0.133213,0.135105,0.133213,11.531250,11.375000,11.359375,11.460938,0.062500,0.000000,0.031250,0.000000,
6.280187,-4.843760,4.843760,-3.042278,3.042278,-0.135105,-0.135105,0.135105,0.135105,11.546875,11.265625,11.468750,11.406250,0.062500,0.312500,0.000000,0.000000,
6.300176,-4.843760,4.843760,-2.991992,3.042278,-0.138859,-0.135105,0.136967,0.135105,11.476562,11.382812,11.328125,11.476562,4.468750,0.000000,0.031250,0.000000,
6.320720,-4.843760,4.843760,-2.991992,3.017136,-0.138859,-0.138859,0.136967,0.136967,11.453125,11.203125,11.406250,11.445312,11.562500,9.843750,0.000000,0.000000,
6.340097,-4.843760,4.843760,-2.991992,3.042278,-0.138859,-0.138859,0.135105,0.135105,11.507812,11.343750,11.375000,11.304688,1.125000,2.000000,0.000000,4.187500,
6.360523,-4.843760,4.665199,-2.991992,3.042278,-0.138859,-0.138859,0.135105,0.135105,11.453125,11.226562,11.359375,11.460938,9.406250,11.687500,0.000000,0.000000,
6.380154,-4.843760,3.053196,-2.991992,3.042279,-0.138859,-0.138859,0.121708,0.121708,11.484375,11.273438,11.429688,11.437500,7.187500,4.437500,0.000000,0.000000,
6.400157,-4.766570,0.666812,-2.991992,3.042279,-0.138859,-0.138859,0.002686,0.002686,11.531250,11.343750,11.390625,11.523438,0.562500,2.062500,0.000000,0.093750,
6.420117,-4.766570,0.666812,-2.991992,3.017135,-0.131382,-0.138859,-0.155522,-0.176244,11.007812,11.257812,11.507812,10.773438,0.000000,0.062500,0.093750,21.968750,
6.440151,-5.000000,-0.156240,-2.991992,2.740565,-0.133091,-0.133091,-0.155522,-0.155522,10.929688,11.203125,9.914062,9.507812,0.062500,0.000000,44.718750,46.625000,
6.593014,-5.000000,-0.156240,-2.966850,0.703998,-0.152470,-0.152470,-0.064516,-0.064516,11.320312,11.078125,11.140625,11.015625,12.468750,12.687500,0.062500,7.718750,
6.595422,-5.000000,-0.156240,-2.966850,0.703998,-0.152470,-0.152470,-0.064516,-0.064516,11.335938,11.078125,11.140625,11.015625,13.687500,12.687500,0.062500,7.718750,
6.597217,-5.000000,-0.156240,-2.966850,0.703998,-0.152470,-0.152470,-0.064516,-0.064516,11.335938,11.078125,11.140625,11.015625,13.687500,12.687500,0.062500,7.718750,
6.598647,-5.000000,-0.156240,-2.966850,0.703998,-0.152470,-0.152470,-0.064516,-0.064516,11.335938,11.078125,11.140625,11.015625,13.687500,12.687500,0.062500,7.718750,
6.600122,-5.000000,-0.156240,-2.966850,0.703998,-0.152470,-0.152470,-0.064516,-0.064516,11.335938,11.078125,11.140625,11.015625,13.687500,12.687500,0.062500,7.718750,
6.601621,-5.000000,-0.156240,-2.966850,0.703998,-0.152470,-0.152470,-0.064516,-0.064516,11.335938,11.078125,11.140625,11.015625,13.687500,12.687500,0.062500,7.718750,
6.603043,-5.000000,-0.156240,-2.966850,0.226285,-0.152470,-0.152470,-0.064516,-0.064516,11.335938,11.078125,11.257812,11.015625,13.687500,12.687500,0.062500,7.718750,
6.605354,-5.000000,-0.156240,-2.966850,0.226285,-0.152470,-0.152470,-0.064516,-0.064516,11.335938,11.078125,11.257812,11.015625,13.687500,11.968750,0.062500,7.718750,
6.620101,-5.000000,-0.156240,-2.966850,0.226285,-0.152470,-0.152470,-0.028687,-0.028687,11.265625,11.078125,11.257812,11.289062,13.343750,11.968750,0.062500,0.031250,
6.640070,-5.000000,-0.156240,-2.966850,0.226285,-0.152470,-0.152470,0.007111,-0.028687,11.234375,11.109375,11.375000,11.351562,15.593750,13.562500,0.000000,0.000000,
6.660141,-5.000000,-0.156240,-2.966850,-0.251427,-0.152470,-0.152470,0.007111,0.007111,11.125000,10.882812,11.335938,11.320312,17.250000,15.000000,0.000000,0.000000,
6.680054,-5.000000,-0.156240,-2.891422,-0.251427,-0.158116,-0.152470,0.014679,0.014679,11.062500,10.773438,11.296875,11.281250,20.218750,18.718750,0.000000,0.000000,
6.700084,-5.000000,-0.156240,-2.891422,-0.351999,-0.158116,-0.158116,0.012787,0.014679,11.125000,10.898438,11.210938,11.265625,17.812500,17.062500,0.000000,0.000000,
6.720102,-5.000000,-0.156240,-2.841136,-0.326856,-0.161901,-0.161901,0.012787,0.012787,11.101562,10.945312,11.218750,11.296875,18.062500,17.187500,0.343750,0.000000,
6.740048,-5.000000,-0.156240,-2.790850,-0.326856,-0.165685,-0.161901,0.014679,0.014679,11.195312,10.828125,11.234375,11.257812,16.343750,16.593750,0.437500,0.000000,
6.760181,-5.000000,-0.156240,-2.790850,-0.351999,-0.165685,-0.165685,0.012787,0.014679,11.062500,11.023438,11.242188,11.304688,14.187500,15.625000,0.000000,0.000000,
6.780084,-5.000000,-0.156240,-2.740564,-0.326856,-0.169439,-0.169439,0.012787,0.012787,11.054688,10.812500,11.242188,11.312500,20.125000,17.281250,0.000000,0.000000,
6.800233,-5.000000,-0.156240,-2.715422,-0.326856,-0.171331,-0.169439,0.007111,0.012787,10.867188,10.789062,11.265625,11.265625,24.750000,20.187500,0.000000,0.000000,
6.820256,-5.000000,-0.156240,-2.715422,-0.251428,-0.171331,-0.171331,0.007111,0.007111,10.992188,10.765625,11.273438,11.289062,16.593750,20.781250,0.000000,0.031250,
6.840240,-5.000000,-0.156240,-2.690279,-0.150856,-0.173223,-0.173223,-0.000397,-0.000397,11.054688,10.632812,11.289062,11.273438,19.218750,20.906250,0.000000,0.000000,
6.860278,-5.000000,-0.156240,-2.639993,-0.150856,-0.173223,-0.173223,-0.009827,-0.000397,10.867188,10.765625,11.304688,11.312500,23.375000,15.062500,0.000000,0.000000,
6.880132,-5.000000,-0.156240,-2.639993,-0.025143,-0.176977,-0.176977,-0.009827,-0.009827,10.906250,10.578125,11.257812,11.265625,22.843750,19.187500,1.750000,2.406250,
6.900130,-5.000000,-0.156240,-2.564565,-0.025143,-0.182653,-0.176977,-0.023011,-0.023011,10.898438,10.671875,11.296875,11.195312,20.062500,17.906250,1.812500,0.375000,
6.920152,-5.000000,-0.156240,-2.614851,0.150857,-0.182653,-0.182653,-0.024903,-0.023011,10.992188,10.757812,11.171875,11.148438,15.312500,17.343750,0.531250,0.562500,
6.940159,-5.000000,-0.156240,-2.614851,0.176000,-0.178869,-0.178869,-0.024903,-0.024903,10.906250,10.664062,11.109375,11.132812,17.500000,15.718750,1.156250,1.000000,
6.960213,-5.000000,-0.156240,-2.665136,0.176000,-0.175085,-0.178869,-0.026795,-0.026795,11.031250,10.890625,11.164062,11.156250,17.187500,16.968750,1.000000,0.656250,
6.980118,-5.000000,-0.156240,-2.665136,0.201142,-0.175085,-0.175085,-0.026795,-0.026795,10.976562,10.710938,11.179688,11.156250,22.062500,13.875000,0.656250,0.750000,
7.000136,-5.000000,-0.156240,-2.690279,0.201142,-0.173223,-0.173223,-0.026795,-0.026795,11.039062,10.867188,11.187500,11.179688,19.281250,13.968750,0.687500,0.625000,
7.020180,-5.000000,-0.156240,-2.690279,0.201142,-0.173223,-0.173223,-0.024903,-0.024903,11.015625,10.617188,11.179688,11.210938,20.843750,19.718750,0.656250,0.812500,
7.040061,-5.000000,-0.156240,-2.690279,0.176000,-0.173223,-0.173223,-0.024903,-0.024903,11.093750,10.859375,11.234375,11.210938,18.031250,16.031250,0.718750,0.843750,
7.060111,-5.000000,-0.156240,-2.715422,0.150857,-0.171331,-0.171331,-0.023011,-0.023011,11.117188,10.875000,11.265625,11.234375,15.531250,15.375000,0.562500,0.593750,
7.080196,-5.000000,-0.156240,-2.765708,0.150857,-0.167547,-0.171331,-0.023011,-0.023011,11.179688,10.929688,11.265625,11.218750,16.562500,16.312500,0.625000,0.562500,
7.100149,-5.000000,-0.156240,-2.765708,0.150857,-0.167547,-0.167547,-0.023011,-0.023011,11.132812,10.953125,11.273438,11.250000,15.343750,14.625000,0.406250,0.625000,
7.120277,-5.000000,-0.156240,-2.815993,0.150857,-0.163793,-0.167547,-0.023011,-0.023011,11.242188,10.929688,11.242188,11.226562,15.343750,15.125000,0.406250,0.562500,
7.140920,-5.000000,-0.156240,-2.866279,0.150857,-0.163793,-0.163793,-0.019257,-0.023011,11.179688,10.953125,11.226562,11.218750,16.187500,15.781250,0.500000,0.687500,
7.160147,-5.000000,-0.156240,-2.866279,0.100571,-0.160009,-0.160009,-0.019257,-0.019257,11.187500,10.875000,11.265625,11.273438,17.187500,17.437500,0.000000,0.000000,
7.180258,-5.000000,-0.156240,-2.866279,0.100571,-0.160009,-0.160009,-0.021119,-0.021119,11.187500,10.929688,11.257812,11.281250,16.031250,16.656250,0.000000,0.031250,
7.200380,-5.000000,-0.156240,-2.866279,0.125714,-0.160009,-0.160009,-0.023011,-0.021119,11.070312,10.921875,11.218750,11.273438,18.687500,15.125000,0.125000,0.031250,
7.220119,-5.000000,-0.156240,-2.866279,0.150857,-0.160009,-0.160009,-0.023011,-0.023011,11.078125,10.789062,11.195312,11.218750,17.468750,18.812500,0.750000,0.625000,
7.240212,-5.000000,-0.156240,-2.841136,0.150857,-0.161901,-0.160009,-0.024903,-0.024903,11.078125,10.867188,11.179688,11.218750,18.281250,20.250000,0.500000,1.062500,
7.260161,-5.000000,-0.156240,-2.841136,0.176000,-0.161901,-0.161901,-0.026795,-0.024903,11.101562,10.828125,11.156250,11.203125,18.718750,16.187500,0.968750,1.062500,
7.280182,-5.000000,-0.156240,-2.790851,0.201142,-0.165685,-0.165685,-0.026795,-0.026795,10.953125,10.867188,11.078125,11.125000,19.437500,17.625000,1.187500,1.156250,
7.300191,-5.000000,-0.156240,-2.765708,0.201142,-0.167547,-0.165685,-0.028687,-0.026795,10.976562,10.750000,11.054688,11.117188,15.937500,21.187500,1.062500,1.156250,
7.320117,-5.000000,-0.156240,-2.765708,0.226285,-0.167547,-0.167547,-0.028687,-0.028687,11.023438,10.664062,10.976562,11.109375,18.000000,19.843750,0.562500,0.406250,
7.340144,-5.000000,-0.156240,-2.715422,0.276571,-0.171331,-0.171331,-0.032441,-0.032441,10.835938,10.710938,10.937500,11.070312,24.375000,21.531250,0.000000,0.000000,
7.360282,-5.000000,-0.156240,-2.639994,0.276571,-0.171331,-0.171331,-0.032441,-0.032441,10.843750,10.695312,10.953125,11.062500,23.718750,21.468750,0.000000,0.000000,
7.380108,-5.000000,-0.156240,-2.639994,0.276571,-0.176977,-0.176977,-0.032441,-0.032441,10.664062,10.609375,10.843750,11.023438,30.125000,22.031250,0.000000,0.000000,
7.400229,-5.000000,-0.156240,-2.564565,0.276571,-0.182653,-0.176977,-0.032441,-0.032441,10.773438,10.531250,10.875000,11.031250,25.656250,23.750000,0.000000,0.000000,
7.420253,-5.000000,-0.156240,-2.539423,0.276571,-0.182653,-0.182653,-0.030549,-0.032441,10.820312,10.703125,10.875000,11.062500,23.562500,22.281250,0.000000,0.218750,
7.440199,-5.000000,-0.156240,-2.539423,0.251428,-0.184515,-0.184515,-0.030549,-0.030549,10.859375,10.609375,10.882812,11.031250,23.750000,22.281250,0.000000,0.125000,
7.593865,-4.766570,2.311055,-2.463994,0.276571,-0.172674,-0.172674,0.035035,0.027528,10.937500,10.632812,11.304688,11.375000,22.375000,23.343750,0.000000,0.000000,
7.596163,-4.766570,4.766570,-2.463994,0.276571,-0.172674,-0.172674,0.035035,0.027528,10.843750,10.632812,11.304688,11.375000,24.250000,23.343750,0.000000,0.000000,
7.598886,-4.766570,4.766570,-2.463994,0.276571,-0.172674,-0.172674,0.042512,0.035035,10.843750,10.632812,11.304688,11.375000,24.250000,23.343750,0.000000,0.000000,
7.600398,-4.766570,4.766570,-2.463994,0.276571,-0.172674,-0.172674,0.042512,0.035035,10.843750,10.632812,11.304688,11.375000,24.250000,23.343750,0.000000,0.000000,
7.601830,-4.766570,4.766570,-2.463994,0.351999,-0.172674,-0.172674,0.042512,0.035035,10.843750,10.632812,11.281250,11.375000,24.250000,23.343750,0.000000,0.000000,
7.603968,-4.766570,4.766570,-2.463994,0.351999,-0.172674,-0.172674,0.042512,0.035035,10.843750,10.632812,11.281250,11.375000,24.250000,23.343750,0.000000,0.000000,
7.605687,-4.766570,4.766570,-2.463994,0.351999,-0.172674,-0.172674,0.042512,0.035035,10.843750,10.609375,11.281250,11.375000,24.250000,25.468750,0.000000,0.000000,
7.607174,-4.766570,4.766570,-2.463994,0.351999,-0.172674,-0.172674,0.042512,0.042512,10.843750,10.609375,11.281250,11.375000,24.250000,25.468750,0.000000,0.000000,
7.620130,-4.766570,4.766570,-2.463994,0.351999,-0.172674,-0.172674,0.051881,0.044374,10.828125,10.609375,11.281250,11.382812,24.250000,25.468750,0.000000,0.000000,
7.640288,-4.766570,4.766570,-2.463994,0.351999,-0.172674,-0.172674,0.057436,0.059358,10.757812,10.570312,11.226562,11.320312,27.062500,25.468750,0.000000,0.000000,
7.660182,-4.766570,4.766570,-2.463994,0.477713,-0.172674,-0.172674,0.072451,0.064943,10.906250,10.585938,11.273438,11.296875,21.093750,17.218750,0.000000,0.000000,
7.680115,-4.766570,4.766570,-2.413708,0.477713,-0.176458,-0.172674,0.076113,0.068636,10.820312,10.609375,11.250000,11.382812,25.281250,22.093750,0.000000,0.000000,
7.700090,-4.766570,4.766570,-2.413708,0.628570,-0.176458,-0.176458,0.077914,0.083621,10.890625,10.765625,11.234375,11.335938,21.906250,20.937500,0.000000,0.000000,
7.720116,-4.766570,4.766570,-2.413708,0.804569,-0.176458,-0.176458,0.092929,0.085421,10.968750,10.515625,11.250000,11.351562,21.125000,20.531250,0.000000,0.000000,
7.740112,-4.766570,4.766570,-2.413708,0.804569,-0.176458,-0.176458,0.092837,0.085330,10.953125,10.460938,11.203125,11.359375,21.656250,25.125000,0.000000,0.000000,
7.760171,-4.766570,4.766570,-2.413708,1.005712,-0.176458,-0.176458,0.088992,0.100345,10.921875,10.625000,11.250000,11.351562,20.843750,20.187500,0.000000,0.000000,
7.780066,-4.766570,4.766570,-2.388565,1.257140,-0.178350,-0.178350,0.103977,0.096469,10.906250,10.734375,11.335938,11.367188,22.125000,19.781250,0.000000,0.000000,
7.800102,-4.766570,4.766570,-2.413708,1.257140,-0.176458,-0.178350,0.102023,0.111484,10.890625,10.656250,11.312500,11.289062,23.312500,20.437500,0.000000,0.000000,
7.820141,-4.766570,4.766570,-2.413708,1.483425,-0.176458,-0.176458,0.117008,0.109500,11.015625,10.781250,11.343750,11.335938,18.500000,22.562500,0.000000,0.000000,
7.840225,-4.766570,4.766570,-2.463994,1.709710,-0.172674,-0.172674,0.115024,0.107547,11.078125,10.703125,11.296875,11.406250,17.812500,18.718750,0.000000,0.000000,
7.860197,-4.766570,4.766570,-2.489137,1.709710,-0.172674,-0.172674,0.114963,0.122532,10.992188,10.882812,11.187500,11.164062,14.656250,17.406250,0.031250,10.750000,
7.880105,-4.766570,4.766570,-2.489137,1.910853,-0.170782,-0.170782,0.129948,0.122440,11.093750,10.773438,11.218750,11.187500,16.250000,16.062500,0.000000,2.062500,
7.900110,-4.766570,4.766570,-2.564565,1.910853,-0.165136,-0.170782,0.133641,0.126133,11.117188,10.921875,11.062500,11.210938,15.375000,16.343750,13.656250,11.187500,
7.920314,-4.766570,4.766570,-2.665136,2.061709,-0.165136,-0.165136,0.137333,0.141148,11.164062,10.828125,11.062500,11.125000,15.562500,14.718750,14.250000,13.500000,
7.940112,-4.766570,4.766570,-2.665136,2.212566,-0.157598,-0.157598,0.152318,0.144810,11.179688,11.007812,11.140625,11.140625,14.937500,14.593750,12.875000,13.343750,
7.960117,-4.766570,4.766570,-2.715422,2.212566,-0.153813,-0.157598,0.156011,0.148503,11.234375,10.875000,10.968750,11.117188,15.531250,13.781250,14.250000,14.031250,
7.980067,-4.766570,4.766570,-2.715422,2.363423,-0.153813,-0.153813,0.161596,0.163518,11.195312,11.007812,11.007812,11.023438,14.406250,12.250000,15.218750,14.093750,
8.000101,-4.766570,4.766570,-2.740565,2.489137,-0.151921,-0.151921,0.170782,0.169073,11.203125,10.875000,10.898438,11.031250,14.062500,13.031250,13.156250,14.156250,
8.020170,-4.766570,4.766570,-2.815994,2.489137,-0.146275,-0.151921,0.165136,0.165136,11.304688,11.023438,10.937500,11.015625,13.968750,13.062500,12.718750,11.781250,
8.040265,-4.766570,4.766570,-2.815994,2.564565,-0.146275,-0.146275,0.165136,0.165136,11.281250,11.000000,10.890625,11.015625,14.343750,12.875000,15.656250,12.750000,
8.060142,-4.766570,4.766570,-2.841136,2.665136,-0.144383,-0.144383,0.157598,0.157598,11.359375,11.085938,10.984375,11.140625,13.968750,13.562500,13.625000,14.343750,
8.080203,-4.766570,4.766570,-2.841136,2.665136,-0.144383,-0.144383,0.151921,0.157598,11.343750,11.046875,11.046875,11.085938,14.093750,13.593750,14.531250,12.218750,
8.100167,-4.243598,4.243598,-2.841136,2.740565,-0.144383,-0.144383,0.151921,0.151921,11.406250,11.132812,11.078125,11.250000,9.250000,10.656250,13.218750,12.843750,
8.120236,-3.038316,3.038316,-2.891422,2.815994,-0.101413,-0.144383,0.107059,0.107059,11.734375,11.234375,11.242188,11.406250,0.000000,7.312500,11.968750,0.000000,
8.140176,-1.743754,1.743754,-2.891422,2.815994,-0.010987,-0.101413,0.014771,0.016663,12.000000,11.414062,11.468750,11.640625,1.625000,0.000000,0.000000,0.000000,
8.160104,-0.337591,0.337591,-2.891422,2.841137,0.086062,-0.010987,-0.082278,-0.082278,10.789062,11.484375,11.531250,11.296875,30.718750,0.125000,0.000000,14.343750,
8.180223,0.024719,-0.024719,-2.589708,2.841137,0.168889,0.086062,-0.170782,-0.170782,9.375000,10.304688,10.046875,9.664062,58.031250,38.656250,45.875000,47.750000,
8.200239,0.068665,-0.068665,-2.589708,2.614851,0.196081,0.168889,-0.171545,-0.197943,8.835938,8.937500,9.406250,9.140625,65.875000,56.750000,42.000000,49.875000,
8.220145,0.122070,-0.122070,-2.338280,2.262852,0.180517,0.177221,-0.174841,-0.174841,9.218750,8.804688,9.031250,9.015625,56.468750,60.531250,48.718750,51.187500,
8.240093,0.175781,-0.175781,-2.061710,2.262852,0.163762,0.180517,-0.154332,-0.154332,9.750000,9.093750,9.031250,9.148438,44.312500,51.718750,52.031250,48.875000,
8.260186,0.889893,-0.889893,-2.061710,1.935996,0.167791,0.163762,-0.130070,-0.158361,9.843750,9.640625,9.515625,9.843750,41.906250,41.531250,44.843750,28.093750,
8.280354,1.289368,-1.289368,-1.634282,1.558854,0.143254,0.135746,-0.145085,-0.137577,10.320312,9.890625,10.070312,10.304688,32.906250,36.250000,33.687500,28.468750,
8.300206,1.369934,-1.369934,-1.156569,1.558854,0.122410,0.150731,-0.124241,-0.152593,10.664062,10.171875,10.265625,10.195312,25.656250,30.906250,29.937500,28.468750,
8.320147,1.369934,-1.369934,-1.156569,1.081141,0.137425,0.129917,-0.139256,-0.131748,10.671875,10.421875,10.539062,10.593750,26.406250,24.375000,26.968750,24.281250,
8.340084,1.369934,-1.369934,-0.628570,0.553142,0.112796,0.105319,-0.114658,-0.107150,10.945312,10.812500,10.742188,10.523438,23.281250,20.000000,20.437500,26.500000,
8.360122,1.369934,-1.369934,-0.075428,0.553142,0.127812,0.120304,-0.088168,-0.122166,11.257812,10.750000,10.843750,10.804688,1.437500,21.843750,21.562500,17.750000,
8.380293,1.411133,-1.411133,-0.075428,0.000001,0.101321,0.093814,-0.102725,-0.095676,11.070312,10.945312,11.164062,11.101562,22.312500,13.968750,0.187500,14.500000,
8.400249,1.411133,-1.411133,0.452571,0.000001,0.071871,0.108402,-0.066225,-0.066225,11.460938,10.851562,10.937500,11.078125,0.093750,20.656250,18.062500,0.937500,
8.420161,1.452942,-1.452942,0.678855,-0.527999,0.071871,0.071871,-0.047365,-0.066225,11.492188,11.218750,11.257812,11.250000,0.093750,0.093750,0.062500,0.062500,
8.440058,1.495361,-1.495361,0.678855,-0.779427,0.058046,0.054903,-0.050508,-0.050508,11.500000,11.335938,11.460938,11.453125,0.093750,0.031250,0.000000,0.000000,
8.460051,1.762695,-1.762695,0.905141,-0.779427,0.044252,0.058046,-0.044252,-0.044252,11.585938,11.273438,11.359375,11.453125,0.000000,0.062500,0.000000,0.000000,
8.614466,1.953125,-1.953125,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.067263,11.515625,11.273438,11.398438,11.414062,0.093750,0.093750,0.000000,0.000000,
8.617653,2.257080,-2.257080,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.069155,11.546875,11.273438,11.398438,11.414062,0.062500,0.093750,0.000000,0.000000,
8.619129,2.257080,-2.257080,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.069155,11.546875,11.273438,11.398438,11.414062,0.062500,0.093750,0.000000,0.000000,
8.620517,2.257080,-2.257080,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.069155,11.546875,11.273438,11.398438,11.414062,0.062500,0.093750,0.000000,0.000000,
8.621893,2.257080,-2.257080,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.069155,11.546875,11.273438,11.460938,11.414062,0.062500,0.093750,0.000000,0.000000,
8.623296,2.257080,-2.257080,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.069155,11.546875,11.273438,11.460938,11.414062,0.062500,0.093750,0.000000,0.000000,
8.624689,2.257080,-2.257080,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.069155,11.546875,11.273438,11.460938,11.414062,0.062500,0.093750,0.000000,0.000000,
8.626233,2.257080,-2.257080,1.005712,-1.030855,0.071047,0.071047,-0.069155,-0.069155,11.546875,11.390625,11.460938,11.414062,0.062500,0.000000,0.000000,0.000000,
8.640184,2.257080,-2.257080,1.005712,-1.030855,0.078555,0.071047,-0.086032,-0.076662,11.593750,11.390625,11.460938,11.476562,0.031250,0.000000,0.000000,0.000000,
8.660126,2.257080,-2.257080,1.005712,-1.005712,0.093539,0.086032,-0.093844,-0.093539,11.500000,11.351562,11.468750,11.445312,0.062500,0.000000,0.000000,0.000000,
8.680091,2.257080,-2.257080,1.081141,-1.005712,0.088168,0.093844,-0.086306,-0.086306,11.562500,11.382812,11.460938,11.453125,0.062500,0.000000,0.000000,0.000000,
8.700571,2.257080,-2.257080,1.081141,-1.106283,0.088168,0.088168,-0.074984,-0.086306,11.640625,11.406250,11.500000,11.460938,0.000000,0.000000,0.000000,0.000000,
8.720152,2.257080,-2.257080,1.206854,-1.257140,0.078738,0.078738,-0.074984,-0.074984,11.671875,11.539062,11.539062,11.468750,0.000000,0.000000,0.000000,0.000000,
8.740105,2.257080,-2.257080,1.357711,-1.257140,0.067446,0.078738,-0.065554,-0.065554,11.710938,11.492188,11.484375,11.507812,0.000000,0.000000,0.000000,0.000000,
8.760076,2.257080,-2.257080,1.357711,-1.382854,0.067446,0.067446,-0.058016,-0.065554,11.578125,11.390625,11.531250,11.484375,0.093750,0.000000,0.000000,0.000000,
8.780287,2.257080,-2.257080,1.458282,-1.483425,0.059908,0.059908,-0.058016,-0.058016,11.617188,11.367188,11.546875,11.546875,0.000000,0.000000,0.000000,0.000000,
8.800163,2.257080,-2.257080,1.533711,-1.483425,0.054231,0.059908,-0.048585,-0.058016,11.664062,11.414062,11.500000,11.539062,0.000000,0.000000,0.000000,0.000000,
8.820473,2.257080,-2.257080,1.533711,-1.609139,0.054231,0.054231,-0.048585,-0.048585,11.601562,11.414062,11.492188,11.523438,0.125000,0.000000,0.000000,0.000000,
8.840101,2.257080,-2.257080,1.558854,-1.609139,0.052339,0.052339,-0.048585,-0.048585,11.546875,11.320312,11.507812,11.539062,0.125000,0.093750,0.000000,0.000000,
8.860109,2.257080,-2.257080,1.483425,-1.609139,0.052339,0.052339,-0.048585,-0.048585,11.500000,11.375000,11.492188,11.531250,0.187500,0.031250,0.000000,0.000000,
8.880068,2.257080,-2.257080,1.483425,-1.609139,0.058016,0.058016,-0.048585,-0.048585,11.515625,11.281250,11.492188,11.507812,0.125000,0.156250,0.000000,0.000000,
