Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
3.080126,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.382812,0.000000,0.000000,0.000000,0.000000,
3.100282,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.390625,0.000000,0.000000,0.000000,0.000000,
3.120104,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.515625,12.265625,12.312500,12.382812,0.000000,0.000000,0.000000,0.000000,
3.140145,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.257812,12.312500,12.390625,0.000000,0.000000,0.000000,0.000000,
3.160148,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.257812,12.312500,12.390625,0.000000,0.000000,0.000000,0.000000,
3.180315,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.265625,12.312500,12.390625,0.000000,0.000000,0.000000,0.000000,
3.200301,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.304688,12.398438,0.000000,0.000000,0.000000,0.000000,
3.220108,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.312500,12.382812,0.000000,0.000000,0.000000,0.000000,
3.240127,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.265625,12.312500,12.382812,0.000000,0.000000,0.000000,0.000000,
3.260238,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.390625,0.000000,0.000000,0.000000,0.000000,
3.280303,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.265625,12.312500,12.390625,0.000000,0.000000,0.000000,0.000000,
3.300081,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.523438,12.257812,12.312500,12.390625,0.000000,0.000000,0.000000,0.000000,
3.320030,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.257812,12.312500,12.398438,0.000000,0.000000,0.000000,0.000000,
3.340095,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.265625,12.320312,12.398438,0.000000,0.000000,0.000000,0.000000,
3.360399,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.265625,12.320312,12.398438,0.000000,0.000000,0.000000,0.000000,
3.380246,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.265625,12.320312,12.406250,0.000000,0.000000,0.000000,0.000000,
3.400326,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.312500,12.398438,0.000000,0.000000,0.000000,0.000000,
3.420114,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.265625,12.320312,12.406250,0.000000,0.000000,0.000000,0.000000,
3.440157,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.320312,12.406250,0.000000,0.000000,0.000000,0.000000,
3.460065,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.406250,0.000000,0.000000,0.000000,0.000000,
3.480018,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.320312,12.398438,0.000000,0.000000,0.000000,0.000000,
3.500340,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.328125,12.406250,0.000000,0.000000,0.000000,0.000000,
3.520131,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.390625,0.000000,0.000000,0.000000,0.000000,
3.540142,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.406250,0.000000,0.000000,0.000000,0.000000,
3.560652,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.398438,0.000000,0.000000,0.000000,0.000000,
3.580061,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.320312,12.398438,0.000000,0.000000,0.000000,0.000000,
3.600231,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.531250,12.273438,12.320312,12.398438,0.000000,0.000000,0.000000,0.000000,
3.620120,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.406250,0.000000,0.000000,0.000000,0.000000,
3.640323,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.320312,12.406250,0.000000,0.000000,0.000000,0.000000,
3.660064,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.406250,0.000000,0.000000,0.000000,0.000000,
3.680128,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.406250,0.000000,0.000000,0.000000,0.000000,
3.700022,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.328125,12.406250,0.000000,0.000000,0.000000,0.000000,
3.720267,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.335938,12.398438,0.000000,0.000000,0.000000,0.000000,
3.740119,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.273438,12.335938,12.406250,0.000000,0.000000,0.000000,0.000000,
3.760145,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.406250,0.000000,0.000000,0.000000,0.000000,
3.780222,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.289062,12.335938,12.406250,0.000000,0.000000,0.000000,0.000000,
3.800163,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.406250,0.000000,0.000000,0.000000,0.000000,
3.820034,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.414062,0.000000,0.000000,0.000000,0.000000,
3.840295,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.414062,0.000000,0.000000,0.000000,0.000000,
3.860292,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.328125,12.414062,0.000000,0.000000,0.000000,0.000000,
3.880210,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.414062,0.000000,0.000000,0.000000,0.000000,
3.900196,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.421875,0.000000,0.000000,0.000000,0.000000,
3.920232,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.289062,12.343750,12.414062,0.000000,0.000000,0.000000,0.000000,
3.940364,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
3.960277,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.414062,0.000000,0.000000,0.000000,0.000000,
3.980052,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.328125,12.421875,0.000000,0.000000,0.000000,0.000000,
4.000122,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.281250,12.335938,12.421875,0.000000,0.000000,0.000000,0.000000,
4.020338,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.414062,0.000000,0.000000,0.000000,0.000000,
4.040179,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.351562,12.414062,0.000000,0.000000,0.000000,0.000000,
4.060118,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.343750,12.414062,0.000000,0.000000,0.000000,0.000000,
4.080144,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.289062,12.335938,12.406250,0.000000,0.000000,0.000000,0.000000,
4.100084,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.289062,12.335938,12.429688,0.000000,0.000000,0.000000,0.000000,
4.120097,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.281250,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.140211,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.414062,0.000000,0.000000,0.000000,0.000000,
4.160159,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.414062,0.000000,0.000000,0.000000,0.000000,
4.180217,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.200033,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.414062,0.000000,0.000000,0.000000,0.000000,
4.220233,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.240095,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.260029,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.280230,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.335938,12.421875,0.000000,0.000000,0.000000,0.000000,
4.300345,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.320130,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.296875,12.343750,12.414062,0.000000,0.000000,0.000000,0.000000,
4.340233,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.351562,12.421875,0.000000,0.000000,0.000000,0.000000,
4.360280,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.351562,12.421875,0.000000,0.000000,0.000000,0.000000,
4.380260,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.312500,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.401893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.296875,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.420167,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.440086,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.296875,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.460130,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.351562,12.421875,0.000000,0.000000,0.000000,0.000000,
4.480104,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.429688,0.000000,0.000000,0.000000,0.000000,
4.500101,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.520162,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.429688,0.000000,0.000000,0.000000,0.000000,
4.540303,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.429688,0.000000,0.000000,0.000000,0.000000,
4.560129,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.296875,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.580334,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.312500,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
4.600311,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.620080,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.429688,0.000000,0.000000,0.000000,0.000000,
4.640156,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.304688,12.351562,12.429688,0.000000,0.000000,0.000000,0.000000,
4.660112,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.421875,0.000000,0.000000,0.000000,0.000000,
4.680210,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.320312,12.351562,12.429688,0.000000,0.000000,0.000000,0.000000,
4.700387,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.320312,12.351562,12.429688,0.000000,0.000000,0.000000,0.000000,
4.720370,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.304688,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
4.740332,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
4.760093,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.429688,0.000000,0.000000,0.000000,0.000000,
4.780328,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.429688,0.000000,0.000000,0.000000,0.000000,
4.800369,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.359375,12.421875,0.000000,0.000000,0.000000,0.000000,
4.820080,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.359375,12.429688,0.000000,0.000000,0.000000,0.000000,
4.840137,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.429688,0.000000,0.000000,0.000000,0.000000,
4.860052,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.304688,12.359375,12.429688,0.000000,0.000000,0.000000,0.000000,
4.880188,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
4.900562,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
4.920210,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.320312,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
4.940132,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.359375,12.429688,0.000000,0.000000,0.000000,0.000000,
4.960243,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
4.980063,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.359375,12.429688,0.000000,0.000000,0.000000,0.000000,
5.000520,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.312500,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.020134,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.304688,12.351562,12.437500,0.000000,0.000000,0.000000,0.000000,
5.040144,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.367188,12.429688,0.000000,0.000000,0.000000,0.000000,
5.060162,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.320312,12.367188,12.437500,0.000000,0.000000,0.000000,0.000000,
5.080067,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.320312,12.367188,12.437500,0.000000,0.000000,0.000000,0.000000,
5.100349,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.120440,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.312500,12.367188,12.437500,0.000000,0.000000,0.000000,0.000000,
5.140151,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.160140,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.180363,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.359375,12.445312,0.000000,0.000000,0.000000,0.000000,
5.200153,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.359375,12.445312,0.000000,0.000000,0.000000,0.000000,
5.220675,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.312500,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.240146,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.320312,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.260175,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.312500,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.280048,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.320312,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.300294,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.320443,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.328125,12.359375,12.445312,0.000000,0.000000,0.000000,0.000000,
5.340216,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.320312,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.360228,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.367188,12.437500,0.000000,0.000000,0.000000,0.000000,
5.380380,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.312500,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.400347,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.367188,12.437500,0.000000,0.000000,0.000000,0.000000,
5.420077,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.442109,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.359375,12.445312,0.000000,0.000000,0.000000,0.000000,
5.460116,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.367188,12.453125,0.000000,0.000000,0.000000,0.000000,
5.480116,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.500071,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.520182,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.367188,12.453125,0.000000,0.000000,0.000000,0.000000,
5.540219,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.335938,12.367188,12.453125,0.000000,0.000000,0.000000,0.000000,
5.560127,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.580232,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.359375,12.445312,0.000000,0.000000,0.000000,0.000000,
5.600142,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.620350,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.359375,12.453125,0.000000,0.000000,0.000000,0.000000,
5.640344,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.660223,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.680090,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.359375,12.437500,0.000000,0.000000,0.000000,0.000000,
5.700019,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.359375,12.453125,0.000000,0.000000,0.000000,0.000000,
5.720164,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.320312,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.740275,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.760247,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.335938,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.780095,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.437500,0.000000,0.000000,0.000000,0.000000,
5.800453,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.367188,12.453125,0.000000,0.000000,0.000000,0.000000,
5.820127,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.335938,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
5.840201,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.460938,0.000000,0.000000,0.000000,0.000000,
5.860285,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.335938,12.367188,12.453125,0.000000,0.000000,0.000000,0.000000,
5.880040,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.335938,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.900327,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
5.920274,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
5.940115,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.382812,12.437500,0.000000,0.000000,0.000000,0.000000,
5.960124,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.328125,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
5.980237,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.343750,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
6.000573,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.335938,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.020224,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.040132,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.367188,12.453125,0.000000,0.000000,0.000000,0.000000,
6.060306,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.367188,12.453125,0.000000,0.000000,0.000000,0.000000,
6.080145,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.100144,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.335938,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
6.120261,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.335938,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.140198,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.328125,12.367188,12.445312,0.000000,0.000000,0.000000,0.000000,
6.160199,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.180120,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.343750,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.200259,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.335938,12.382812,12.453125,0.000000,0.000000,0.000000,0.000000,
6.220233,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
