Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
7.800434,-1.000000,12.005774,11.958626,4.571045,4.571045,4.881894,4.965704,0.150822,0.150822,0.129887,0.129887,11.851562,12.812500,12.460938,12.429688,0.000000,0.000000,0.000000,0.000000,
7.820349,-1.000000,12.089591,12.042443,4.456055,4.456055,4.881894,4.735229,0.197974,0.150822,0.187506,0.187506,12.242188,12.656250,12.453125,12.359375,0.000000,0.000000,0.000000,0.000000,
7.840463,-1.000000,12.178647,12.126261,4.342529,4.342529,4.693324,4.735229,0.163457,0.163457,0.179174,0.152989,12.203125,12.429688,12.554688,12.335938,0.000000,0.000000,0.000000,0.000000,
7.860368,-1.000000,12.262465,12.215317,4.010742,4.010742,4.567609,4.630467,0.160833,0.160833,0.145116,0.145116,12.203125,12.648438,12.804688,12.562500,0.000000,0.000000,0.000000,0.000000,
7.880353,-1.000000,12.351521,12.304373,3.692139,3.692139,4.567609,4.504753,0.097964,0.061312,0.077029,0.077029,13.015625,12.835938,13.500000,13.359375,0.000000,0.000000,0.000000,0.000000,
7.900456,-1.000000,12.430099,12.377713,3.287842,3.287842,4.420941,4.504753,0.002380,0.002380,0.028596,-0.018525,11.882812,13.242188,11.570312,11.468750,0.156250,0.000000,2.250000,8.312500,
7.920387,-1.000000,12.492962,12.440577,2.636719,2.636719,4.190466,4.316182,-0.061251,-0.061251,-0.092685,-0.092685,10.617188,12.093750,9.906250,10.156250,40.218750,0.093750,67.718750,25.343750,
7.940523,-1.000000,12.540110,12.482486,2.296875,2.296875,4.190466,3.959992,-0.256600,-0.194464,-0.198981,-0.198035,8.703125,9.812500,8.437500,8.312500,81.562500,55.656250,79.406250,75.093750,
7.960442,-1.000000,12.571541,12.513917,1.758545,1.758545,3.834277,3.959992,-0.269478,-0.269478,-0.180456,-0.231361,8.445312,8.421875,8.242188,8.265625,79.437500,80.468750,80.218750,63.781250,
7.980402,-1.000000,12.576779,12.529633,1.354248,1.354248,3.373327,3.478088,-0.315744,-0.315744,-0.320627,-0.269234,8.226562,8.500000,7.812500,7.640625,79.468750,67.843750,78.718750,72.656250,
8.000603,-1.000000,12.576779,12.534871,0.897217,0.897217,3.373327,3.184755,-0.356090,-0.354961,-0.373241,-0.366375,7.843750,7.875000,7.531250,7.359375,79.250000,69.625000,79.781250,79.968750,
8.020497,-1.000000,12.576779,12.534871,0.703857,0.703857,2.933327,3.184755,-0.366649,-0.366649,-0.387249,-0.369152,7.750000,7.531250,7.515625,7.375000,79.781250,78.343750,80.031250,79.750000,
8.040434,-1.000000,12.571541,12.529633,0.495117,0.495117,2.933327,2.639994,-0.391217,-0.391217,-0.409986,-0.393017,8.179688,7.953125,7.500000,7.609375,63.437500,54.593750,79.000000,76.031250,
8.060412,-1.000000,12.550588,12.508678,0.421875,0.421875,2.409519,2.116185,-0.427869,-0.414869,-0.380505,-0.489456,7.921875,7.679688,7.390625,7.859375,42.625000,68.343750,78.093750,76.000000,
8.080367,-1.000000,12.519156,12.482486,0.387451,0.387451,1.780949,2.116185,-0.318674,-0.318674,-0.402478,-0.402478,8.382812,8.351562,8.484375,8.445312,61.375000,76.156250,66.968750,68.187500,
8.100509,-1.000000,12.487724,12.445815,0.322998,0.322998,1.780949,1.361902,-0.140416,-0.328990,-0.224219,-0.224219,9.203125,9.226562,9.601562,9.773438,60.843750,43.812500,37.125000,43.312500,
8.120392,-1.000000,12.456292,12.414384,0.292969,0.292969,1.026665,1.361902,-0.159764,-0.159764,-0.049745,-0.243568,10.312500,10.429688,10.460938,10.437500,27.218750,27.968750,29.406250,27.468750,
8.140619,-1.000000,12.430099,12.393430,0.264404,0.264404,0.293334,0.586665,0.014527,0.014527,-0.058748,-0.058748,11.179688,11.117188,11.742188,11.734375,0.156250,25.156250,0.093750,0.062500,
8.160384,-1.000000,12.430099,12.377713,0.264404,0.264404,0.293334,-0.020952,0.121220,0.005982,0.084536,0.084536,11.507812,11.921875,11.085938,11.515625,0.000000,0.000000,35.250000,13.531250,
8.180326,-1.000000,12.451054,12.403907,0.264404,0.264404,-0.167618,-0.020952,0.121220,0.121220,0.142155,0.084536,11.406250,11.460938,11.742188,11.601562,11.375000,18.500000,0.093750,9.125000,
8.200382,-1.000000,12.477247,12.430099,0.264404,0.264404,-0.314285,-0.251428,0.157872,0.121220,0.142155,0.142155,10.585938,11.125000,10.898438,10.578125,31.593750,23.343750,27.406250,34.593750,
8.220343,-1.000000,12.487724,12.440577,0.237305,0.237305,-0.314285,-0.335237,0.157872,0.157872,0.163121,0.163121,10.070312,10.492188,10.335938,10.421875,39.875000,36.500000,38.562500,34.656250,
8.240673,-1.000000,12.508678,12.456292,0.211670,0.211670,-0.335238,-0.335237,0.154973,0.154973,0.154973,0.154973,10.320312,10.375000,10.617188,10.601562,33.812500,34.343750,32.687500,32.187500,
8.260561,-1.000000,12.534871,12.482486,0.187500,0.187500,-0.167619,-0.293333,0.105380,0.105380,0.136814,0.136814,10.804688,10.914062,11.250000,11.070312,23.656250,24.937500,20.937500,24.437500,
8.280446,-1.000000,12.566303,12.519156,0.088623,0.088623,-0.167619,-0.104762,0.098148,0.098148,0.082430,0.129582,11.367188,11.640625,11.898438,11.468750,0.562500,9.218750,0.000000,19.312500,
8.300496,-1.000000,12.597734,12.545348,0.000000,0.000000,0.062857,-0.104762,0.010865,0.010865,0.052767,0.052767,11.859375,11.960938,12.054688,11.929688,1.750000,0.000000,0.000000,0.000000,
8.320324,-1.000000,12.608212,12.561065,0.000000,0.000000,0.062857,0.167619,-0.073305,-0.015687,-0.041902,-0.041902,11.562500,12.039062,11.593750,11.765625,0.000000,0.000000,2.218750,0.156250,
8.340424,-1.000000,12.597734,12.550588,0.000000,0.000000,0.293332,0.167619,-0.073305,-0.073305,-0.083804,-0.041902,11.429688,11.843750,11.828125,11.695312,0.250000,0.125000,0.312500,0.468750,
8.360374,-1.000000,12.576779,12.534871,0.000000,0.000000,0.419047,0.335237,-0.104740,-0.104740,-0.083804,-0.083804,11.257812,11.671875,11.632812,11.578125,16.781250,2.718750,10.375000,0.812500,
8.380307,-1.000000,12.561065,12.524394,0.000000,0.000000,0.419047,0.481903,-0.125706,-0.104740,-0.120457,-0.120457,10.445312,11.367188,10.546875,10.390625,39.125000,25.437500,40.218750,40.062500,
8.400546,-1.000000,12.561065,12.524394,0.000000,0.000000,0.502856,0.481903,-0.125706,-0.125706,-0.146641,-0.120457,10.265625,10.476562,10.476562,10.546875,39.531250,38.531250,39.437500,36.343750,
8.420278,-1.000000,12.550588,12.513917,0.000000,0.000000,0.502856,0.586665,-0.125706,-0.125706,-0.146641,-0.146641,10.695312,10.679688,10.765625,10.695312,25.781250,32.125000,32.906250,34.625000,
8.440450,-1.000000,12.529633,12.492962,0.000000,0.000000,0.502856,0.398094,-0.125706,-0.125706,-0.099521,-0.099521,11.000000,11.195312,11.351562,11.226562,20.468750,21.375000,21.625000,23.437500,
8.460301,-1.000000,12.503439,12.472009,0.000000,0.000000,0.209523,0.398094,-0.052370,-0.052370,-0.026185,-0.099521,11.601562,11.429688,11.695312,11.671875,0.000000,21.937500,11.625000,0.375000,
8.480579,-1.000000,12.482486,12.445815,0.000000,0.000000,-0.020952,0.104762,0.005219,0.005219,-0.026185,-0.026185,11.703125,12.015625,12.085938,11.992188,0.093750,0.000000,0.000000,0.000000,
8.500320,-1.000000,12.477247,12.435338,0.000000,0.000000,-0.020952,-0.104762,0.005219,0.005219,0.026185,-0.026185,11.679688,12.078125,11.765625,11.914062,0.125000,0.156250,1.437500,0.125000,
8.520452,-1.000000,12.477247,12.435338,0.000000,0.000000,-0.230476,-0.104762,0.057588,0.057588,0.026185,0.026185,11.093750,12.070312,11.750000,11.625000,27.968750,0.156250,1.281250,1.468750,
8.540383,-1.000000,12.461531,12.414384,0.000000,0.000000,-0.230476,-0.293333,0.125706,0.057588,0.073305,0.073305,10.476562,10.945312,10.585938,10.390625,44.312500,41.343750,47.593750,50.250000,
8.560445,-1.000000,12.451054,12.393430,0.000000,0.000000,-0.502856,-0.649522,0.125706,0.125706,0.162358,0.073305,10.460938,10.093750,10.898438,11.179688,39.500000,52.875000,33.281250,14.250000,
8.580316,-1.000000,12.451054,12.414384,0.000000,0.000000,-0.628570,-0.649522,0.157140,0.157140,0.162358,0.162358,9.984375,10.359375,10.398438,10.484375,44.625000,41.406250,34.468750,31.968750,
8.600359,-1.000000,12.482486,12.440577,0.000000,0.000000,-0.628570,-0.502856,0.104740,0.157140,0.125706,0.125706,10.765625,10.960938,11.156250,10.437500,26.375000,20.000000,22.468750,36.906250,
8.620441,-1.000000,12.492962,12.445815,0.000000,0.000000,-0.419047,-0.502856,0.104740,0.104740,0.083804,0.125706,10.601562,10.851562,10.609375,10.632812,31.812500,32.750000,36.375000,33.656250,
8.640597,-1.000000,12.508678,12.461531,0.000000,0.000000,-0.251428,-0.335237,0.062838,0.062838,0.083804,0.083804,11.484375,11.375000,11.578125,11.687500,0.031250,21.500000,16.687500,0.218750,
8.660360,-1.000000,12.529633,12.482486,0.000000,0.000000,-0.251428,-0.209523,0.020936,0.062838,0.052370,0.052370,11.578125,11.921875,11.960938,11.757812,0.031250,0.000000,0.031250,0.156250,
8.680350,-1.000000,12.545348,12.498200,0.000000,0.000000,-0.083809,-0.209523,0.020936,0.020936,0.000000,0.052370,11.687500,12.132812,12.007812,11.882812,0.000000,0.000000,0.000000,0.031250,
8.700552,-1.000000,12.550588,12.508678,0.000000,0.000000,0.104762,0.000000,-0.026185,0.020936,0.000000,0.000000,11.468750,12.093750,12.054688,11.992188,1.218750,0.000000,0.000000,0.000000,
8.720270,-1.000000,12.550588,12.508678,0.000000,0.000000,0.104762,0.188571,-0.026185,-0.026185,-0.047121,-0.047121,11.656250,12.054688,11.757812,11.812500,0.031250,0.062500,0.000000,0.000000,
8.740392,-1.000000,12.540110,12.498200,0.000000,0.000000,0.251428,0.188571,-0.062838,-0.062838,-0.047121,-0.047121,11.335938,12.000000,11.906250,11.828125,7.937500,0.281250,0.000000,0.000000,
8.760484,-1.000000,12.524394,12.482486,0.000000,0.000000,0.209523,0.230476,-0.052370,-0.052370,-0.057588,-0.057588,11.429688,11.882812,11.890625,11.867188,0.625000,0.031250,0.125000,0.031250,
8.780307,-1.000000,12.524394,12.472009,0.000000,0.000000,0.209523,0.146666,-0.052370,-0.052370,-0.036653,-0.057588,11.343750,11.648438,11.804688,11.507812,4.187500,9.812500,0.062500,5.875000,
8.800324,-1.000000,12.513917,12.466769,0.000000,0.000000,0.230476,0.146666,-0.057588,-0.057588,-0.036653,-0.036653,11.500000,11.843750,11.921875,11.882812,0.093750,0.031250,0.031250,0.062500,
8.820410,-1.000000,12.498200,12.456292,0.000000,0.000000,0.230476,0.272380,-0.047121,-0.057588,-0.068087,-0.068087,11.585938,11.960938,11.750000,11.742188,0.062500,0.187500,1.562500,0.125000,
8.840501,-1.000000,12.487724,12.445815,0.000000,0.000000,0.188571,0.272380,-0.047121,-0.047121,-0.020936,-0.068087,11.437500,11.835938,11.671875,11.445312,0.000000,0.000000,9.375000,23.406250,
8.860493,-1.000000,12.482486,12.445815,0.000000,0.000000,0.000000,0.083809,0.000000,0.000000,-0.020936,-0.020936,11.734375,11.890625,11.984375,11.937500,0.000000,0.000000,0.000000,0.000000,
8.880660,-1.000000,12.487724,12.445815,0.000000,0.000000,0.000000,-0.020952,0.010468,0.010468,0.005219,0.005219,11.742188,12.140625,12.085938,12.007812,0.000000,0.000000,0.718750,0.000000,
8.900518,-1.000000,12.492962,12.451054,0.000000,0.000000,-0.041905,-0.020952,0.010468,0.010468,0.020936,0.005219,11.789062,12.140625,12.109375,12.015625,0.218750,0.000000,0.500000,0.000000,
8.920443,-1.000000,12.503439,12.461531,0.000000,0.000000,-0.125714,-0.083809,0.031404,0.031404,0.020936,0.020936,11.742188,12.218750,12.101562,12.023438,0.000000,0.093750,0.000000,0.000000,
8.940715,-1.000000,12.519156,12.472009,0.000000,0.000000,-0.125714,-0.146666,0.031404,0.031404,0.036653,0.036653,11.734375,12.140625,12.039062,12.000000,0.000000,0.000000,0.000000,0.031250,
8.960398,-1.000000,12.529633,12.482486,0.000000,0.000000,-0.125714,-0.146666,0.031404,0.031404,0.020936,0.036653,11.726562,12.132812,12.109375,11.976562,0.000000,0.000000,0.000000,0.031250,
8.980453,-1.000000,12.540110,12.492962,0.000000,0.000000,-0.041905,-0.083809,0.010468,0.031404,0.020936,0.020936,11.828125,12.132812,12.117188,12.015625,0.500000,0.000000,0.000000,0.062500,
9.000446,-1.000000,12.545348,12.498200,0.000000,0.000000,-0.041905,0.020952,0.010468,0.010468,-0.005219,0.020936,11.734375,12.164062,12.117188,12.015625,0.000000,0.000000,0.125000,0.062500,
9.020478,-1.000000,12.545348,12.503439,0.000000,0.000000,0.083809,0.020952,-0.020936,-0.020936,-0.005219,-0.005219,11.726562,12.148438,12.125000,12.023438,0.125000,0.031250,0.062500,0.093750,
9.040302,-1.000000,12.540110,12.498200,0.000000,0.000000,0.083809,0.125714,-0.020936,-0.020936,-0.031404,-0.031404,11.734375,12.140625,11.960938,11.953125,0.125000,0.000000,0.000000,0.000000,
9.060440,-1.000000,12.534871,12.487724,0.000000,0.000000,0.083809,0.125714,-0.020936,-0.020936,-0.031404,-0.031404,11.718750,12.132812,12.078125,11.984375,0.156250,0.031250,0.000000,0.000000,
9.080409,-1.000000,12.524394,12.482486,0.000000,0.000000,0.125714,0.125714,-0.031404,-0.031404,-0.031404,-0.031404,11.695312,12.148438,12.093750,12.015625,0.000000,0.000000,0.000000,0.000000,
9.100638,-1.000000,12.513917,12.472009,0.000000,0.000000,0.125714,0.125714,-0.031404,-0.031404,-0.031404,-0.031404,11.718750,12.117188,12.093750,12.007812,0.000000,0.000000,0.000000,0.000000,
9.125372,-1.000000,12.503439,12.461531,0.000000,0.000000,0.125714,0.125714,-0.015687,-0.031404,-0.020936,-0.020936,11.625000,12.046875,12.109375,12.023438,0.000000,0.000000,0.000000,0.000000,
9.140541,-1.000000,12.503439,12.451054,0.000000,0.000000,0.062857,0.083809,-0.015687,-0.015687,-0.020936,-0.020936,11.695312,12.046875,12.132812,12.039062,0.000000,0.000000,0.000000,0.031250,
9.160326,-1.000000,12.503439,12.445815,0.000000,0.000000,0.062857,-0.020952,0.000000,-0.015687,0.005219,0.005219,11.593750,12.031250,12.125000,12.039062,0.000000,0.125000,0.125000,0.125000,
9.180333,-1.000000,12.508678,12.451054,0.000000,0.000000,-0.000000,-0.020952,0.000000,0.000000,0.015687,0.005219,11.765625,12.171875,12.132812,12.046875,0.000000,0.000000,0.343750,0.000000,
9.200319,-1.000000,12.513917,12.456292,0.000000,0.000000,-0.041905,-0.062857,0.010468,0.000000,0.015687,0.015687,11.773438,12.179688,12.148438,12.039062,0.000000,0.000000,0.000000,0.000000,
9.220410,-1.000000,12.513917,12.461531,0.000000,0.000000,-0.041905,-0.125714,0.010468,0.010468,0.031404,0.031404,11.742188,12.171875,12.031250,11.960938,0.000000,0.000000,0.000000,0.000000,
9.240635,-1.000000,12.524394,12.472009,-0.000000,-0.000000,-0.083809,-0.125714,0.020936,0.020936,0.031404,0.031404,11.742188,12.164062,12.140625,11.992188,0.156250,0.062500,0.000000,0.000000,
9.260568,-1.000000,12.529633,12.482486,0.000000,0.000000,-0.083809,-0.104762,0.020936,0.020936,0.026185,0.026185,11.742188,12.140625,12.148438,12.000000,0.125000,0.000000,0.000000,0.062500,
9.280455,-1.000000,12.534871,12.492962,0.000000,0.000000,-0.083809,-0.062857,0.020936,0.020936,0.015687,0.026185,11.750000,12.156250,12.140625,12.007812,0.156250,0.031250,0.000000,0.062500,
9.300454,-1.000000,12.540110,12.498200,-0.047616,-0.047616,-0.020952,-0.062857,0.005219,0.005219,0.015687,0.015687,11.773438,12.156250,12.078125,11.992188,0.000000,0.031250,0.000000,0.000000,
9.320429,-1.000000,12.540110,12.498200,-0.047616,-0.047616,-0.020952,0.020952,-0.024751,-0.009033,-0.019501,-0.019501,11.765625,12.171875,12.132812,12.000000,0.250000,0.093750,0.000000,0.000000,
9.340374,-1.000000,12.534871,12.492962,-0.090024,-0.090024,0.041905,0.020952,-0.024751,-0.024751,-0.029969,-0.019501,11.734375,12.101562,12.117188,12.015625,0.062500,0.156250,0.000000,0.000000,
9.360373,-1.000000,12.524394,12.482486,-0.125736,-0.125736,0.062857,0.062857,-0.042695,-0.042695,-0.042695,-0.042695,11.695312,12.148438,12.039062,11.960938,0.031250,0.000000,0.156250,0.156250,
9.380390,-1.000000,12.508678,12.466769,-0.125736,-0.125736,0.062857,0.062857,-0.042940,-0.053407,-0.053407,-0.053407,11.648438,12.132812,12.023438,11.921875,0.156250,0.000000,0.093750,0.062500,
9.400348,-1.000000,12.498200,12.451054,-0.145824,-0.145824,0.020952,0.062857,-0.042940,-0.042940,-0.042940,-0.053407,11.578125,12.015625,12.062500,11.953125,0.156250,0.312500,0.031250,0.062500,
9.420423,-1.000000,12.498200,12.440577,-0.145824,-0.145824,-0.020952,0.020952,-0.038484,-0.038484,-0.048982,-0.048982,11.546875,11.882812,11.875000,11.796875,0.718750,0.625000,0.000000,0.000000,
9.440323,-1.000000,12.492962,12.435338,-0.167400,-0.167400,-0.020952,-0.062857,-0.038484,-0.038484,-0.028016,-0.028016,11.593750,11.976562,12.000000,11.875000,0.562500,0.218750,0.437500,0.250000,
9.460382,-1.000000,12.487724,12.430099,-0.190464,-0.190464,-0.083809,-0.062857,-0.029267,-0.029267,-0.024018,-0.034486,11.671875,11.976562,11.992188,11.929688,0.000000,0.281250,0.000000,0.000000,
9.480672,-1.000000,12.477247,12.424860,-0.241057,-0.241057,-0.146666,-0.104762,-0.020447,-0.020447,-0.030946,-0.030946,11.734375,12.054688,12.000000,11.929688,0.062500,0.156250,0.093750,0.000000,
9.500397,-1.000000,12.472009,12.419621,-0.297601,-0.297601,-0.146666,-0.209523,-0.035646,-0.035646,-0.019929,-0.046113,11.656250,12.117188,12.109375,11.765625,0.218750,0.000000,0.000000,0.031250,
9.520366,-1.000000,12.466769,12.414384,-0.465001,-0.465001,-0.230476,-0.209523,-0.031648,-0.031648,-0.036897,-0.036897,11.640625,11.984375,11.937500,11.882812,0.000000,0.000000,0.156250,0.093750,
9.540394,-1.000000,12.461531,12.409145,-0.625705,-0.625705,-0.230476,-0.293333,-0.066164,-0.081881,-0.066164,-0.066164,11.140625,11.945312,11.523438,11.414062,30.312500,0.031250,21.312500,21.500000,
9.560474,-1.000000,12.456292,12.403907,-0.761858,-0.761858,-0.293333,-0.377142,-0.114353,-0.114353,-0.093417,-0.114353,10.695312,11.414062,10.992188,10.820312,33.000000,27.281250,34.656250,34.500000,
9.580403,-1.000000,12.445815,12.393430,-0.964226,-0.964226,-0.356190,-0.377142,-0.139500,-0.139500,-0.134251,-0.134251,10.507812,10.929688,10.765625,10.671875,23.281250,33.968750,35.125000,34.125000,
9.600410,-1.000000,12.430099,12.382952,-1.074338,-1.074338,-0.356190,-0.398094,-0.189734,-0.200201,-0.189734,-0.189734,10.046875,10.703125,10.187500,9.937500,33.656250,32.250000,43.250000,40.312500,
9.620321,-1.000000,12.409145,12.361998,-1.312419,-1.312419,-0.398094,-0.398094,-0.222755,-0.222755,-0.207038,-0.222755,9.890625,10.234375,10.125000,9.742188,34.218750,33.656250,45.343750,46.875000,
9.640367,-1.000000,12.377713,12.335805,-1.506603,-1.506603,-0.460951,-0.460951,-0.278481,-0.278481,-0.278481,-0.278481,9.351562,9.882812,9.734375,9.398438,48.406250,39.812500,34.250000,46.375000,
9.660368,-1.000000,12.341043,12.299134,-1.714179,-1.714179,-0.460951,-0.544761,-0.289590,-0.289590,-0.315775,-0.315775,8.875000,9.609375,9.492188,8.968750,61.500000,36.125000,36.812500,52.531250,
9.680649,-1.000000,12.304373,12.257226,-2.089900,-2.089900,-0.649522,-0.544761,-0.351848,-0.351848,-0.330912,-0.378063,8.921875,9.312500,8.835938,8.726562,49.812500,52.500000,61.156250,59.125000,
9.700690,-1.000000,12.262465,12.215317,-2.333189,-2.333189,-0.859046,-0.733332,-0.412183,-0.412183,-0.443617,-0.443617,8.085938,8.992188,8.164062,8.484375,63.968750,56.500000,60.218750,56.750000,
9.720327,-1.000000,12.210078,12.162931,-2.589869,-2.589869,-0.859046,-1.005712,-0.485183,-0.485183,-0.448500,-0.448500,7.984375,8.531250,8.226562,8.164062,64.343750,38.718750,61.562500,53.437500,
9.740316,-1.000000,12.152453,12.105307,-2.678406,-2.678406,-1.173331,-1.005712,-0.483627,-0.483627,-0.525529,-0.525529,8.007812,8.468750,8.312500,8.195312,58.343750,68.750000,44.281250,57.218750,
9.760401,-1.000000,12.084352,12.042443,-2.768430,-2.768430,-1.508568,-1.319997,-0.426374,-0.426374,-0.473495,-0.473495,8.242188,8.773438,8.625000,8.578125,53.875000,52.218750,43.406250,51.406250,
9.780478,-1.000000,12.016251,11.974341,-3.047430,-3.047430,-1.508568,-1.718091,-0.453383,-0.453383,-0.400983,-0.500504,8.476562,9.031250,9.078125,8.539062,50.375000,47.906250,32.187500,66.250000,
9.800857,-1.000000,11.942910,11.901001,-3.440263,-3.440263,-1.906662,-1.718091,-0.437544,-0.437544,-0.484695,-0.484695,8.789062,9.296875,8.976562,8.984375,30.750000,54.625000,50.750000,44.718750,
9.820380,-1.000000,11.859093,11.817183,-3.542191,-3.542191,-1.906662,-2.137138,-0.440168,-0.555406,-0.497787,-0.497787,8.351562,9.015625,8.546875,8.710938,58.718750,41.656250,47.968750,43.031250,
9.840367,-1.000000,11.770037,11.728127,-3.645607,-3.645607,-2.367614,-2.137138,-0.470748,-0.470748,-0.402631,-0.528367,8.812500,9.203125,8.984375,9.000000,42.187500,43.343750,48.312500,50.843750,
9.860355,-1.000000,11.675741,11.639071,-3.750511,-3.750511,-2.849517,-2.639994,-0.381298,-0.381298,-0.433668,-0.433668,9.640625,9.789062,9.968750,9.726562,30.437500,29.312500,36.156250,33.562500,
9.880351,-1.000000,11.586685,11.544777,-3.964784,-3.964784,-2.849517,-3.079993,-0.302774,-0.412763,-0.355144,-0.355144,9.773438,10.164062,10.250000,10.367188,39.718750,30.187500,21.562500,27.093750,
9.900666,-1.000000,11.492392,11.450482,-3.964784,-3.964784,-3.289516,-3.079993,-0.367046,-0.367046,-0.319895,-0.419416,9.960938,10.664062,10.210938,10.226562,27.718750,17.562500,32.468750,35.000000,
9.920330,-1.000000,11.392858,11.356187,-3.964784,-3.964784,-3.645706,-3.478087,-0.277993,-0.277993,-0.319895,-0.319895,10.750000,10.664062,11.039062,10.968750,12.062500,23.812500,18.625000,18.187500,
9.940465,-1.000000,11.298563,11.261893,-3.964784,-3.964784,-3.645706,-3.834277,-0.277993,-0.277993,-0.230842,-0.230842,11.085938,11.320312,11.632812,11.476562,9.156250,9.093750,0.000000,7.250000,
9.960474,-1.000000,11.209506,11.172837,-3.964784,-3.964784,-3.980943,-3.834277,-0.194189,-0.194189,-0.168004,-0.230842,11.507812,11.578125,11.742188,11.812500,0.000000,10.312500,6.218750,3.687500,
9.980557,-1.000000,11.125689,11.089019,-3.964784,-3.964784,-4.190466,-4.085705,-0.141789,-0.194189,-0.168004,-0.168004,11.843750,12.007812,12.062500,11.875000,0.000000,0.000000,0.000000,0.000000,
10.000745,-1.000000,11.057588,11.020918,-3.964784,-3.964784,-4.190466,-4.211419,-0.141789,-0.141789,-0.136570,-0.168004,11.562500,12.125000,12.117188,11.898438,0.000000,0.000000,0.000000,5.531250,
10.020353,-1.000000,10.984247,10.952816,-3.964784,-3.964784,-4.232371,-4.211419,-0.131321,-0.131321,-0.136570,-0.136570,12.140625,12.289062,12.187500,12.531250,0.000000,0.000000,0.000000,0.000000,
10.040656,-1.000000,10.900430,10.868999,-3.964784,-3.964784,-4.232371,-4.232371,-0.110385,-0.131321,-0.131321,-0.131321,12.195312,12.796875,12.726562,12.531250,0.000000,0.000000,0.000000,0.000000,
10.060432,-1.000000,10.821851,10.790420,-3.964784,-3.964784,-4.316181,-4.295228,-0.110385,-0.110385,-0.115604,-0.131321,12.343750,12.718750,12.625000,12.414062,0.000000,0.000000,0.000000,0.000000,
10.080479,-1.000000,10.753749,10.711841,-4.074152,-4.074152,-4.274276,-4.295228,-0.120853,-0.120853,-0.115604,-0.115604,12.218750,12.718750,12.656250,12.468750,0.000000,0.000000,0.000000,0.000000,
10.101036,-1.000000,10.675170,10.638500,-4.074152,-4.074152,-4.274276,-4.211419,-0.174627,-0.153661,-0.169378,-0.169378,12.007812,12.781250,12.304688,12.335938,0.000000,0.000000,0.000000,0.000000,
10.120303,-1.000000,10.591352,10.554683,-4.074152,-4.074152,-4.190466,-4.211419,-0.174627,-0.174627,-0.185095,-0.169378,11.812500,12.335938,12.234375,12.203125,0.000000,0.000000,0.000000,0.000000,
10.140305,-1.000000,10.507535,10.470865,-4.074152,-4.074152,-4.127610,-4.148562,-0.190313,-0.190313,-0.185095,-0.185095,11.843750,12.164062,12.218750,11.960938,0.000000,0.000000,0.000000,0.000000,
10.160532,-1.000000,10.423717,10.381808,-4.074152,-4.074152,-4.127610,-4.106657,-0.206030,-0.190313,-0.195563,-0.195563,11.671875,12.210938,12.085938,12.046875,0.000000,0.000000,0.000000,0.000000,
10.180368,-1.000000,10.339900,10.297991,-4.074152,-4.074152,-4.064753,-4.106657,-0.206030,-0.206030,-0.216529,-0.195563,11.632812,12.117188,12.015625,12.007812,0.000000,0.000000,0.000000,0.000000,
10.200386,-1.000000,10.250844,10.214173,-4.074152,-4.074152,-4.022848,-4.022848,-0.216529,-0.216529,-0.216529,-0.216529,11.632812,11.984375,12.039062,11.843750,0.843750,0.000000,0.000000,0.000000,
10.220422,-1.000000,10.161788,10.119880,-4.074152,-4.074152,-4.022848,-4.022847,-0.216529,-0.216529,-0.216529,-0.216529,11.687500,11.953125,12.062500,11.742188,1.437500,0.000000,0.000000,5.500000,
10.240378,-1.000000,10.067492,10.030823,-4.074152,-4.074152,-4.043800,-4.022847,-0.211280,-0.211280,-0.216529,-0.216529,11.687500,12.023438,12.007812,11.851562,0.000000,0.000000,0.000000,0.062500,
10.260455,-1.000000,9.983679,9.947014,-4.074152,-4.074152,-4.169515,-4.106656,-0.179846,-0.179846,-0.195563,-0.195563,11.648438,12.109375,12.070312,12.007812,0.000000,0.000000,0.000000,0.000000,
10.280286,-1.000000,9.910348,9.863205,-4.074152,-4.074152,-4.169515,-4.190466,-0.179846,-0.179846,-0.174627,-0.195563,11.539062,11.945312,11.976562,11.648438,10.750000,0.937500,0.000000,11.375000,
10.300363,-1.000000,9.842253,9.795111,-4.074152,-4.074152,-4.106658,-4.190466,-0.195563,-0.195563,-0.174627,-0.174627,11.382812,11.945312,11.890625,11.843750,9.906250,1.531250,0.000000,0.593750,
10.320574,-1.000000,9.768921,9.727017,-4.074152,-4.074152,-4.106658,-4.106657,-0.200812,-0.200812,-0.195563,-0.195563,11.226562,11.835938,11.710938,11.687500,10.187500,10.000000,10.375000,10.406250,
10.340291,-1.000000,9.700828,9.658923,-4.074152,-4.074152,-4.085705,-4.106657,-0.200812,-0.200812,-0.200812,-0.195563,11.351562,11.695312,11.765625,11.671875,10.312500,9.218750,10.656250,9.500000,
10.360386,-1.000000,9.627496,9.585591,-4.074152,-4.074152,-4.043801,-4.085705,-0.211280,-0.211280,-0.200812,-0.200812,11.367188,11.757812,11.781250,11.585938,10.812500,8.437500,10.218750,10.468750,
