Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
3.040043,0.043945,-0.043945,-0.703998,0.980569,0.066591,0.079165,-0.106845,-0.106845,11.421875,11.164062,11.140625,10.695312,4.375000,14.406250,22.687500,27.750000,
3.060053,0.043945,-0.043945,-0.578284,0.427428,0.066591,0.066591,-0.051515,-0.106845,11.593750,11.343750,11.726562,11.289062,0.406250,5.062500,0.000000,14.562500,
3.079988,0.043945,-0.043945,0.025143,0.427428,0.006256,0.006256,-0.051515,-0.051515,11.867188,11.625000,11.445312,11.593750,0.031250,0.000000,0.062500,0.031250,
3.100024,0.043945,-0.043945,0.025143,-0.326856,-0.013825,0.006256,0.023896,0.023896,11.914062,11.671875,11.695312,11.546875,0.062500,0.031250,0.031250,0.718750,
3.120212,0.043945,-0.043945,0.226285,-0.502856,-0.013825,-0.013825,0.041475,0.023896,11.890625,11.640625,11.609375,11.710938,0.000000,0.000000,0.125000,0.062500,
3.140040,0.043945,-0.043945,0.377142,-0.502856,-0.028901,-0.028901,0.041475,0.041475,11.804688,11.593750,11.703125,11.726562,0.062500,0.000000,0.000000,0.000000,
3.160206,0.043945,-0.043945,0.377142,-0.502856,-0.028901,-0.028901,0.041475,0.041475,11.890625,11.656250,11.523438,11.734375,0.000000,0.000000,0.500000,0.000000,
3.179987,0.043945,-0.043945,0.351999,-0.477713,-0.026399,-0.026399,0.041475,0.041475,11.906250,11.656250,11.523438,11.492188,0.000000,0.000000,0.531250,0.562500,
3.200244,0.043945,-0.043945,0.301714,-0.477713,-0.021363,-0.026399,0.038972,0.038972,11.914062,11.671875,11.617188,11.570312,0.000000,0.000000,0.250000,0.437500,
3.219996,0.043945,-0.043945,0.301714,-0.351999,-0.021363,-0.021363,0.026399,0.038972,11.921875,11.687500,11.726562,11.656250,0.000000,0.000000,0.000000,0.218750,
3.239991,0.043945,-0.043945,0.150857,-0.351999,-0.006287,-0.006287,0.026399,0.026399,11.945312,11.687500,11.734375,11.726562,0.000000,0.000000,0.000000,0.000000,
3.260172,0.024719,-0.024719,0.150857,-0.100571,0.016327,-0.006287,0.001251,0.001251,11.953125,11.695312,11.750000,11.773438,0.000000,0.000000,0.000000,0.031250,
3.280116,0.019531,-0.019531,-0.075428,0.025143,0.012482,0.012482,-0.007447,0.001251,11.804688,11.601562,11.750000,11.773438,1.593750,0.937500,0.000000,0.031250,
3.300164,0.019531,-0.019531,-0.226285,0.025143,0.026521,0.026521,-0.006409,-0.007447,11.851562,11.609375,11.742188,11.765625,0.343750,0.312500,0.000000,0.000000,
3.320119,0.019531,-0.019531,-0.226285,0.201142,0.034059,0.026521,-0.024018,-0.024018,11.859375,11.640625,11.726562,11.656250,0.312500,0.187500,0.062500,0.500000,
3.340179,0.019531,-0.019531,-0.301714,0.276571,0.034059,0.034059,-0.031556,-0.024018,11.867188,11.609375,11.687500,11.773438,0.000000,0.000000,0.000000,0.000000,
3.360023,0.019531,-0.019531,-0.226285,0.276571,0.026521,0.026521,-0.031556,-0.031556,11.914062,11.695312,11.710938,11.742188,0.062500,0.000000,0.000000,0.000000,
3.380014,0.019531,-0.019531,-0.226285,0.150857,0.016449,0.026521,-0.018983,-0.018983,11.953125,11.679688,11.757812,11.796875,0.000000,0.031250,0.000000,0.000000,
3.400032,0.019531,-0.019531,-0.125714,0.000000,0.016449,0.016449,-0.018983,-0.018983,11.960938,11.718750,11.765625,11.789062,0.000000,0.000000,0.125000,0.031250,
3.420009,0.019531,-0.019531,0.000000,0.000000,0.003876,0.016449,-0.003876,-0.003876,11.968750,11.703125,11.765625,11.796875,0.187500,0.000000,0.125000,0.156250,
3.440163,0.019531,-0.019531,0.000000,-0.075428,0.003876,0.003876,0.003632,-0.003876,11.968750,11.726562,11.773438,11.796875,0.156250,0.125000,0.125000,0.156250,
3.460139,0.019531,-0.019531,0.075428,-0.125714,-0.003632,-0.003632,0.003632,0.003632,11.976562,11.734375,11.781250,11.804688,0.187500,0.093750,0.031250,0.156250,
3.480187,0.019531,-0.019531,0.125714,-0.125714,-0.008637,-0.003632,0.008637,0.008637,11.976562,11.734375,11.773438,11.796875,0.156250,0.093750,0.093750,0.187500,
3.500167,0.019531,-0.019531,0.125714,-0.176000,-0.008637,-0.008637,0.013672,0.008637,11.976562,11.726562,11.757812,11.796875,0.062500,0.125000,0.000000,0.156250,
3.520260,0.019531,-0.019531,0.176000,-0.176000,-0.013672,-0.013672,0.013672,0.013672,11.953125,11.695312,11.765625,11.781250,0.000000,0.000000,0.000000,0.000000,
3.540000,0.019531,-0.019531,0.176000,-0.150857,-0.016205,-0.013672,0.011170,0.011170,11.968750,11.726562,11.773438,11.796875,0.000000,0.000000,0.000000,0.000000,
3.560270,0.024719,-0.024719,0.201142,-0.150857,-0.016205,-0.016205,0.011170,0.011170,11.945312,11.718750,11.765625,11.789062,0.000000,0.000000,0.125000,0.156250,
3.580035,0.024719,-0.024719,0.125714,-0.150857,-0.007599,-0.007599,0.010132,0.011170,11.976562,11.726562,11.781250,11.781250,0.000000,0.000000,0.093750,0.312500,
3.600205,0.000000,-0.000000,0.125714,-0.075428,-0.002594,-0.007599,0.002594,0.002594,11.984375,11.742188,11.789062,11.812500,0.031250,0.093750,0.093750,0.125000,
3.620174,0.000000,-0.000000,0.075428,0.000000,-0.007538,-0.007538,0.000000,0.002594,11.976562,11.742188,11.796875,11.820312,0.000000,0.156250,0.000000,0.125000,
3.640258,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,11.750000,11.796875,11.828125,0.000000,0.000000,0.000000,0.000000,
3.660156,0.000000,-0.000000,0.000000,0.025143,0.000000,0.000000,-0.002503,0.000000,11.984375,11.757812,11.789062,11.828125,0.000000,0.000000,0.093750,0.000000,
3.680022,0.000000,-0.000000,-0.050286,0.050286,0.005005,0.005005,-0.002503,-0.002503,11.992188,11.742188,11.796875,11.812500,0.187500,0.281250,0.093750,0.093750,
3.700021,0.000000,-0.000000,-0.025143,0.050286,0.002503,0.005005,-0.005005,-0.005005,11.992188,11.742188,11.789062,11.812500,0.125000,0.156250,0.125000,0.156250,
3.720006,0.000000,-0.000000,-0.025143,0.050286,0.002503,0.002503,-0.005005,-0.005005,11.992188,11.750000,11.789062,11.820312,0.156250,0.062500,0.093750,0.156250,
3.740237,0.000000,-0.000000,-0.025143,0.050286,0.002503,0.002503,-0.005005,-0.005005,11.992188,11.757812,11.789062,11.820312,0.156250,0.093750,0.125000,0.187500,
3.760313,0.000000,-0.000000,-0.025143,0.025143,0.002503,0.002503,-0.002503,-0.002503,11.984375,11.750000,11.789062,11.828125,0.156250,0.093750,0.093750,0.093750,
3.780294,0.000000,-0.000000,-0.025143,0.000000,0.002503,0.002503,0.000000,-0.002503,11.992188,11.750000,11.796875,11.828125,0.187500,0.062500,0.000000,0.093750,
3.800584,-0.025110,0.025110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,11.757812,11.804688,11.828125,0.000000,0.000000,0.000000,0.000000,
3.820015,-0.037510,0.037510,0.000000,0.000000,-0.007508,-0.005005,0.005005,0.000000,11.992188,11.750000,11.796875,11.835938,0.125000,0.125000,0.093750,0.000000,
3.840152,-0.044640,0.044640,0.025143,-0.025143,-0.010010,-0.010010,0.010010,0.005005,11.992188,11.750000,11.781250,11.828125,0.093750,0.187500,0.218750,0.093750,
3.860323,-0.044640,0.044640,0.025143,-0.025143,-0.011414,-0.011414,0.011414,0.010010,11.976562,11.734375,11.773438,11.820312,0.312500,0.125000,0.312500,0.062500,
3.880047,-0.044640,0.044640,0.025143,0.000000,-0.008911,-0.011414,0.008911,0.008911,11.968750,11.742188,11.789062,11.820312,0.343750,0.156250,0.343750,0.062500,
3.900156,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.008911,0.008911,12.007812,11.765625,11.796875,11.828125,0.375000,0.343750,0.031250,0.156250,
3.920028,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.006409,12.000000,11.757812,11.796875,11.828125,0.250000,0.218750,0.000000,0.062500,
3.940407,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.006409,12.000000,11.750000,11.804688,11.828125,0.406250,0.156250,0.031250,0.062500,
3.960119,-0.044640,0.044640,-0.025143,0.000000,-0.006409,-0.006409,0.006409,0.006409,12.000000,11.750000,11.796875,11.828125,0.062500,0.000000,0.250000,0.062500,
3.979977,-0.044640,0.044640,-0.025143,0.000000,-0.006409,-0.006409,0.008911,0.008911,12.000000,11.757812,11.796875,11.828125,0.062500,0.000000,0.125000,0.062500,
4.000424,-0.044640,0.044640,-0.025143,0.025143,-0.006409,-0.006409,0.006409,0.008911,12.007812,11.757812,11.804688,11.835938,0.031250,0.031250,0.031250,0.281250,
4.020195,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.006409,12.007812,11.757812,11.812500,11.828125,0.312500,0.156250,0.031250,0.062500,
4.040246,-0.044640,0.044640,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.015625,11.757812,11.812500,11.835938,0.187500,0.187500,0.187500,0.156250,
4.060143,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.008911,12.015625,11.765625,11.804688,11.835938,0.312500,0.125000,0.000000,0.062500,
4.080148,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.006409,12.007812,11.757812,11.804688,11.835938,0.156250,0.281250,0.031250,0.062500,
4.100260,-0.044640,0.044640,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.007812,11.765625,11.804688,11.835938,0.250000,0.343750,0.156250,0.250000,
4.120352,-0.044640,0.044640,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.015625,11.757812,11.812500,11.835938,0.218750,0.343750,0.250000,0.312500,
4.140009,-0.044640,0.044640,0.025143,0.000000,-0.011414,-0.011414,0.008911,0.008911,11.984375,11.742188,11.812500,11.835938,0.531250,0.375000,0.343750,0.562500,
4.160123,-0.044640,0.044640,0.025143,0.000000,-0.011414,-0.011414,0.008911,0.008911,11.992188,11.734375,11.812500,11.835938,0.281250,0.343750,0.375000,0.343750,
4.180024,-0.044640,0.044640,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.015625,11.765625,11.812500,11.835938,0.406250,0.437500,0.343750,0.218750,
4.200298,-0.044640,0.044640,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.007812,11.757812,11.812500,11.835938,0.343750,0.281250,0.250000,0.187500,
4.219987,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.008911,12.007812,11.773438,11.820312,11.835938,0.218750,0.375000,0.000000,0.312500,
4.240207,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.006409,12.007812,11.765625,11.812500,11.835938,0.312500,0.156250,0.031250,0.062500,
4.260020,-0.044640,0.044640,0.000000,-0.025143,-0.006409,-0.008911,0.011414,0.011414,12.007812,11.765625,11.789062,11.820312,0.312500,0.281250,0.218750,0.312500,
4.280115,-0.044640,0.044640,-0.025143,0.025143,-0.006409,-0.006409,0.006409,0.011414,12.015625,11.773438,11.812500,11.820312,0.062500,0.000000,0.000000,0.250000,
4.300173,-0.044640,0.044640,-0.025143,0.025143,-0.006409,-0.006409,0.006409,0.006409,12.015625,11.765625,11.812500,11.843750,0.062500,0.000000,0.000000,0.062500,
4.320245,-0.044640,0.044640,-0.025143,0.000000,-0.006409,-0.006409,0.008911,0.008911,12.023438,11.765625,11.820312,11.843750,0.062500,0.000000,0.093750,0.343750,
4.339993,-0.044640,0.044640,-0.025143,0.025143,-0.006409,-0.006409,0.006409,0.008911,12.015625,11.765625,11.812500,11.843750,0.062500,0.031250,0.031250,0.218750,
4.360128,-0.044640,0.044640,0.000000,0.025143,-0.008911,-0.008911,0.006409,0.006409,12.015625,11.765625,11.820312,11.843750,0.281250,0.187500,0.031250,0.062500,
4.380413,-0.044640,0.044640,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.015625,11.773438,11.812500,11.843750,0.218750,0.250000,0.093750,0.218750,
4.400247,-0.044640,0.044640,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.015625,11.781250,11.812500,11.843750,0.125000,0.125000,0.375000,0.250000,
4.420102,-0.044640,0.044640,0.025143,0.000000,-0.011414,-0.008911,0.008911,0.008911,11.992188,11.773438,11.812500,11.851562,0.468750,0.156250,0.343750,0.343750,
4.440161,-0.044640,0.044640,0.025143,0.000000,-0.011414,-0.011414,0.008911,0.008911,12.000000,11.757812,11.812500,11.851562,0.218750,0.312500,0.437500,0.437500,
4.460015,-0.052390,0.052390,0.000000,0.000000,-0.008911,-0.008911,0.008911,0.008911,12.015625,11.773438,11.828125,11.851562,0.312500,0.375000,0.312500,0.312500,
4.480365,-0.052390,0.052390,0.000000,0.000000,-0.010468,-0.010468,0.010468,0.008911,12.023438,11.765625,11.812500,11.843750,0.281250,0.250000,0.187500,0.375000,
4.500148,-0.060760,0.060760,0.000000,0.025143,-0.010468,-0.010468,0.007935,0.010468,12.007812,11.773438,11.820312,11.843750,0.375000,0.281250,0.218750,0.187500,
4.520024,-0.060760,0.060760,0.000000,0.025143,-0.012146,-0.012146,0.009613,0.007935,11.984375,11.742188,11.820312,11.843750,0.375000,0.250000,0.218750,0.687500,
4.540153,-0.060760,0.060760,0.000000,0.000000,-0.012146,-0.012146,0.012146,0.012146,11.992188,11.742188,11.789062,11.812500,0.218750,0.156250,0.093750,0.156250,
4.560164,-0.060760,0.060760,0.000000,0.000000,-0.012146,-0.012146,0.012146,0.012146,11.992188,11.750000,11.804688,11.828125,0.156250,0.125000,0.000000,0.125000,
4.580434,-0.060760,0.060760,0.000000,0.000000,-0.012146,-0.012146,0.012146,0.012146,11.984375,11.750000,11.804688,11.851562,0.343750,0.156250,0.000000,0.000000,
4.600202,-0.060760,0.060760,0.000000,0.025143,-0.007111,-0.012146,0.009613,0.009613,11.984375,11.750000,11.812500,11.851562,0.312500,0.187500,0.000000,0.000000,
4.620127,-0.060760,0.060760,-0.050286,0.025143,-0.007111,-0.007111,0.009613,0.009613,12.023438,11.765625,11.820312,11.843750,0.031250,0.000000,0.031250,0.000000,
4.640120,-0.111910,0.111910,-0.050286,0.025143,-0.007111,-0.007111,0.009613,0.009613,12.015625,11.773438,11.812500,11.843750,0.000000,0.000000,0.156250,0.062500,
4.660756,-0.358361,0.358361,-0.050286,0.050286,-0.017335,-0.017335,0.017335,0.017335,11.953125,11.703125,11.742188,11.851562,0.000000,0.000000,0.000000,0.250000,
4.680467,-0.870792,0.870792,-0.050286,0.050286,-0.057344,-0.037324,0.037324,0.037324,11.781250,11.585938,11.625000,11.796875,0.312500,0.250000,0.312500,0.000000,
4.700220,-1.562713,1.562713,-0.050286,0.050286,-0.097324,-0.077334,0.077334,0.057344,11.234375,11.085938,11.187500,11.546875,28.281250,28.406250,25.531250,0.281250,
4.720227,-2.033914,2.033914,-0.050286,0.100571,-0.137333,-0.117344,0.112308,0.097324,10.671875,10.640625,10.718750,10.750000,34.906250,34.937500,31.531250,31.156250,
4.740034,-2.739166,2.739166,-0.125714,0.100571,-0.169805,-0.149785,0.152318,0.132298,10.429688,10.242188,10.515625,10.468750,35.156250,34.937500,33.468750,31.062500,
4.760165,-3.615847,3.615847,-0.125714,0.201142,-0.197211,-0.189795,0.182257,0.162267,10.437500,10.164062,10.195312,10.234375,35.000000,37.656250,35.593750,33.406250,
4.780180,-4.028768,4.028768,-0.251428,0.377142,-0.237220,-0.217231,0.204657,0.202246,10.117188,10.273438,10.187500,10.140625,41.000000,30.187500,25.531250,35.968750,
4.800137,-4.389919,4.389919,-0.477713,0.377142,-0.254585,-0.234596,0.244667,0.224647,10.195312,9.789062,10.023438,9.984375,37.937500,45.718750,31.281250,36.093750,
4.820093,-4.389919,4.389919,-0.477713,0.653713,-0.264412,-0.274606,0.256996,0.237007,9.867188,9.882812,10.148438,10.039062,49.968750,40.968750,33.406250,32.093750,
4.840250,-4.389919,4.389919,-0.779427,0.955426,-0.304422,-0.284433,0.266823,0.276986,10.179688,9.687500,9.851562,9.781250,42.937500,48.281250,36.656250,38.781250,
4.859970,-4.389919,4.389919,-1.106283,0.955426,-0.311747,-0.291726,0.306833,0.286813,9.890625,9.968750,9.929688,9.687500,46.468750,34.687500,40.812500,39.218750,
4.880152,-4.389919,4.389919,-1.106283,1.357711,-0.309000,-0.331736,0.306589,0.286599,10.132812,9.882812,9.914062,10.031250,45.187500,34.281250,33.593750,30.343750,
4.900298,-4.389919,4.389919,-1.533711,1.810282,-0.349010,-0.328990,0.346599,0.326609,10.296875,9.976562,10.109375,10.023438,39.218750,27.718750,28.531250,33.781250,
4.920159,-4.389919,4.389919,-2.061709,1.810282,-0.336192,-0.368999,0.341350,0.321329,10.335938,9.875000,10.062500,9.867188,30.031250,37.187500,34.875000,27.218750,
4.940308,-4.389919,4.389919,-2.061709,2.363423,-0.376202,-0.356182,0.326029,0.361339,10.429688,10.093750,10.335938,10.132812,29.312500,29.687500,20.875000,30.718750,
4.960097,-4.389919,4.389919,-2.639994,2.966850,-0.358379,-0.338359,0.366039,0.346019,10.523438,10.093750,10.250000,10.117188,24.187500,32.781250,23.687500,29.875000,
4.980006,-4.389919,4.389919,-3.218278,2.966850,-0.340526,-0.378368,0.345683,0.325694,10.515625,10.148438,10.320312,10.195312,29.343750,33.500000,26.593750,25.312500,
5.000224,-4.389919,4.389919,-3.218278,3.519991,-0.380535,-0.360546,0.330363,0.365673,10.617188,10.343750,10.445312,10.367188,25.312500,26.562500,22.218750,25.656250,
5.020131,-4.389919,4.389919,-3.796562,3.519991,-0.362712,-0.342723,0.370373,0.350352,10.757812,10.343750,10.359375,10.375000,21.312500,21.031250,27.593750,21.812500,
5.040140,-4.389919,4.389919,-3.796562,4.073133,-0.352428,-0.382702,0.355052,0.335063,10.687500,10.171875,10.367188,10.484375,26.593750,29.625000,23.531250,19.625000,
5.059955,-4.389919,4.389919,-4.299418,4.550847,-0.392438,-0.372417,0.347270,0.375042,10.773438,10.375000,10.476562,10.375000,25.562500,23.281250,18.906250,23.312500,
5.080255,-4.389919,4.389919,-4.777132,4.550847,-0.384655,-0.364666,0.387280,0.367290,10.773438,10.312500,10.359375,10.406250,22.093750,23.156250,25.968750,20.218750,
5.100190,-4.389919,4.389919,-4.777132,5.003417,-0.352489,-0.400250,0.377636,0.362011,10.671875,10.242188,10.406250,10.523438,29.812500,25.843750,23.093750,18.437500,
5.120270,-4.389919,4.389919,-5.254845,5.430844,-0.352489,-0.352489,0.334880,0.377636,11.164062,10.828125,10.890625,10.625000,16.031250,14.468750,12.625000,19.187500,
5.140092,-4.389919,4.389919,-5.682272,5.430844,-0.309732,-0.309732,0.334880,0.334880,11.398438,10.992188,11.078125,10.921875,9.812500,8.500000,13.937500,11.062500,
5.160093,-4.389919,4.389919,-5.682272,5.807986,-0.309732,-0.309732,0.297159,0.334880,11.437500,11.226562,11.250000,11.140625,9.062500,8.312500,7.312500,12.281250,
5.180026,-4.389919,4.389919,-5.983986,6.084558,-0.279580,-0.279580,0.297159,0.297159,11.671875,11.335938,11.539062,11.281250,5.562500,6.625000,0.000000,6.500000,
5.200017,-4.389919,4.389919,-6.235414,6.084558,-0.254433,-0.279580,0.269509,0.269509,11.804688,11.507812,11.500000,11.617188,0.000000,6.968750,5.937500,0.000000,
5.220195,-4.389919,4.389919,-6.235414,6.260557,-0.254433,-0.254433,0.251900,0.269509,11.859375,11.507812,11.671875,11.523438,0.000000,0.000000,0.000000,5.468750,
5.240114,0.000000,-0.000000,-6.386271,6.260557,-0.239326,-0.239326,0.251900,0.251900,11.867188,11.710938,11.578125,11.679688,0.000000,0.000000,0.000000,0.000000,
5.260210,0.030518,-0.030518,-6.386271,6.411414,0.572893,0.401532,-0.467940,0.236824,7.671875,8.195312,8.070312,11.820312,89.031250,73.468750,91.750000,0.000000,
5.280156,0.030518,-0.030518,-6.411414,6.034272,0.378704,0.373730,-0.492508,-0.488815,8.835938,8.382812,8.273438,7.812500,47.375000,37.750000,59.937500,53.406250,
5.300277,0.030518,-0.030518,-5.481131,6.034272,0.554216,0.554216,-0.609516,-0.430677,8.585938,8.109375,8.148438,8.484375,65.656250,58.625000,58.375000,64.062500,
5.320177,0.030518,-0.030518,-5.481131,4.877703,0.410901,0.554216,-0.493851,-0.493851,9.648438,9.203125,9.273438,9.054688,49.312500,37.812500,40.750000,34.250000,
5.340145,0.030518,-0.030518,-4.047992,3.318850,0.410901,0.410901,-0.337962,-0.493851,10.476562,10.171875,10.226562,9.453125,31.906250,32.500000,23.937500,46.312500,
5.360131,0.030518,-0.030518,-2.438853,3.318850,0.249977,0.249977,-0.337962,-0.337962,11.046875,10.539062,10.179688,9.820312,7.468750,10.312500,41.875000,30.000000,
5.380851,0.030518,-0.030518,-2.438853,1.910853,0.111698,0.249977,-0.197180,-0.197180,10.593750,10.398438,10.390625,10.750000,34.593750,32.375000,21.375000,15.406250,
5.400191,0.030518,-0.030518,-1.055999,0.754285,0.111698,0.111698,-0.197180,-0.197180,10.312500,10.257812,10.703125,10.570312,41.531250,39.937500,28.593750,31.718750,
5.420186,0.030518,-0.030518,-0.276572,0.754285,0.033753,0.111698,-0.081515,-0.081515,10.828125,9.632812,10.125000,10.312500,20.500000,58.937500,48.125000,43.437500,
5.440131,0.030518,-0.030518,-0.276572,0.000001,0.033753,0.033753,-0.006073,-0.081515,11.125000,10.867188,11.562500,10.390625,11.718750,15.468750,0.062500,45.375000,
5.460340,0.030518,-0.030518,0.377141,-0.678855,-0.031587,-0.031587,-0.006073,-0.006073,11.984375,11.765625,11.726562,11.664062,0.000000,0.000000,0.000000,0.062500,
5.480145,0.030518,-0.030518,1.005711,-0.678855,-0.094455,-0.031587,0.061769,0.061769,11.765625,11.687500,11.617188,11.578125,5.218750,0.000000,0.000000,0.000000,
5.500187,0.030518,-0.030518,1.005711,-1.307425,-0.094455,-0.094455,0.124638,0.061769,11.734375,11.539062,11.226562,11.687500,0.000000,0.000000,17.750000,0.000000,
5.520012,0.030518,-0.030518,1.483425,-1.307425,-0.142216,-0.142216,0.124638,0.124638,11.570312,11.171875,11.531250,11.687500,14.468750,15.656250,0.000000,0.000000,
5.540155,0.030518,-0.030518,1.483425,-1.357711,-0.086917,-0.142216,0.129643,0.129643,11.406250,11.359375,11.140625,11.335938,15.750000,13.343750,20.375000,16.031250,
5.560138,0.030518,-0.030518,0.930284,-0.703998,-0.086917,-0.086917,0.064272,0.129643,11.593750,11.328125,11.593750,11.007812,5.093750,15.406250,0.000000,22.562500,
5.580156,0.030518,-0.030518,0.050286,-0.703998,0.001068,0.001068,0.064272,0.064272,11.890625,11.679688,11.625000,11.562500,0.000000,0.000000,0.000000,0.000000,
5.600226,0.030518,-0.030518,0.050286,0.251428,0.084017,0.001068,-0.031220,-0.031220,11.906250,11.656250,11.585938,11.125000,0.000000,0.000000,0.000000,3.281250,
5.620121,0.030518,-0.030518,-0.779427,0.829712,0.084017,0.084017,-0.089053,-0.031220,11.007812,10.578125,10.554688,11.640625,33.343750,37.562500,36.968750,0.000000,
5.640011,0.030518,-0.030518,-1.357711,0.829712,0.141850,0.141850,-0.089053,-0.089053,9.804688,9.710938,9.968750,10.164062,58.781250,56.468750,46.968750,48.250000,
5.660000,0.030518,-0.030518,-1.357711,1.257140,0.141850,0.141850,-0.131809,-0.089053,9.945312,9.773438,9.906250,10.117188,50.875000,49.687500,21.937500,42.281250,
5.680336,0.030518,-0.030518,-1.407997,1.231998,0.146886,0.146886,-0.131809,-0.131809,10.125000,9.945312,9.992188,9.851562,44.406250,44.375000,40.281250,43.343750,
5.700133,0.030518,-0.030518,-1.181712,1.231998,0.124271,0.146886,-0.129276,-0.129276,10.500000,10.210938,10.429688,10.109375,35.812500,37.968750,31.093750,36.687500,
5.720114,0.030518,-0.030518,-1.181712,1.030855,0.124271,0.124271,-0.109165,-0.129276,11.054688,10.851562,10.945312,10.640625,25.750000,25.906250,25.000000,27.812500,
5.740133,0.030518,-0.030518,-0.879998,1.030855,0.094089,0.094089,-0.109165,-0.109165,11.500000,11.281250,11.320312,11.046875,11.843750,17.187500,18.625000,21.093750,
5.760194,0.030518,-0.030518,-0.879998,0.678856,0.048830,0.094089,-0.073977,-0.073977,11.695312,11.500000,11.515625,11.562500,0.093750,0.000000,0.062500,0.031250,
5.780215,0.030518,-0.030518,-0.427428,0.176000,0.048830,0.048830,-0.023682,-0.073977,11.898438,11.664062,11.789062,11.617188,0.000000,0.000000,0.000000,0.000000,
5.800160,0.030518,-0.030518,0.100571,0.176000,-0.003937,-0.003937,-0.023682,-0.023682,11.914062,11.671875,11.718750,11.750000,0.156250,0.125000,0.000000,0.000000,
5.820360,0.030518,-0.030518,0.100571,-0.176000,-0.031587,-0.003937,0.011475,0.011475,11.921875,11.679688,11.687500,11.656250,0.156250,0.125000,0.343750,1.937500,
5.840145,0.030518,-0.030518,0.377142,-0.377142,-0.031587,-0.031587,0.031587,0.011475,11.554688,11.359375,11.218750,11.703125,0.000000,0.000000,0.687500,0.843750,
5.860206,0.030518,-0.030518,0.452570,-0.377142,-0.039125,-0.039125,0.031587,0.031587,11.390625,11.187500,11.226562,11.179688,3.531250,6.687500,0.031250,1.750000,
5.880244,0.030518,-0.030518,0.452570,-0.502856,-0.051698,-0.039125,0.044160,0.044160,11.421875,11.242188,11.218750,11.242188,1.843750,2.437500,7.281250,2.781250,
5.900170,0.030518,-0.030518,0.578284,-0.653713,-0.051698,-0.051698,0.044160,0.044160,11.281250,11.062500,11.148438,11.265625,18.875000,21.093750,18.656250,3.656250,
5.920016,0.030518,-0.030518,0.729141,-0.653713,-0.066805,-0.051698,0.059267,0.059267,11.070312,11.070312,11.148438,11.085938,30.781250,20.125000,19.468750,21.906250,
5.939967,0.030518,-0.030518,0.729141,-0.703998,-0.066805,-0.066805,0.064272,0.059267,11.164062,10.984375,11.085938,11.085938,26.875000,28.218750,24.656250,22.250000,
5.960331,0.030518,-0.030518,0.703998,-0.653713,-0.064272,-0.064272,0.064272,0.064272,11.296875,11.062500,11.187500,11.078125,19.531250,25.875000,14.968750,23.375000,
5.980106,0.030518,-0.030518,0.553142,-0.653713,-0.049196,-0.064272,0.059267,0.059267,11.375000,11.117188,11.304688,11.210938,1.062500,22.343750,7.250000,16.406250,
6.000203,0.030518,-0.030518,0.553142,-0.452570,-0.049196,-0.049196,0.039125,0.059267,11.601562,11.398438,11.570312,11.289062,0.000000,0.000000,0.312500,12.281250,
6.020126,0.030518,-0.030518,0.301714,-0.452570,-0.024049,-0.024049,0.039125,0.039125,11.875000,11.632812,11.648438,11.609375,0.125000,0.156250,0.187500,0.343750,
6.040102,0.030518,-0.030518,0.301714,-0.176000,-0.001434,-0.024049,0.011475,0.011475,11.929688,11.687500,11.695312,11.773438,0.000000,0.000000,0.000000,0.250000,
6.059990,0.030518,-0.030518,0.075428,-0.025143,-0.001434,-0.001434,-0.003571,0.011475,11.953125,11.710938,11.750000,11.765625,0.000000,0.000000,0.125000,0.000000,
6.080153,0.030518,-0.030518,-0.000000,-0.025143,0.006073,0.006073,-0.003571,-0.003571,11.953125,11.710938,11.750000,11.781250,0.062500,0.031250,0.125000,0.156250,
6.099997,0.030518,-0.030518,-0.000000,-0.000000,0.008606,0.006073,-0.006073,-0.006073,11.953125,11.710938,11.750000,11.781250,0.062500,0.031250,0.062500,0.062500,
