21.960509,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.070312,12.109375,0.187500,0.093750,0.000000,0.125000,
21.980508,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
22.000486,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.007812,12.078125,12.109375,0.156250,0.093750,0.000000,0.125000,
22.020591,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.062500,12.132812,0.000000,0.000000,0.125000,0.000000,
22.040296,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.070312,12.109375,0.156250,0.125000,0.000000,0.156250,
22.060518,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.023438,12.062500,12.117188,0.000000,0.000000,0.125000,0.000000,
22.080532,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.109375,0.156250,0.093750,0.000000,0.125000,
22.100284,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.078125,12.117188,0.000000,0.000000,0.093750,0.000000,
22.120459,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.015625,12.070312,12.101562,0.156250,0.093750,0.000000,0.125000,
22.140343,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.062500,12.117188,0.000000,0.000000,0.125000,0.000000,
22.160620,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.015625,12.070312,12.101562,0.187500,0.093750,0.000000,0.125000,
22.180408,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.296875,12.031250,12.070312,12.117188,0.000000,0.000000,0.125000,0.000000,
22.200741,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.101562,0.187500,0.093750,0.000000,0.156250,
22.220414,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.062500,12.125000,0.000000,0.000000,0.125000,0.000000,
22.240461,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.156250,
22.260463,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
22.280498,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.004791,0.004791,12.289062,12.023438,12.078125,12.117188,0.156250,0.093750,0.125000,0.125000,
22.300323,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.023438,12.062500,12.101562,0.000000,0.000000,0.125000,0.156250,
22.320357,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.156250,
22.340264,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.062500,12.117188,0.000000,0.000000,0.125000,0.000000,
22.360497,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.109375,0.187500,0.093750,0.000000,0.156250,
22.380401,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.117188,0.000000,0.000000,0.125000,0.000000,
22.400326,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.070312,12.109375,0.156250,0.093750,0.000000,0.125000,
22.420599,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.062500,12.117188,0.000000,0.000000,0.125000,0.000000,
22.440300,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.015625,12.070312,12.101562,0.156250,0.093750,0.000000,0.125000,
22.460407,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.023438,12.062500,12.117188,0.000000,0.000000,0.125000,0.000000,
22.480262,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.070312,12.109375,0.156250,0.093750,0.000000,0.125000,
22.500350,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.062500,12.125000,0.000000,0.000000,0.125000,0.000000,
22.520372,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.070312,12.109375,0.156250,0.093750,0.000000,0.125000,
22.540500,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.062500,12.125000,0.000000,0.000000,0.093750,0.000000,
22.560625,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.004791,0.004791,12.273438,12.031250,12.062500,12.109375,0.156250,0.093750,0.125000,0.125000,
22.580501,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.296875,12.039062,12.070312,12.109375,0.000000,0.000000,0.125000,0.125000,
22.600447,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.109375,0.156250,0.125000,0.000000,0.156250,
22.620455,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.125000,0.000000,0.000000,0.093750,0.000000,
22.640563,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.109375,0.156250,0.093750,0.000000,0.125000,
22.660476,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
22.680345,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.109375,0.156250,0.125000,0.000000,0.125000,
22.700447,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.296875,12.031250,12.070312,12.125000,0.000000,0.000000,0.093750,0.000000,
22.720348,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.125000,
22.740268,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.023438,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
22.760511,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.085938,12.109375,0.156250,0.125000,0.000000,0.156250,
22.780374,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.117188,0.000000,0.000000,0.125000,0.000000,
22.800414,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.015625,12.070312,12.117188,0.156250,0.093750,0.000000,0.156250,
22.820444,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.039062,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
22.840296,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.070312,12.101562,0.187500,0.093750,0.000000,0.125000,
22.860591,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.078125,12.132812,0.000000,0.000000,0.125000,0.000000,
22.880250,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.004791,0.004791,12.281250,12.023438,12.070312,12.125000,0.156250,0.093750,0.125000,0.125000,
22.900376,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.109375,0.000000,0.000000,0.125000,0.156250,
22.920662,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.125000,
22.940735,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
22.960357,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.004791,0.004791,12.281250,12.015625,12.070312,12.101562,0.156250,0.093750,0.125000,0.125000,
22.980581,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.039062,12.078125,12.117188,0.000000,0.000000,0.093750,0.125000,
23.000580,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.070312,12.117188,0.156250,0.093750,0.000000,0.125000,
23.020435,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.046875,12.070312,12.132812,0.000000,0.000000,0.093750,0.000000,
23.040439,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.078125,12.117188,0.156250,0.125000,0.000000,0.125000,
23.060318,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
23.080546,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.004791,0.004791,12.289062,12.015625,12.078125,12.109375,0.187500,0.062500,0.125000,0.125000,
23.100275,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.117188,0.000000,0.000000,0.125000,0.125000,
23.120338,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.289062,12.023438,12.078125,12.109375,0.156250,0.125000,0.000000,0.125000,
23.140788,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.296875,12.039062,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
23.160314,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.004791,0.004791,12.289062,12.023438,12.070312,12.117188,0.156250,0.062500,0.125000,0.125000,
23.180282,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.296875,12.031250,12.062500,12.101562,0.000000,0.000000,0.125000,0.156250,
23.200575,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.015625,12.078125,12.109375,0.156250,0.093750,0.000000,0.156250,
23.220475,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.078125,12.125000,0.000000,0.000000,0.093750,0.000000,
23.240772,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.156250,
23.260408,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.289062,12.039062,12.070312,12.125000,0.000000,0.000000,0.000000,0.000000,
23.280559,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.125000,0.156250,0.093750,0.000000,0.000000,
23.300344,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.062500,12.125000,0.000000,0.000000,0.125000,0.000000,
23.320434,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.289062,12.031250,12.085938,12.117188,0.156250,0.125000,0.000000,0.125000,
23.340614,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.273438,12.031250,12.078125,12.125000,0.000000,0.000000,0.125000,0.000000,
23.360471,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.031250,12.078125,12.109375,0.156250,0.125000,0.000000,0.125000,
23.380295,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
23.400511,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.078125,12.117188,0.125000,0.093750,0.000000,0.125000,
23.420556,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.273438,12.031250,12.078125,12.125000,0.000000,0.000000,0.000000,0.000000,
23.440898,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.031250,12.085938,12.125000,0.156250,0.093750,0.000000,0.000000,
23.460679,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.273438,12.031250,12.078125,12.117188,0.000000,0.000000,0.125000,0.000000,
23.480600,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.070312,12.109375,0.156250,0.093750,0.000000,0.156250,
23.500518,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.046875,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
23.520263,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.125000,
23.540369,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.273438,12.039062,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
23.560693,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.078125,12.117188,0.156250,0.125000,0.000000,0.125000,
23.580428,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.273438,12.031250,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
23.600364,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.289062,12.023438,12.078125,12.109375,0.156250,0.093750,0.000000,0.125000,
23.620361,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
23.640753,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.156250,
23.660754,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.070312,12.132812,0.000000,0.000000,0.093750,0.000000,
23.680508,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.031250,12.078125,12.109375,0.156250,0.125000,0.000000,0.125000,
23.700312,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.078125,12.117188,0.000000,0.000000,0.125000,0.000000,
23.720702,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.078125,12.125000,0.156250,0.093750,0.000000,0.125000,
23.740630,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.070312,12.125000,0.000000,0.000000,0.093750,0.000000,
23.760400,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.023438,12.078125,12.117188,0.156250,0.093750,0.000000,0.156250,
23.780454,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
23.801612,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.085938,12.117188,0.156250,0.093750,0.000000,0.156250,
23.820411,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.281250,12.046875,12.085938,12.125000,0.000000,0.000000,0.000000,0.000000,
23.840344,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.140625,0.156250,0.093750,0.000000,0.000000,
23.860562,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.078125,12.132812,0.000000,0.000000,0.125000,0.000000,
23.880552,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.085938,12.117188,0.156250,0.125000,0.000000,0.125000,
23.900459,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.046875,12.078125,12.132812,0.000000,0.000000,0.125000,0.000000,
23.920521,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.085938,12.117188,0.156250,0.125000,0.000000,0.156250,
23.940504,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.289062,12.031250,12.085938,12.132812,0.000000,0.000000,0.000000,0.000000,
23.960586,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.078125,12.125000,0.156250,0.093750,0.000000,0.000000,
23.980328,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.046875,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
24.000566,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.078125,12.109375,0.156250,0.093750,0.000000,0.125000,
24.020365,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.031250,12.070312,12.125000,0.000000,0.000000,0.093750,0.000000,
24.040359,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.031250,12.085938,12.109375,0.156250,0.093750,0.000000,0.125000,
24.060357,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.046875,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
24.080622,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.085938,12.117188,0.156250,0.093750,0.000000,0.125000,
24.100342,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.078125,12.132812,0.000000,0.000000,0.125000,0.000000,
24.120465,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.078125,12.117188,0.156250,0.093750,0.000000,0.125000,
24.140583,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.046875,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
24.160522,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.078125,12.117188,0.156250,0.093750,0.000000,0.125000,
24.180363,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.046875,12.078125,12.132812,0.000000,0.000000,0.125000,0.000000,
24.200557,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.078125,12.117188,0.156250,0.093750,0.000000,0.156250,
24.220561,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.078125,12.132812,0.000000,0.000000,0.125000,0.000000,
24.240455,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.085938,12.109375,0.156250,0.093750,0.000000,0.156250,
24.260353,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.046875,12.070312,12.125000,0.000000,0.000000,0.125000,0.000000,
24.280274,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.085938,12.117188,0.156250,0.093750,0.000000,0.125000,
24.300311,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.085938,12.132812,0.000000,0.000000,0.125000,0.000000,
24.320497,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.085938,12.109375,0.156250,0.093750,0.000000,0.156250,
24.340353,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.078125,12.125000,0.000000,0.000000,0.125000,0.000000,
24.360578,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.039062,12.078125,12.109375,0.156250,0.093750,0.000000,0.125000,
24.380279,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.031250,12.070312,12.132812,0.000000,0.000000,0.093750,0.000000,
24.400538,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.085938,12.109375,0.156250,0.093750,0.000000,0.156250,
24.420314,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.281250,12.039062,12.085938,12.125000,0.000000,0.000000,0.000000,0.000000,
24.440338,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.023438,12.085938,12.125000,0.156250,0.093750,0.000000,0.000000,
24.460372,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.046875,12.070312,12.132812,0.000000,0.000000,0.125000,0.000000,
24.480262,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.273438,12.031250,12.085938,12.117188,0.156250,0.125000,0.000000,0.125000,
24.500473,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.281250,12.039062,12.078125,12.132812,0.000000,0.000000,0.125000,0.000000,
24.520452,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.085938,12.117188,0.156250,0.093750,0.000000,0.125000,
24.540658,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.289062,12.039062,12.070312,12.132812,0.000000,0.000000,0.093750,0.000000,
24.561067,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.031250,12.078125,12.117188,0.156250,0.093750,0.000000,0.156250,
24.580402,-1.000000,-4.939487,-4.211405,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.281250,12.039062,12.085938,12.132812,0.000000,0.000000,0.000000,0.000000,
24.600600,-1.000000,-4.939487,-4.211405,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.281250,12.039062,12.085938,12.132812,0.156250,0.093750,0.000000,0.000000,
