Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
7.740350,-1.000000,-1.314758,-1.173329,-1.920000,-1.920000,-1.927615,-2.011424,-0.239235,-0.239235,-0.001312,-0.241310,11.164062,11.109375,11.875000,10.671875,12.437500,21.250000,9.593750,32.843750,
7.761031,-1.000000,-1.361901,-1.194281,-4.320000,-4.320000,-2.032376,-2.011424,0.011231,0.011231,-0.230842,-0.230842,11.296875,11.859375,10.742188,11.750000,2.687500,0.000000,28.156250,4.468750,
7.780320,-1.000000,-1.403807,-1.246662,-1.920000,-1.920000,-2.032376,-1.990472,-0.228736,-0.228736,0.007019,-0.230842,11.273438,11.101562,11.882812,10.570312,12.843750,20.656250,0.031250,39.562500,
7.800700,-1.000000,-1.445712,-1.267615,-4.320000,-4.320000,-2.074281,-1.990472,0.015412,0.015412,-0.232948,0.007019,11.148438,11.304688,10.710938,11.671875,0.000000,1.218750,35.281250,0.000000,
7.820702,-1.000000,-1.487617,-1.319996,-1.920000,-1.920000,-1.969519,-1.885710,-0.235023,-0.235023,-0.003418,-0.003418,11.210938,11.132812,11.859375,10.460938,13.656250,20.250000,0.156250,44.031250,
7.841067,-1.000000,-1.529522,-1.340949,-4.320000,-4.320000,-1.969519,-1.822853,0.004944,0.004944,-0.249702,-0.249702,11.335938,11.796875,10.609375,11.585938,0.125000,0.093750,40.250000,0.156250,
7.860558,-1.000000,-1.576665,-1.393330,-1.920000,-1.920000,-1.948567,-1.822853,-0.237129,-0.237129,-0.009705,-0.249702,11.117188,10.984375,12.289062,10.578125,9.562500,21.656250,0.312500,41.812500,
7.880840,-1.000000,-1.618571,-1.419521,-4.320000,-4.320000,-2.095233,-1.864758,0.017518,0.017518,-0.245521,-0.005524,11.000000,11.835938,10.656250,11.531250,0.000000,0.093750,31.531250,0.000000,
7.900560,-1.000000,-1.660476,-1.471902,-1.920000,-1.920000,-2.095233,-1.927615,-0.222449,-0.222449,0.000732,-0.245521,11.218750,11.148438,11.906250,10.382812,12.250000,19.968750,0.000000,45.625000,
7.920365,-1.000000,-1.697143,-1.487617,-4.320000,-4.320000,-2.116185,-1.927615,0.019593,0.019593,-0.239235,0.000732,11.226562,11.492188,10.585938,11.562500,0.000000,0.000000,34.437500,0.000000,
7.941042,-1.000000,-1.733810,-1.550475,-1.920000,-1.920000,-1.969520,-1.864758,-0.220374,-0.220374,-0.005524,-0.245521,11.148438,10.921875,11.835938,10.671875,15.281250,27.906250,0.000000,39.500000,
7.960596,-1.000000,-1.775715,-1.571427,-4.320000,-4.320000,-1.969520,-1.843805,0.004944,0.004944,-0.245521,-0.005524,11.359375,11.843750,10.671875,11.500000,0.125000,0.093750,40.531250,0.000000,
7.980320,-1.000000,-1.817620,-1.634285,-1.920000,-1.920000,-2.032376,-1.843805,-0.228736,-0.228736,-0.007599,-0.247597,11.210938,11.078125,11.859375,10.593750,12.906250,22.593750,0.000000,38.406250,
8.000412,-1.000000,-1.854287,-1.655238,-4.320000,-4.320000,-2.032376,-1.864757,0.011231,0.011231,-0.245521,-0.007599,11.320312,11.625000,10.679688,11.570312,1.187500,5.437500,29.687500,0.000000,
8.020214,-1.000000,-1.854287,-1.712857,-1.920000,-1.920000,-2.032376,-1.990471,-0.228736,-0.228736,-0.005524,-0.245521,11.195312,11.031250,11.859375,10.843750,14.031250,20.750000,0.031250,34.312500,
8.040133,-1.000000,-1.959050,-1.733810,-4.320000,-4.320000,-2.137138,-1.990471,-0.218268,-0.218268,-0.232948,0.007019,10.335938,11.117188,10.398438,11.375000,28.187500,18.187500,41.593750,0.000000,
8.060155,-1.000000,-1.974765,-1.796668,-1.920000,-1.920000,-2.137138,-2.011424,0.021699,0.021699,0.009125,-0.232948,11.625000,11.796875,12.031250,10.992188,0.281250,0.000000,6.312500,30.437500,
8.081084,-1.000000,-2.016670,-1.817620,-4.320000,-4.320000,-2.074281,-2.011424,-0.224555,-0.224555,-0.230842,-0.230842,10.875000,11.007812,10.710938,11.359375,12.031250,18.312500,36.000000,7.812500,
8.101337,-1.000000,-2.095242,-1.875240,-1.920000,-1.920000,-2.158090,-1.969519,-0.216163,-0.216163,0.004944,0.004944,11.281250,11.789062,11.992188,10.984375,11.687500,7.250000,0.125000,30.625000,
8.120495,-1.000000,-2.116194,-1.901431,-4.320000,-4.320000,-2.158090,-1.948567,0.023804,0.023804,-0.237129,-0.237129,11.289062,11.718750,10.718750,11.546875,0.437500,0.312500,32.875000,0.125000,
8.140253,-1.000000,-2.116194,-1.964288,-1.920000,-1.920000,-1.990471,-1.948567,-0.232948,-0.232948,0.002838,-0.237129,11.273438,10.984375,11.898438,11.007812,13.812500,22.593750,0.125000,30.687500,
8.160680,-1.000000,-2.241910,-1.985241,-4.320000,-4.320000,-2.179043,-2.011424,-0.232948,-0.232948,-0.230842,-0.230842,11.203125,11.789062,10.734375,11.492188,8.500000,6.625000,39.750000,7.218750,
8.180161,-1.000000,-2.289053,-2.042861,-1.920000,-1.920000,-2.179043,-2.116185,-0.214087,-0.214087,0.019593,-0.230842,10.828125,11.031250,11.359375,10.835938,21.562500,25.093750,0.000000,27.500000,
8.200634,-1.000000,-2.341435,-2.063813,-4.320000,-4.320000,-2.346661,-2.116185,-0.197333,-0.197333,-0.220374,0.019593,10.835938,11.101562,10.796875,10.890625,19.625000,20.500000,32.250000,0.000000,
8.220602,-1.000000,-2.393816,-2.121433,-1.920000,-1.920000,-2.430470,-2.074281,-0.197333,-0.197333,0.015412,0.015412,11.093750,11.234375,11.085938,11.203125,19.312500,16.750000,3.531250,23.593750,
8.240468,-1.000000,-2.404293,-2.137147,-4.320000,-4.320000,-2.430470,-1.990472,0.051027,0.051027,-0.224555,-0.224555,11.210938,11.390625,10.695312,10.984375,0.156250,6.625000,36.218750,0.968750,
8.260290,-1.000000,-2.440960,-2.200005,-1.920000,-1.920000,-2.199995,-1.990472,-0.211982,-0.211982,0.007019,-0.232948,11.312500,11.187500,11.921875,11.031250,12.093750,15.781250,0.000000,26.343750,
8.281016,-1.000000,-2.472389,-2.226196,-4.320000,-4.320000,-2.199995,-1.969520,0.027985,0.027985,-0.235023,-0.235023,11.156250,11.273438,10.710938,11.507812,0.343750,2.437500,33.625000,0.031250,
8.301030,-1.000000,-2.524769,-2.278577,-1.920000,-1.920000,-2.137138,-1.969520,-0.218268,-0.218268,0.004944,0.004944,11.523438,11.523438,11.968750,10.742188,7.250000,9.875000,0.125000,39.593750,
8.320296,-1.000000,-2.566674,-2.299530,-4.320000,-4.320000,-2.346662,-2.053329,0.042665,0.042665,-0.226661,-0.226661,11.062500,11.609375,10.812500,11.046875,0.843750,0.000000,37.187500,4.781250,
8.340585,-1.000000,-2.598101,-2.357149,-1.920000,-1.920000,-2.346662,-2.074281,-0.197333,-0.197333,0.015412,0.015412,11.281250,11.203125,11.328125,10.632812,11.875000,17.875000,0.656250,35.000000,
8.360178,-1.000000,-2.634767,-2.372864,-4.320000,-4.320000,-2.158090,-2.074281,0.023804,0.023804,-0.224555,0.015412,11.195312,11.468750,10.859375,11.039062,1.031250,0.687500,36.531250,0.218750,
8.380462,-1.000000,-2.634767,-2.430484,-1.920000,-1.920000,-2.074281,-1.948567,0.015412,0.015412,0.002838,0.002838,11.523438,11.867188,12.062500,11.015625,0.000000,0.281250,0.156250,35.875000,
8.400156,-1.000000,-2.660957,-2.451436,-4.320000,-4.320000,-2.074281,-1.906662,0.015412,0.015412,-0.241310,0.002838,10.554688,11.289062,10.851562,11.523438,0.312500,1.750000,32.250000,0.125000,
8.420448,-1.000000,-2.697623,-2.514293,-1.920000,-1.920000,-1.801901,-1.906662,-0.011780,-0.011780,-0.001312,-0.001312,11.976562,11.359375,12.156250,11.031250,3.093750,2.968750,0.000000,31.906250,
8.440596,-1.000000,-2.729051,-2.535245,-4.320000,-4.320000,-1.655234,-1.948567,-0.011780,-0.011780,-0.237129,-0.237129,11.601562,12.218750,10.734375,11.648438,0.656250,2.218750,34.562500,0.125000,
8.460270,-1.000000,-2.797145,-2.603339,-1.920000,-1.920000,-1.655234,-2.053328,-0.266457,-0.266457,0.002838,-0.237129,11.281250,11.234375,11.273438,10.937500,10.375000,15.031250,8.875000,29.812500,
8.480357,-1.000000,-2.844287,-2.619053,-4.320000,-4.320000,-1.759996,-2.053328,-0.015992,-0.015992,-0.226661,0.013306,11.304688,12.023438,10.625000,11.335938,0.031250,0.000000,43.531250,2.843750,
8.500944,-1.000000,-2.891429,-2.676671,-1.920000,-1.920000,-1.759996,-2.032376,-0.255989,-0.255989,0.011231,0.011231,11.046875,10.968750,11.632812,10.914062,16.625000,26.125000,8.500000,31.781250,
8.521414,-1.000000,-2.907143,-2.697623,-4.320000,-4.320000,-1.906662,-1.948567,-0.001312,-0.001312,-0.228736,-0.228736,11.281250,11.867188,10.734375,11.437500,0.031250,0.000000,39.812500,6.156250,
8.540292,-1.000000,-2.949047,-2.760479,-1.920000,-1.920000,-1.759996,-1.948567,-0.255989,-0.255989,0.002838,-0.237129,11.109375,11.078125,11.835938,10.890625,16.500000,20.281250,0.125000,27.531250,
8.560299,-1.000000,-2.949047,-2.781431,-4.320000,-4.320000,-1.759996,-1.948567,-0.255989,-0.255989,-0.237129,0.002838,9.929688,10.609375,10.281250,11.250000,39.562500,34.093750,42.156250,0.125000,
8.580209,-1.000000,-3.053807,-2.839049,-1.920000,-1.920000,-1.801901,-1.948567,-0.251808,-0.251808,0.002838,-0.237129,10.375000,10.398438,11.632812,10.578125,40.281250,24.812500,0.125000,35.125000,
8.600374,-1.000000,-3.048569,-2.833811,-0.480000,-0.480000,-1.822853,-2.011424,0.134281,0.134281,0.153142,0.009125,11.125000,11.281250,10.859375,11.742188,14.031250,20.281250,33.843750,0.000000,
8.620167,-1.000000,-3.048569,-2.833811,-1.920000,-1.920000,-1.822853,-1.801901,0.134281,0.134281,-0.011780,0.153142,9.960938,10.000000,12.062500,9.593750,56.687500,49.312500,1.656250,65.562500,
8.640182,-1.000000,-3.043331,-2.849525,-0.480000,-0.480000,-1.676187,-1.801901,0.119602,0.119602,0.132176,-0.011780,9.867188,10.468750,10.164062,11.617188,47.000000,44.812500,49.875000,0.156250,
8.660675,-1.000000,-3.079997,-2.860001,-1.920000,-1.920000,-1.613330,-1.634282,-0.024354,-0.024354,-0.028565,-0.028565,11.734375,12.078125,12.125000,10.320312,0.000000,0.000000,0.093750,53.093750,
8.680589,-1.000000,-3.095711,-2.870477,-0.480000,-0.480000,-1.613330,-1.403806,-0.030641,-0.030641,0.092380,0.092380,11.585938,12.000000,11.234375,11.703125,0.000000,0.000000,32.218750,0.343750,
8.700349,-1.000000,-3.079997,-2.870477,-1.920000,-1.920000,-1.508568,-1.403806,0.102847,0.102847,-0.051607,-0.051607,11.312500,11.265625,11.976562,10.531250,18.312500,23.625000,0.000000,48.281250,
8.720623,-1.000000,-3.085235,-2.886191,-0.480000,-0.480000,-1.005712,-1.152378,-0.041139,-0.041139,0.067232,0.067232,11.656250,12.062500,11.226562,11.750000,0.375000,0.000000,32.437500,0.000000,
8.740385,-1.000000,-3.095711,-2.901905,-1.920000,-1.920000,-1.005712,-1.026664,0.052553,0.052553,-0.076754,-0.076754,11.117188,11.476562,11.804688,10.828125,25.125000,18.406250,2.250000,48.500000,
8.760550,-1.000000,-3.127139,-2.928095,-0.480000,-0.480000,-0.900950,-1.026664,-0.101901,-0.101901,0.054659,0.054659,11.671875,12.164062,11.343750,11.671875,0.000000,0.000000,27.062500,20.718750,
8.780677,-1.000000,-3.142853,-2.938571,-1.920000,-1.920000,-0.900950,-0.942855,0.042085,0.042085,-0.097690,-0.097690,11.523438,11.617188,11.687500,11.210938,0.250000,1.031250,17.625000,20.531250,
8.800350,-1.000000,-3.169043,-2.969999,-0.480000,-0.480000,-0.921902,-0.942855,-0.099796,-0.099796,0.046266,0.046266,11.625000,12.015625,11.570312,11.601562,0.000000,0.000000,15.250000,20.031250,
8.820601,-1.000000,-3.184757,-2.975237,-1.920000,-1.920000,-0.691427,-0.817141,0.021119,0.021119,-0.110263,0.033692,11.585938,11.539062,11.296875,11.585938,0.218750,8.625000,28.468750,0.000000,
8.840499,-1.000000,-3.210947,-3.006665,-0.480000,-0.480000,-0.691427,-0.628570,-0.122837,-0.122837,0.014832,-0.110263,11.562500,11.578125,11.656250,11.476562,3.312500,17.125000,3.000000,19.687500,
8.860202,-1.000000,-3.231899,-3.017141,-1.920000,-1.920000,-0.607617,-0.628570,0.012757,0.012757,-0.129124,0.014832,11.546875,11.796875,11.257812,11.859375,0.625000,3.500000,29.812500,0.156250,
8.881034,-1.000000,-3.258089,-3.048569,-0.480000,-0.480000,-0.775236,-0.775236,-0.114475,-0.114475,0.029511,0.029511,11.546875,11.359375,11.562500,11.414062,1.937500,15.812500,1.031250,21.781250,
8.900678,-1.000000,-3.263327,-3.053807,-1.920000,-1.920000,-0.775236,-0.796189,0.029511,0.029511,-0.112369,-0.112369,11.695312,12.046875,11.312500,11.578125,0.000000,0.000000,28.125000,0.281250,
8.920375,-1.000000,-3.273803,-3.064283,-0.480000,-0.480000,-0.733331,-0.796189,-0.118656,-0.118656,0.031617,-0.112369,11.273438,11.179688,11.937500,10.562500,20.218750,23.687500,0.000000,43.468750,
8.940339,-1.000000,-3.263327,-3.059045,-1.920000,-1.920000,-0.670475,-0.775236,0.025330,0.025330,-0.114475,-0.114475,11.718750,12.164062,11.078125,11.726562,0.000000,0.000000,33.687500,0.125000,
8.960690,-1.000000,-3.279041,-3.074759,-0.480000,-0.480000,-0.670475,-0.775236,-0.124943,-0.124943,0.029511,-0.114475,11.367188,11.343750,11.921875,10.585938,18.218750,19.531250,0.000000,42.656250,
8.980513,-1.000000,-3.273803,-3.069521,-1.920000,-1.920000,-0.817141,-0.775236,0.033692,0.033692,-0.114475,-0.114475,11.632812,12.125000,11.171875,11.687500,0.000000,0.000000,31.843750,0.406250,
9.000560,-1.000000,-3.289517,-3.090473,-0.480000,-0.480000,-0.817141,-0.733332,-0.110263,-0.110263,0.025330,0.025330,11.460938,11.414062,11.898438,10.984375,14.281250,23.843750,0.687500,34.281250,
9.020121,-1.000000,-3.294755,-3.090473,-1.920000,-1.920000,-0.733332,-0.649522,0.025330,0.025330,-0.118656,0.025330,11.617188,12.031250,11.085938,11.750000,0.000000,0.000000,33.218750,1.281250,
9.040261,-1.000000,-3.289517,-3.116663,-0.480000,-0.480000,-0.586665,-0.649522,0.010651,0.010651,0.016938,-0.127018,11.703125,12.085938,11.875000,11.187500,0.000000,0.000000,0.000000,32.750000,
9.061018,-1.000000,-3.284279,-3.121901,-1.920000,-1.920000,-0.586665,-0.586665,0.010651,0.010651,-0.133305,-0.133305,11.625000,12.054688,11.132812,11.679688,0.000000,0.000000,30.406250,0.000000,
9.080154,-1.000000,-3.315707,-3.148091,-0.480000,-0.480000,-0.398094,-0.586665,-0.152165,-0.152165,0.010651,-0.133305,11.531250,11.429688,12.000000,10.921875,13.093750,16.468750,1.593750,34.875000,
9.100164,-1.000000,-3.362849,-3.153329,-1.920000,-1.920000,-0.544761,-0.607618,-0.137516,-0.137516,-0.131230,0.012757,11.125000,11.921875,11.109375,11.585938,20.343750,0.000000,29.250000,3.031250,
9.120293,-1.000000,-3.362849,-3.179519,-0.480000,-0.480000,-0.544761,-0.628570,0.006470,0.006470,0.014832,-0.131230,11.742188,12.078125,11.796875,11.195312,0.000000,0.000000,1.593750,31.468750,
9.140253,-1.000000,-3.394277,-3.189995,-1.920000,-1.920000,-0.502856,-0.628570,-0.141697,-0.141697,-0.129124,0.014832,11.195312,11.460938,11.156250,11.437500,12.531250,15.781250,28.218750,0.281250,
9.160158,-1.000000,-3.399515,-3.216185,-0.480000,-0.480000,-0.565713,-0.586665,0.002258,0.002258,0.010651,-0.133305,11.742188,12.101562,12.062500,11.343750,0.000000,0.093750,2.312500,25.937500,
9.180410,-1.000000,-3.425705,-3.221423,-1.920000,-1.920000,-0.565713,-0.607618,-0.135411,-0.135411,-0.131230,-0.131230,11.148438,11.359375,11.117188,11.695312,17.906250,19.718750,28.718750,4.343750,
9.200308,-1.000000,-3.446657,-3.242375,-0.480000,-0.480000,-0.691427,-0.607618,-0.122837,-0.122837,0.012757,0.012757,10.804688,10.703125,11.828125,10.726562,30.000000,36.625000,1.187500,35.500000,
9.220492,-1.000000,-3.446657,-3.237137,0.000000,0.000000,-0.649522,-0.670475,0.021119,0.021119,0.067019,0.067019,11.710938,12.125000,11.781250,12.015625,0.031250,0.000000,2.687500,0.000000,
9.240363,-1.000000,-3.425705,-3.216185,-0.480000,-0.480000,-0.649522,-0.565713,0.064943,0.064943,0.019044,0.067019,11.664062,11.968750,12.109375,11.960938,0.031250,0.000000,0.000000,0.000000,
9.260556,-1.000000,-3.425705,-3.216185,0.000000,0.000000,-0.523808,-0.565713,0.004364,0.004364,0.056551,0.056551,11.734375,12.023438,11.476562,12.007812,0.187500,0.000000,23.875000,0.937500,
9.280755,-1.000000,-3.430943,-3.221423,0.480000,0.480000,-0.523808,-0.523808,0.052370,0.052370,0.100375,0.100375,11.109375,11.539062,11.070312,11.414062,18.468750,16.218750,35.843750,13.468750,
9.300706,-1.000000,-3.425705,-3.221423,0.000000,0.000000,-0.565713,-0.523808,0.104556,0.104556,0.052370,0.100375,10.648438,10.875000,11.523438,10.726562,35.750000,34.218750,7.062500,37.937500,
9.320396,-1.000000,-3.415229,-3.216185,0.480000,0.480000,-0.565713,-0.419047,0.056551,0.056551,0.089877,0.041902,11.554688,11.804688,11.523438,11.820312,0.125000,0.281250,24.593750,0.218750,
9.340320,-1.000000,-3.404753,-3.205709,1.920000,1.920000,-0.565713,-0.230476,0.104556,0.104556,0.215033,0.215033,10.421875,11.164062,9.929688,10.859375,28.437500,24.406250,58.968750,31.250000,
9.360614,-1.000000,-3.394277,-3.205709,0.480000,0.480000,-0.209523,-0.230476,0.212928,0.212928,0.071047,0.215033,9.718750,9.593750,10.843750,9.171875,56.500000,50.812500,27.218750,60.531250,
9.380217,-1.000000,-3.399515,-3.200471,1.920000,1.920000,-0.125714,-0.125714,0.060549,0.060549,0.204566,0.060549,10.648438,10.835938,10.242188,11.218750,27.343750,35.531250,51.312500,12.875000,
9.400440,-1.000000,-3.394277,-3.195233,0.480000,0.480000,-0.125714,-0.000000,0.060549,0.060549,0.047975,0.047975,11.195312,11.320312,11.593750,10.015625,16.250000,16.000000,1.593750,61.031250,
9.420500,-1.000000,-3.389039,-3.189995,1.920000,1.920000,0.020952,-0.000000,0.045900,0.045900,0.191992,0.191992,11.125000,11.390625,10.437500,11.617188,0.000000,18.468750,48.312500,0.000000,
9.441002,-1.000000,-3.368087,-3.174281,0.480000,0.480000,0.251428,0.125714,0.189886,0.189886,0.035401,0.179418,10.570312,10.851562,11.585938,9.921875,31.125000,27.312500,0.000000,52.218750,
9.460369,-1.000000,-3.362849,-3.158567,1.920000,1.920000,0.251428,0.314285,0.022828,0.022828,0.179418,0.179418,11.453125,11.757812,11.023438,12.000000,0.437500,0.250000,31.593750,0.000000,
9.481308,-1.000000,-3.331421,-3.142853,0.480000,0.480000,0.356190,0.314285,0.156377,0.156377,0.016541,0.016541,11.031250,11.265625,11.914062,10.343750,18.906250,18.968750,0.000000,44.656250,
9.500322,-1.000000,-3.326183,-3.127139,1.920000,1.920000,0.356190,0.314285,0.012360,0.012360,0.160558,0.016541,11.515625,11.898438,11.054688,11.976562,0.125000,0.781250,31.062500,0.000000,
9.520513,-1.000000,-3.294755,-3.095711,0.480000,0.480000,0.377142,0.502856,0.154271,0.154271,0.016541,0.016541,11.304688,11.437500,12.046875,10.757812,11.937500,15.656250,0.093750,40.375000,
9.540620,-1.000000,-3.279041,-3.085235,1.920000,1.920000,0.607618,0.502856,-0.012757,-0.012757,0.141697,0.141697,11.546875,12.007812,11.109375,11.921875,0.125000,0.000000,30.656250,0.125000,
9.560491,-1.000000,-3.252851,-3.053807,0.480000,0.480000,0.607618,0.607618,0.131230,0.131230,-0.012757,-0.012757,11.507812,11.453125,11.695312,11.250000,15.250000,18.187500,5.093750,22.437500,
9.580661,-1.000000,-3.237137,-3.043331,1.920000,1.920000,0.691427,0.607618,-0.021119,-0.021119,0.131230,0.131230,11.515625,11.867188,11.148438,11.750000,0.218750,0.000000,29.812500,2.593750,
9.600464,-1.000000,-3.216185,-3.011903,0.480000,0.480000,0.691427,0.649522,0.122837,0.122837,-0.016938,0.127018,11.476562,11.343750,11.484375,11.289062,14.531250,21.593750,0.156250,25.750000,
9.620673,-1.000000,-3.200471,-3.006665,1.920000,1.920000,0.691427,0.775236,-0.021119,-0.021119,0.114475,-0.016938,11.570312,11.812500,11.343750,11.679688,0.218750,0.000000,27.312500,0.000000,
9.640307,-1.000000,-3.179519,-2.975237,0.480000,0.480000,0.796189,0.775236,0.112369,0.112369,-0.029511,0.114475,11.468750,11.515625,11.421875,11.617188,9.000000,17.562500,2.500000,20.562500,
9.660424,-1.000000,-3.179519,-2.975237,1.920000,1.920000,0.921903,0.879998,-0.031617,-0.031617,0.103977,-0.039979,11.445312,11.539062,11.265625,11.546875,0.000000,0.187500,29.656250,1.062500,
9.681309,-1.000000,-3.148091,-2.949047,0.480000,0.480000,0.921903,0.921903,0.099796,0.099796,-0.044160,-0.044160,11.500000,11.562500,11.414062,11.640625,0.406250,23.375000,16.812500,15.312500,
9.700318,-1.000000,-3.142853,-2.954285,1.920000,1.920000,0.921903,0.921903,-0.044160,-0.044160,0.099796,-0.044160,11.515625,11.585938,11.250000,11.601562,0.000000,9.437500,30.406250,0.593750,
9.720707,-1.000000,-3.127139,-2.928095,0.480000,0.480000,0.900950,0.879998,0.099796,0.099796,-0.039979,-0.039979,11.523438,11.296875,11.515625,11.312500,10.125000,26.906250,5.968750,27.031250,
9.740523,-1.000000,-3.127139,-2.928095,1.920000,1.920000,0.900950,0.838093,-0.042085,-0.042085,0.103977,-0.039979,11.546875,11.625000,11.054688,11.773438,0.187500,1.281250,32.593750,0.531250,
9.760158,-1.000000,-3.100949,-2.901905,0.480000,0.480000,0.817141,0.838093,0.110263,0.110263,-0.035798,0.108188,11.570312,11.617188,11.671875,11.398438,2.687500,19.906250,0.281250,22.250000,
9.780275,-1.000000,-3.059045,-2.896667,1.920000,1.920000,0.817141,0.754284,0.110263,0.110263,0.116550,0.116550,11.625000,12.007812,11.210938,11.570312,0.000000,0.000000,30.500000,0.156250,
9.800355,-1.000000,-3.022379,-2.870477,0.480000,0.480000,0.879998,0.754284,0.103977,0.103977,-0.027406,-0.027406,11.281250,11.953125,11.546875,11.281250,17.531250,6.437500,2.281250,26.968750,
9.821023,-1.000000,-3.022379,-2.865239,1.920000,1.920000,0.942855,0.796189,-0.046266,-0.046266,0.112369,0.112369,11.601562,11.914062,11.242188,11.585938,0.000000,0.343750,30.000000,0.218750,
9.840790,-1.000000,-3.011903,-2.839049,0.480000,0.480000,0.942855,0.796189,0.097690,0.097690,-0.031617,-0.031617,11.554688,11.453125,11.507812,11.257812,0.093750,24.968750,0.875000,26.937500,
9.860290,-1.000000,-3.001427,-2.828573,1.920000,1.920000,0.900950,0.796189,-0.042085,-0.042085,0.112369,-0.031617,11.531250,11.640625,11.296875,11.539062,0.125000,1.281250,28.125000,0.500000,
9.880443,-1.000000,-2.985713,-2.802383,0.480000,0.480000,0.817141,0.733332,0.110263,0.110263,-0.025330,-0.025330,11.437500,11.523438,11.570312,11.406250,12.406250,24.593750,1.937500,23.187500,
9.900137,-1.000000,-2.975237,-2.797145,1.920000,1.920000,0.817141,0.712379,-0.033692,-0.033692,0.120762,-0.025330,11.523438,11.640625,11.039062,11.835938,0.000000,0.000000,33.250000,0.687500,
9.920425,-1.000000,-2.969999,-2.765717,0.480000,0.480000,0.754284,0.712379,-0.027406,-0.027406,-0.023225,0.120762,11.289062,11.851562,11.710938,11.367188,1.750000,0.000000,0.062500,22.156250,
9.940170,-1.000000,-2.959523,-2.760479,1.920000,1.920000,0.712379,0.754284,-0.027406,-0.027406,0.116550,-0.027406,11.437500,11.671875,11.093750,11.828125,1.281250,2.031250,33.031250,0.625000,
9.960557,-1.000000,-2.954285,-2.734289,0.480000,0.480000,0.712379,0.838093,-0.023225,-0.023225,-0.027406,0.116550,11.531250,11.906250,11.546875,11.164062,1.218750,0.250000,5.218750,28.906250,
9.980281,-1.000000,-2.949047,-2.729051,1.920000,1.920000,0.733331,0.838093,-0.025330,-0.025330,0.108188,-0.035798,11.453125,11.898438,11.039062,11.882812,1.312500,0.125000,34.906250,0.000000,
10.000551,-1.000000,-2.922857,-2.702861,0.480000,0.480000,0.733331,0.859046,0.118656,0.118656,-0.037904,-0.037904,11.515625,11.664062,11.609375,11.414062,7.281250,16.812500,0.906250,22.500000,
10.020114,-1.000000,-2.922857,-2.702861,1.920000,1.920000,0.796189,0.817141,-0.031617,-0.031617,0.106082,-0.037904,11.523438,11.601562,11.007812,11.890625,0.000000,0.343750,35.937500,0.187500,
10.040335,-1.000000,-2.917619,-2.676671,0.480000,0.480000,0.586665,0.817141,-0.010651,-0.010651,-0.033692,0.110263,11.742188,12.085938,11.546875,11.429688,0.000000,0.000000,2.781250,23.625000,
10.060554,-1.000000,-2.922857,-2.676671,1.920000,1.920000,0.586665,0.754284,-0.010651,-0.010651,0.116550,-0.033692,11.617188,12.062500,11.148438,11.664062,0.000000,0.000000,31.031250,0.000000,
10.080656,-1.000000,-2.891429,-2.655719,0.480000,0.480000,0.377142,0.754284,0.154271,0.154271,-0.027406,0.116550,11.367188,11.328125,11.703125,11.054688,12.093750,20.187500,1.281250,31.468750,
10.100254,-1.000000,-2.865239,-2.650481,1.920000,1.920000,0.565713,0.754284,-0.008545,-0.008545,0.116550,-0.027406,11.648438,12.218750,11.234375,11.625000,1.156250,0.062500,29.656250,1.187500,
10.120262,-1.000000,-2.865239,-2.629529,0.480000,0.480000,0.565713,0.775236,-0.008545,-0.008545,-0.029511,0.116550,11.750000,12.101562,11.781250,11.257812,0.000000,0.062500,0.812500,31.312500,
10.140213,-1.000000,-2.870477,-2.629529,1.920000,1.920000,0.523808,0.775236,-0.004364,-0.004364,0.114475,-0.029511,11.640625,12.093750,11.242188,11.656250,0.156250,0.093750,23.250000,0.531250,
10.160336,-1.000000,-2.870477,-2.608577,0.480000,0.480000,0.419046,0.691427,-0.004364,-0.004364,-0.021119,-0.021119,11.765625,12.125000,11.945312,10.976562,0.062500,0.125000,0.000000,36.812500,
10.180257,-1.000000,-2.865239,-2.608577,1.920000,1.920000,0.419046,0.628570,0.006073,0.006073,0.129124,-0.021119,11.617188,12.085938,11.101562,11.804688,0.000000,0.062500,30.968750,0.000000,
10.200672,-1.000000,-2.833811,-2.587625,0.480000,0.480000,0.398094,0.628570,0.152165,0.152165,-0.014832,-0.014832,11.429688,11.335938,11.929688,10.757812,12.625000,19.562500,0.031250,38.218750,
10.220347,-1.000000,-2.807621,-2.582387,1.920000,1.920000,0.565713,0.565713,0.008179,0.008179,0.135411,-0.014832,11.578125,12.085938,11.078125,11.632812,1.250000,0.000000,32.656250,0.343750,
10.240211,-1.000000,-2.791907,-2.571911,0.480000,0.480000,0.565713,0.586665,0.135411,0.135411,-0.008545,0.135411,10.851562,11.429688,11.992188,10.593750,31.906250,17.843750,0.000000,44.875000,
10.260378,-1.000000,-2.776193,-2.566674,1.920000,1.920000,0.544761,0.586665,0.137516,0.137516,0.133305,0.133305,10.554688,10.812500,10.953125,11.656250,33.156250,36.562500,30.781250,3.312500,
