Time,MatchTime,LeadRPM,RPMSetpoint,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
32.760702,-1.000000,-5.714286,0.000000,0.007141,10.312500,0.000000
32.780659,-1.000000,-5.714286,0.000000,0.007141,10.296875,0.031250
32.800919,-1.000000,-5.714286,0.000000,0.007141,10.343750,0.000000
32.820712,-1.000000,-5.714286,0.000000,0.007141,10.421875,0.000000
32.840634,-1.000000,-5.714286,0.000000,0.007141,10.460938,0.000000
32.860784,-1.000000,-0.000000,0.000000,0.000000,10.492188,0.000000
32.880584,-1.000000,5.714286,0.000000,0.000000,10.531250,0.000000
32.900549,-1.000000,5.714286,0.000000,0.000000,10.539062,0.000000
32.921322,-1.000000,5.714286,0.000000,0.000000,10.500000,0.000000
32.940590,-1.000000,5.714286,0.000000,0.000000,10.562500,0.000000
32.960640,-1.000000,5.714286,0.000000,0.000000,10.593750,0.000000
32.980632,-1.000000,5.714286,0.000000,0.000000,10.562500,0.000000
33.000542,-1.000000,5.714286,0.000000,0.000000,10.609375,0.000000
33.020948,-1.000000,5.714286,0.000000,0.000000,10.765625,0.000000
33.040559,-1.000000,5.714286,0.000000,0.000000,11.000000,0.000000
33.060550,-1.000000,5.714286,0.000000,0.000000,11.039062,0.000000
33.080657,-1.000000,-0.000000,0.000000,0.000000,11.140625,0.000000
33.101004,-1.000000,-0.000000,0.000000,0.000000,11.257812,0.000000
33.120571,-1.000000,-0.000000,0.000000,0.000000,11.320312,0.000000
33.140838,-1.000000,-5.714286,0.000000,0.007141,11.375000,0.000000
33.160639,-1.000000,-5.714286,0.000000,0.007141,11.437500,0.000000
33.180639,-1.000000,-5.714286,0.000000,0.007141,11.351562,0.000000
33.200876,-1.000000,-5.714286,0.000000,0.007141,11.328125,0.000000
33.220697,-1.000000,-5.714286,0.000000,0.007141,11.234375,0.000000
33.240652,-1.000000,-5.714286,0.000000,0.007141,11.171875,0.000000
33.260596,-1.000000,-5.714286,0.000000,0.007141,11.156250,0.000000
33.280742,-1.000000,-5.714286,0.000000,0.007141,11.101562,0.000000
33.301114,-1.000000,-0.000000,0.000000,0.000000,11.085938,0.000000
33.321036,-1.000000,5.714286,0.000000,0.000000,10.726562,0.000000
33.340808,-1.000000,5.714286,0.000000,0.000000,10.554688,0.000000
33.360647,-1.000000,5.714286,0.000000,0.000000,10.781250,0.000000
33.380699,-1.000000,5.714286,0.000000,0.000000,10.554688,0.000000
33.400755,-1.000000,5.714286,0.000000,0.000000,10.710938,0.000000
33.420744,-1.000000,5.714286,0.000000,0.000000,10.742188,0.000000
33.440697,-1.000000,-0.000000,0.000000,0.000000,10.843750,0.000000
33.460609,-1.000000,-0.000000,0.000000,0.000000,10.914062,0.000000
33.480608,-1.000000,-0.000000,0.000000,0.000000,10.906250,0.000000
33.501331,-1.000000,-0.000000,0.000000,0.000000,10.828125,0.000000
33.520665,-1.000000,-0.000000,0.000000,0.000000,10.750000,0.000000
33.540602,-1.000000,-5.714286,0.000000,0.007141,10.734375,0.031250
33.560979,-1.000000,-5.714286,0.000000,0.007141,10.718750,0.000000
33.580560,-1.000000,-5.714286,0.000000,0.007141,10.601562,0.031250
33.600682,-1.000000,-0.000000,0.000000,0.000000,10.882812,0.000000
33.620830,-1.000000,-0.000000,0.000000,0.000000,11.039062,0.000000
33.640662,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
33.660581,-1.000000,-0.000000,0.000000,0.000000,11.531250,0.000000
33.680510,-1.000000,-0.000000,0.000000,0.000000,11.601562,0.000000
33.700791,-1.000000,5.714286,0.000000,0.000000,11.632812,0.000000
33.720875,-1.000000,5.714286,0.000000,0.000000,11.687500,0.000000
33.740869,-1.000000,5.714286,0.000000,0.000000,11.695312,0.000000
33.760534,-1.000000,5.714286,0.000000,0.000000,11.703125,0.000000
33.780566,-1.000000,5.714286,0.000000,0.000000,11.734375,0.000000
33.800591,-1.000000,5.714286,0.000000,0.000000,11.703125,0.000000
33.820524,-1.000000,-0.000000,0.000000,0.000000,11.718750,0.000000
33.840582,-1.000000,-0.000000,0.000000,0.000000,11.742188,0.000000
33.860760,-1.000000,-5.714286,0.000000,0.007141,11.734375,0.000000
33.880595,-1.000000,-5.714286,0.000000,0.007141,11.710938,0.000000
33.900527,-1.000000,-5.714286,0.000000,0.007141,8.726562,0.062500
33.921102,-1.000000,-5.714286,0.000000,0.007141,7.796875,0.062500
33.940762,-1.000000,-5.714286,0.000000,0.007141,9.593750,0.125000
33.960669,-1.000000,-5.714286,0.000000,0.007141,9.781250,0.062500
33.980629,-1.000000,-5.714286,0.000000,0.007141,7.710938,0.031250
34.000811,-1.000000,-5.714286,0.000000,0.007141,9.101562,0.062500
34.020779,-1.000000,-5.714286,0.000000,0.007141,9.015625,0.000000
34.040524,-1.000000,-5.714286,0.000000,0.007141,8.445312,0.093750
34.060519,-1.000000,-5.714286,0.000000,0.007141,8.851562,0.156250
34.080568,-1.000000,-0.000000,0.000000,0.000000,9.062500,0.000000
34.100646,-1.000000,-0.000000,0.000000,0.000000,9.187500,0.000000
34.120587,-1.000000,-0.000000,0.000000,0.000000,9.500000,0.000000
34.140560,-1.000000,-0.000000,0.000000,0.000000,10.359375,0.000000
34.160914,-1.000000,5.714286,0.000000,0.000000,10.867188,0.000000
34.180821,-1.000000,5.714286,0.000000,0.000000,9.914062,0.000000
34.200863,-1.000000,5.714286,0.000000,0.000000,7.976562,0.000000
34.220649,-1.000000,5.714286,0.000000,0.000000,8.929688,0.000000
34.240972,-1.000000,5.714286,0.000000,0.000000,8.890625,0.000000
34.260616,-1.000000,5.714286,0.000000,0.000000,9.000000,0.000000
34.280708,-1.000000,5.714286,0.000000,0.000000,9.203125,0.000000
34.300796,-1.000000,5.714286,0.000000,0.000000,9.171875,0.000000
34.320769,-1.000000,5.714286,0.000000,0.000000,9.406250,0.000000
34.340878,-1.000000,5.714286,0.000000,0.000000,9.593750,0.000000
34.360743,-1.000000,5.714286,0.000000,0.000000,10.164062,0.000000
34.380702,-1.000000,5.714286,0.000000,0.000000,10.937500,0.000000
34.400667,-1.000000,5.714286,0.000000,0.000000,11.273438,0.000000
34.420613,-1.000000,-0.000000,0.000000,0.000000,10.687500,0.000000
34.440648,-1.000000,-0.000000,0.000000,0.000000,11.007812,0.000000
34.460534,-1.000000,-0.000000,0.000000,0.000000,11.367188,0.000000
34.480551,-1.000000,-0.000000,0.000000,0.000000,11.531250,0.000000
34.500632,-1.000000,-0.000000,0.000000,0.000000,11.578125,0.000000
34.520710,-1.000000,-0.000000,0.000000,0.000000,10.367188,0.000000
34.540528,-1.000000,-0.000000,0.000000,0.000000,8.703125,0.000000
34.560618,-1.000000,-0.000000,0.000000,0.000000,10.414062,0.000000
34.580575,-1.000000,-0.000000,0.000000,0.000000,10.179688,0.000000
34.600650,-1.000000,-5.714286,0.000000,0.007141,9.289062,0.062500
34.620616,-1.000000,-5.714286,0.000000,0.007141,10.296875,0.093750
34.640831,-1.000000,-5.714286,0.000000,0.007141,10.960938,0.000000
34.660774,-1.000000,-5.714286,0.000000,0.007141,10.335938,0.062500
34.680600,-1.000000,-5.714286,0.000000,0.007141,9.679688,0.125000
34.700698,-1.000000,-5.714286,0.000000,0.007141,10.546875,0.031250
34.720643,-1.000000,-5.714286,0.000000,0.007141,10.984375,0.000000
34.740574,-1.000000,-5.714286,0.000000,0.007141,10.031250,0.093750
34.760731,-1.000000,-5.714286,0.000000,0.007141,10.375000,0.031250
34.780696,-1.000000,-5.714286,0.000000,0.007141,10.460938,0.000000
34.800698,-1.000000,-5.714286,0.000000,0.007141,10.375000,0.000000
34.820669,-1.000000,-5.714286,0.000000,0.007141,10.539062,0.000000
34.840799,-1.000000,-5.714286,0.000000,0.007141,10.265625,0.000000
34.860708,-1.000000,-0.000000,0.000000,0.000000,10.210938,0.000000
34.880577,-1.000000,-0.000000,0.000000,0.000000,10.445312,0.000000
34.900754,-1.000000,-0.000000,0.000000,0.000000,10.257812,0.000000
34.920538,-1.000000,-0.000000,0.000000,0.000000,10.296875,0.000000
34.940876,-1.000000,5.714286,0.000000,0.000000,10.437500,0.000000
34.961058,-1.000000,5.714286,0.000000,0.000000,10.312500,0.000000
34.980600,-1.000000,5.714286,0.000000,0.000000,10.296875,0.000000
35.000542,-1.000000,5.714286,0.000000,0.000000,10.406250,0.000000
35.020618,-1.000000,5.714286,0.000000,0.000000,10.367188,0.000000
35.040585,-1.000000,5.714286,0.000000,0.000000,10.343750,0.000000
35.060579,-1.000000,5.714286,0.000000,0.000000,10.390625,0.000000
35.080548,-1.000000,5.714286,0.000000,0.000000,10.835938,0.000000
35.100638,-1.000000,5.714286,0.000000,0.000000,11.484375,0.000000
35.121405,-1.000000,5.714286,0.000000,0.000000,11.835938,0.000000
35.140647,-1.000000,5.714286,0.000000,0.000000,11.906250,0.000000
35.160624,-1.000000,5.714286,0.000000,0.000000,12.156250,0.000000
35.180865,-1.000000,5.714286,0.000000,0.000000,12.445312,0.000000
35.200824,-1.000000,-5.714286,0.000000,0.007141,12.320312,0.000000
35.220850,-1.000000,-5.714286,0.000000,0.007141,12.390625,0.000000
35.240896,-1.000000,-5.714286,0.000000,0.007141,12.437500,0.000000
35.260969,-1.000000,-5.714286,0.000000,0.007141,12.390625,0.000000
35.280780,-1.000000,-5.714286,0.000000,0.007141,12.382812,0.000000
35.300632,-1.000000,-5.714286,0.000000,0.007141,12.398438,0.000000
35.320733,-1.000000,-5.714286,0.000000,0.007141,12.375000,0.000000
35.340829,-1.000000,-5.714286,0.000000,0.007141,12.382812,0.000000
35.360635,-1.000000,-5.714286,0.000000,0.007141,12.335938,0.000000
35.380694,-1.000000,-5.714286,0.000000,0.007141,12.265625,0.000000
35.400765,-1.000000,-5.714286,0.000000,0.007141,12.226562,0.000000
35.420724,-1.000000,-5.714286,0.000000,0.007141,12.125000,0.000000
35.440605,-1.000000,-0.000000,0.000000,0.007141,12.093750,0.000000
35.460580,-1.000000,-0.000000,0.000000,0.000000,12.093750,0.000000
35.480612,-1.000000,5.714286,0.000000,0.000000,12.046875,0.000000
35.500635,-1.000000,5.714286,0.000000,0.000000,12.023438,0.000000
35.520846,-1.000000,5.714286,0.000000,0.000000,12.046875,0.000000
35.540585,-1.000000,5.714286,0.000000,0.000000,12.039062,0.000000
35.560872,-1.000000,5.714286,0.000000,0.000000,12.046875,0.000000
35.580692,-1.000000,5.714286,0.000000,0.000000,12.125000,0.000000
35.600640,-1.000000,-0.000000,0.000000,0.000000,12.132812,0.000000
35.620846,-1.000000,-0.000000,0.000000,0.000000,12.093750,0.000000
35.640695,-1.000000,-0.000000,0.000000,0.000000,12.031250,0.000000
35.660836,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
35.680660,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
35.700692,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
35.720587,-1.000000,-5.714286,0.000000,0.000000,11.960938,0.000000
35.740754,-1.000000,-5.714286,0.000000,0.007141,11.968750,0.000000
35.760580,-1.000000,-5.714286,0.000000,0.007141,11.968750,0.000000
35.780566,-1.000000,-5.714286,0.000000,0.007141,11.960938,0.000000
35.800937,-1.000000,-5.714286,0.000000,0.007141,11.960938,0.000000
35.820701,-1.000000,-5.714286,0.000000,0.007141,11.960938,0.000000
35.840742,-1.000000,-5.714286,0.000000,0.007141,11.945312,0.000000
35.860606,-1.000000,-0.000000,0.000000,0.000000,11.945312,0.000000
35.880656,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
35.900629,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
35.920700,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
35.940597,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
35.960666,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
35.980598,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
36.000744,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
36.020557,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
36.040592,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
36.060956,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
36.080520,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
36.100950,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
36.120835,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
36.140793,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
36.160621,-1.000000,-0.000000,0.000000,0.000000,11.937500,0.000000
36.180558,-1.000000,-0.000000,0.000000,0.000000,11.937500,0.000000
36.200797,-1.000000,-0.000000,0.000000,0.000000,11.937500,0.000000
36.220618,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
36.240795,-1.000000,-0.000000,0.000000,0.000000,11.937500,0.000000
36.260969,-1.000000,-0.000000,0.000000,0.000000,11.953125,0.000000
36.281226,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
36.300813,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
36.320674,-1.000000,-0.000000,0.000000,0.000000,11.953125,0.000000
36.340727,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
36.360724,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
36.380648,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
36.400646,-1.000000,-0.000000,0.000000,0.000000,11.945312,0.000000
36.420774,-1.000000,-0.000000,0.000000,0.000000,11.945312,0.000000
36.440919,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
36.460722,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
36.481029,-1.000000,-0.000000,0.000000,0.000000,11.859375,0.000000
36.500789,-1.000000,-0.000000,0.000000,0.000000,11.859375,0.000000
36.520727,-1.000000,-0.000000,0.000000,0.000000,11.703125,0.000000
36.540734,-1.000000,-0.000000,0.000000,0.000000,11.656250,0.000000
36.560746,-1.000000,-0.000000,0.000000,0.000000,11.664062,0.000000
36.580816,-1.000000,-0.000000,0.000000,0.000000,11.664062,0.000000
36.600742,-1.000000,-0.000000,0.000000,0.000000,11.679688,0.000000
36.620818,-1.000000,-0.000000,0.000000,0.000000,11.703125,0.000000
36.640832,-1.000000,-0.000000,0.000000,0.000000,11.703125,0.000000
36.660638,-1.000000,-0.000000,0.000000,0.000000,11.679688,0.000000
36.680962,-1.000000,-0.000000,0.000000,0.000000,11.679688,0.000000
36.700719,-1.000000,-0.000000,0.000000,0.000000,11.671875,0.000000
36.720869,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
36.740608,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
36.760635,-1.000000,-0.000000,0.000000,0.000000,11.726562,0.000000
36.781260,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
36.800871,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
36.820543,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
36.840595,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
36.860539,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
36.880638,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
36.900628,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
36.920526,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
36.940822,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
36.961012,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
36.980663,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
37.000629,-1.000000,-0.000000,0.000000,0.000000,11.867188,0.000000
37.020850,-1.000000,-0.000000,0.000000,0.000000,11.867188,0.000000
37.040584,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
37.060684,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
37.080568,-1.000000,-0.000000,0.000000,0.000000,11.859375,0.000000
37.100583,-1.000000,-0.000000,0.000000,0.000000,11.882812,0.000000
37.120662,-1.000000,-0.000000,0.000000,0.000000,11.867188,0.000000
37.140564,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
37.160608,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
37.180571,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
37.200694,-1.000000,-0.000000,0.000000,0.000000,11.593750,0.000000
37.220870,-1.000000,-0.000000,0.000000,0.000000,11.453125,0.000000
37.240559,-1.000000,-0.000000,0.000000,0.000000,11.351562,0.000000
37.260839,-1.000000,-0.000000,0.000000,0.000000,11.437500,0.000000
37.280672,-1.000000,-0.000000,0.000000,0.000000,11.421875,0.000000
37.300767,-1.000000,-0.000000,0.000000,0.000000,11.468750,0.000000
37.320640,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
37.340658,-1.000000,-0.000000,0.000000,0.000000,11.382812,0.000000
37.360623,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
37.380744,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
37.400958,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
37.420757,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
37.440649,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
37.460707,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
37.480671,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
37.500667,-1.000000,-0.000000,0.000000,0.000000,11.460938,0.000000
37.520818,-1.000000,-0.000000,0.000000,0.000000,11.492188,0.000000
37.540878,-1.000000,-0.000000,0.000000,0.000000,11.523438,0.000000
37.560884,-1.000000,-0.000000,0.000000,0.000000,11.539062,0.000000
37.580842,-1.000000,-0.000000,0.000000,0.000000,11.570312,0.000000
37.600848,-1.000000,-0.000000,0.000000,0.000000,11.617188,0.000000
37.620756,-1.000000,-0.000000,0.000000,0.000000,11.632812,0.000000
37.640539,-1.000000,-0.000000,0.000000,0.000000,11.617188,0.000000
37.660904,-1.000000,-0.000000,0.000000,0.000000,11.625000,0.000000
37.680642,-1.000000,-0.000000,0.000000,0.000000,11.648438,0.000000
37.700826,-1.000000,-0.000000,0.000000,0.000000,11.640625,0.000000
37.720552,-1.000000,-0.000000,0.000000,0.000000,11.632812,0.000000
37.740666,-1.000000,-0.000000,0.000000,0.000000,11.625000,0.000000
37.760689,-1.000000,-0.000000,0.000000,0.000000,11.625000,0.000000
37.780678,-1.000000,-0.000000,0.000000,0.000000,11.640625,0.000000
37.800622,-1.000000,-0.000000,0.000000,0.000000,11.640625,0.000000
37.820688,-1.000000,-0.000000,0.000000,0.000000,11.648438,0.000000
37.840800,-1.000000,-0.000000,0.000000,0.000000,11.656250,0.000000
37.860653,-1.000000,-0.000000,0.000000,0.000000,11.570312,0.000000
37.880537,-1.000000,-0.000000,0.000000,0.000000,11.601562,0.000000
37.900695,-1.000000,-0.000000,0.000000,0.000000,11.625000,0.000000
37.920846,-1.000000,-0.000000,0.000000,0.000000,11.640625,0.000000
37.940709,-1.000000,-0.000000,0.000000,0.000000,11.656250,0.000000
37.960637,-1.000000,-0.000000,0.000000,0.000000,11.664062,0.000000
37.980902,-1.000000,-0.000000,0.000000,0.000000,11.593750,0.000000
38.000697,-1.000000,-0.000000,0.000000,0.000000,11.562500,0.000000
38.020593,-1.000000,-0.000000,0.000000,0.000000,11.171875,0.000000
38.040658,-1.000000,-0.000000,0.000000,0.000000,10.859375,0.000000
38.060643,-1.000000,-0.000000,0.000000,0.000000,10.859375,0.000000
38.080583,-1.000000,-0.000000,0.000000,0.000000,10.406250,0.000000
38.100770,-1.000000,-0.000000,0.000000,0.000000,9.726562,0.000000
38.120930,-1.000000,-0.000000,0.000000,0.000000,9.335938,0.000000
38.140738,-1.000000,-0.000000,0.000000,0.000000,9.453125,0.000000
38.160616,-1.000000,-0.000000,0.000000,0.000000,9.562500,0.000000
38.180724,-1.000000,-0.000000,0.000000,0.000000,9.648438,0.000000
38.200907,-1.000000,-0.000000,0.000000,0.000000,9.695312,0.000000
38.220648,-1.000000,-0.000000,0.000000,0.000000,9.820312,0.000000
38.240858,-1.000000,-0.000000,0.000000,0.000000,9.867188,0.000000
38.260734,-1.000000,-0.000000,0.000000,0.000000,10.335938,0.000000
38.280724,-1.000000,-0.000000,0.000000,0.000000,10.835938,0.000000
38.300741,-1.000000,-0.000000,0.000000,0.000000,11.242188,0.000000
38.320733,-1.000000,-0.000000,0.000000,0.000000,11.437500,0.000000
38.340921,-1.000000,-0.000000,0.000000,0.000000,11.531250,0.000000
38.360698,-1.000000,-0.000000,0.000000,0.000000,10.445312,0.000000
38.380646,-1.000000,-0.000000,0.000000,0.000000,10.046875,0.000000
38.400530,-1.000000,-0.000000,0.000000,0.000000,10.742188,0.000000
38.420620,-1.000000,-0.000000,0.000000,0.000000,10.640625,0.000000
38.440802,-1.000000,5.714286,0.000000,0.000000,11.023438,0.000000
38.460659,-1.000000,5.714286,0.000000,0.000000,11.156250,0.000000
38.480633,-1.000000,5.714286,0.000000,0.000000,11.078125,0.000000
38.500595,-1.000000,5.714286,0.000000,0.000000,10.687500,0.000000
38.520592,-1.000000,5.714286,0.000000,0.000000,8.539062,0.000000
38.540637,-1.000000,5.714286,0.000000,0.000000,9.132812,0.000000
38.560664,-1.000000,5.714286,0.000000,0.000000,9.718750,0.000000
38.581096,-1.000000,5.714286,0.000000,0.000000,9.601562,0.000000
38.600666,-1.000000,5.714286,0.000000,0.000000,10.492188,0.000000
38.620782,-1.000000,5.714286,0.000000,0.000000,11.156250,0.000000
38.640833,-1.000000,5.714286,0.000000,0.000000,11.414062,0.000000
38.660718,-1.000000,5.714286,0.000000,0.000000,11.515625,0.000000
38.680810,-1.000000,5.714286,0.000000,0.000000,10.328125,0.000000
38.700898,-1.000000,-0.000000,0.000000,0.000000,7.937500,0.000000
38.720774,-1.000000,-0.000000,0.000000,0.000000,10.273438,0.000000
38.740874,-1.000000,-0.000000,0.000000,0.000000,10.789062,0.000000
38.760747,-1.000000,-0.000000,0.000000,0.000000,11.195312,0.000000
38.780570,-1.000000,-0.000000,0.000000,0.000000,10.117188,0.000000
38.800729,-1.000000,-0.000000,0.000000,0.000000,8.132812,0.000000
38.820493,-1.000000,-0.000000,0.000000,0.000000,9.335938,0.000000
38.840564,-1.000000,-0.000000,0.000000,0.000000,10.179688,0.000000
38.860873,-1.000000,-0.000000,0.000000,0.000000,10.960938,0.000000
38.880686,-1.000000,-0.000000,0.000000,0.000000,11.257812,0.000000
38.900649,-1.000000,-0.000000,0.000000,0.000000,11.460938,0.000000
38.920525,-1.000000,-0.000000,0.000000,0.000000,11.531250,0.000000
38.940714,-1.000000,-0.000000,0.000000,0.000000,11.570312,0.000000
38.960604,-1.000000,-0.000000,0.000000,0.000000,7.492188,0.000000
38.980731,-1.000000,-0.000000,0.000000,0.000000,9.515625,0.000000
39.000697,-1.000000,-0.000000,0.000000,0.000000,9.695312,0.000000
39.020960,-1.000000,-0.000000,0.000000,0.000000,9.968750,0.000000
39.040731,-1.000000,-0.000000,0.000000,0.000000,10.156250,0.000000
39.060658,-1.000000,-0.000000,0.000000,0.000000,9.289062,0.000000
39.080626,-1.000000,-0.000000,0.000000,0.000000,9.539062,0.000000
39.100676,-1.000000,-0.000000,0.000000,0.000000,10.406250,0.000000
39.120794,-1.000000,-0.000000,0.000000,0.000000,10.796875,0.000000
39.140637,-1.000000,-0.000000,0.000000,0.000000,10.296875,0.000000
39.160636,-1.000000,-0.000000,0.000000,0.000000,9.429688,0.000000
39.180583,-1.000000,-0.000000,0.000000,0.000000,9.945312,0.000000
39.200679,-1.000000,-0.000000,0.000000,0.000000,10.343750,0.000000
39.220595,-1.000000,-0.000000,0.000000,0.000000,10.546875,0.000000
39.240931,-1.000000,-0.000000,0.000000,0.000000,10.460938,0.000000
39.260553,-1.000000,-0.000000,0.000000,0.000000,10.570312,0.000000
39.280629,-1.000000,-0.000000,0.000000,0.000000,10.875000,0.000000
39.300569,-1.000000,-5.714286,0.000000,0.007141,10.281250,0.062500
39.320757,-1.000000,-5.714286,0.000000,0.007141,10.359375,0.062500
39.340602,-1.000000,-5.714286,0.000000,0.007141,9.578125,0.156250
39.360594,-1.000000,-5.714286,0.000000,0.007141,10.343750,0.031250
39.380842,-1.000000,-5.714286,0.000000,0.007141,10.585938,0.000000
39.400786,-1.000000,-5.714286,0.000000,0.007141,10.406250,0.000000
39.420765,-1.000000,-0.000000,0.000000,0.000000,10.242188,0.000000
39.440698,-1.000000,-0.000000,0.000000,0.000000,10.265625,0.000000
39.460920,-1.000000,-0.000000,0.000000,0.000000,10.289062,0.000000
39.480557,-1.000000,-0.000000,0.000000,0.000000,10.890625,0.000000
39.500570,-1.000000,-0.000000,0.000000,0.000000,11.351562,0.000000
39.520650,-1.000000,-0.000000,0.000000,0.000000,11.273438,0.000000
39.540805,-1.000000,5.714286,0.000000,0.000000,11.203125,0.000000
39.560699,-1.000000,5.714286,0.000000,0.000000,11.046875,0.000000
39.580579,-1.000000,5.714286,0.000000,0.000000,10.898438,0.000000
39.600685,-1.000000,5.714286,0.000000,0.000000,10.968750,0.000000
39.620729,-1.000000,5.714286,0.000000,0.000000,10.812500,0.000000
39.640708,-1.000000,5.714286,0.000000,0.000000,10.812500,0.000000
39.660527,-1.000000,-5.714286,0.000000,0.007141,10.695312,0.062500
39.680582,-1.000000,-5.714286,0.000000,0.007141,11.093750,0.000000
39.700596,-1.000000,-5.714286,0.000000,0.007141,11.398438,0.000000
39.720729,-1.000000,-5.714286,0.000000,0.007141,11.515625,0.000000
39.741076,-1.000000,-5.714286,0.000000,0.007141,11.546875,0.000000
39.760730,-1.000000,-5.714286,0.000000,0.007141,11.695312,0.000000
39.780592,-1.000000,-5.714286,0.000000,0.007141,11.757812,0.000000
39.800570,-1.000000,-5.714286,0.000000,0.007141,11.773438,0.000000
39.820740,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
39.841280,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
39.860646,-1.000000,-0.000000,0.000000,0.000000,11.460938,0.000000
39.880668,-1.000000,-0.000000,0.000000,0.000000,10.695312,0.000000
39.900935,-1.000000,-0.000000,0.000000,0.000000,9.945312,0.000000
39.920951,-1.000000,5.714286,0.000000,0.000000,9.000000,0.000000
39.940684,-1.000000,5.714286,0.000000,0.000000,8.250000,0.000000
39.960674,-1.000000,5.714286,0.000000,0.000000,8.195312,0.000000
39.980576,-1.000000,5.714286,0.000000,0.000000,8.062500,0.000000
40.000931,-1.000000,5.714286,0.000000,0.000000,7.875000,0.000000
40.020597,-1.000000,5.714286,0.000000,0.000000,8.710938,0.000000
40.040948,-1.000000,5.714286,0.000000,0.000000,9.250000,0.000000
40.060648,-1.000000,5.714286,0.000000,0.000000,9.601562,0.000000
40.080539,-1.000000,-0.000000,0.000000,0.000000,10.210938,0.000000
40.100696,-1.000000,-0.000000,0.000000,0.000000,11.031250,0.000000
40.121173,-1.000000,-0.000000,0.000000,0.000000,11.484375,0.000000
40.141108,-1.000000,-0.000000,0.000000,0.000000,11.726562,0.000000
40.160538,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
40.180673,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
40.200571,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
40.220930,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
40.240809,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
40.260507,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
40.280907,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
40.300610,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
40.320596,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
