Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
66.541132,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.561409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.581105,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.601446,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.621304,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.641391,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.660624,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.681158,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.700388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.721730,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.740601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.760487,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.781122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.800709,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.821931,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.841115,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.860922,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.881204,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.901567,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.921059,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.941264,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.960744,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.981022,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.000929,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.020702,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.040719,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.061231,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.081555,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.101237,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.121636,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.141014,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.161481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.180914,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.200687,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.220774,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.240766,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.260911,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.280987,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.301372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.320916,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.340920,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.361044,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.381395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.401666,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.420460,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.440316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.461418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.481224,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.500800,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.520391,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.540559,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.561038,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.580939,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.601162,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.621123,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.641257,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.661082,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.680327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.700414,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.720297,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.740350,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.761256,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.781561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.801479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.821348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.840798,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.861626,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.881191,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.901459,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.921781,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.941528,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.960538,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.980943,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.001120,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.021109,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.041477,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.061254,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.081674,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.101375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.120821,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.141557,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.160649,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.180463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.201589,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.221308,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.240342,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.261306,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.280455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.301479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.321012,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.341754,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.360560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.380653,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.401045,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.420377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.441216,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.461143,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.480561,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.500890,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.520428,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.541440,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.561181,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.581065,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.601484,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.621278,1,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
68.641222,1,1,16.065879,-6.065879,3.067893,-26.386284,-25.886284,0.000000,0.460000
68.661195,1,1,16.065879,-6.065879,3.067893,-26.386284,-25.886284,0.000000,0.460000
68.680964,1,1,16.065879,-6.065879,3.067893,-26.386284,-25.886284,0.000000,0.460000
68.702451,1,1,16.096762,-6.096762,3.067893,-26.378052,-25.878052,0.000000,0.460000
68.721113,1,1,16.096762,-6.096762,3.067893,-26.378052,-25.878052,0.000000,0.460000
68.741069,1,1,16.096762,-6.096762,3.067893,-26.378052,-25.878052,0.000000,0.460000
68.761206,1,1,16.173369,-6.173369,3.067893,-26.326019,-25.826019,0.000000,0.460000
68.781168,1,1,16.033799,-6.033799,3.067893,-26.147743,-25.647743,0.000000,0.460000
68.800937,1,1,15.745312,-5.745312,3.067893,-26.103127,-25.603127,0.000000,0.460000
68.821220,1,1,15.160329,-5.160329,3.067893,-26.039307,-25.539307,0.000000,0.460000
68.841085,1,1,15.342681,-5.342681,3.067893,-25.301674,-24.801674,0.000000,0.460000
68.861626,1,1,15.554607,-5.554607,3.067893,-23.270500,-22.770500,0.000000,0.460000
68.881106,1,1,16.375215,-6.375215,3.067893,-21.326797,-20.826797,0.000000,0.460000
68.902426,1,1,16.518729,-6.518729,3.067893,-20.755943,-20.255943,0.000000,0.460000
68.920718,1,1,16.794032,-6.794032,3.067893,-18.538383,-18.038383,0.000000,0.460000
68.941451,1,1,15.917538,-5.917538,3.067893,-18.712860,-18.212860,0.000000,0.460000
68.961800,1,1,17.037500,-7.037500,3.067893,-16.446129,-15.946129,0.000000,0.460000
68.981134,1,1,16.144008,-6.144008,3.067893,-16.435036,-15.935036,0.000000,0.460000
69.000963,1,1,16.264484,-6.264484,3.067893,-15.341049,-14.841049,0.000000,0.460000
69.021864,1,1,16.264484,-6.264484,3.067893,-15.341049,-14.841049,0.000000,0.460000
69.040308,1,1,16.249855,-6.249855,3.067893,-13.474030,-12.974030,0.000000,0.460000
69.060912,1,1,16.319144,-6.319144,3.067893,-13.413643,-12.913643,0.000000,0.460000
69.080299,1,1,16.319144,-6.319144,3.067893,-13.413643,-12.913643,0.000000,0.460000
69.100341,1,1,16.389819,-6.389819,3.067893,-12.778175,-12.278175,0.000000,0.460000
69.120237,1,1,16.455599,-6.455599,3.067893,-12.184433,-11.684433,0.000000,0.460000
69.140529,1,1,16.596515,-6.596515,3.067893,-11.709450,-11.209450,0.000000,0.460000
69.160886,1,1,16.612679,-6.612679,3.067893,-11.153152,-10.653152,0.000000,0.460000
69.180725,1,1,16.460453,-6.460453,3.067893,-10.417877,-9.917877,0.000000,0.460000
69.200323,1,1,16.453063,-6.453063,3.067893,-9.916504,-9.416504,0.000000,0.460000
69.220316,1,1,16.689944,-6.689944,3.067893,-9.678902,-9.178902,0.000000,0.460000
69.240722,1,1,16.629985,-6.629985,3.067893,-9.429367,-8.929367,0.000000,0.460000
69.260550,1,1,16.646418,-6.646418,3.067893,-8.333916,-7.833916,0.000000,0.460000
69.280735,1,1,16.728358,-6.728358,3.067893,-8.081619,-7.581619,0.000000,0.460000
69.300620,1,1,16.715531,-6.715531,3.067893,-7.274529,-6.774529,0.000000,0.460000
69.320887,1,1,16.756741,-6.756741,3.067893,-5.713158,-5.213158,0.000000,0.460000
69.340250,1,1,16.691395,-6.691395,-6.691395,-4.850220,-4.350220,-0.000000,0.460000
69.360922,1,1,16.662713,-6.662713,-6.662713,-4.478195,-3.978195,-0.000000,0.460000
69.380480,1,1,16.761954,-6.761954,-6.761954,-3.472206,-2.972206,-0.000000,0.460000
69.400626,1,1,16.715176,-6.715176,-6.715176,-2.856743,-2.356743,-0.000000,0.460000
69.421495,1,1,16.895561,-6.895561,-6.895561,-2.026672,-1.526672,-0.000000,0.460000
69.440395,1,1,16.846743,-6.846743,-6.846743,-0.353340,0.000000,-0.000000,0.460000
69.461298,1,1,16.836197,-6.836197,-6.836197,0.065300,0.000000,-0.000000,0.460000
69.480400,1,1,16.887670,-6.887670,-6.887670,1.029732,0.529732,-0.000000,0.460000
69.500588,1,1,16.988199,-6.988199,-6.988199,1.742691,1.242691,-0.000000,0.460000
69.520691,1,1,17.074631,-7.074631,-7.074631,2.506371,2.006371,-0.000000,0.460000
69.540385,1,1,16.960987,-6.960987,-6.960987,3.440155,2.940155,-0.000000,0.460000
69.561475,1,1,17.075273,-7.075273,-7.075273,4.038307,3.538307,-0.000000,0.460000
69.580722,1,1,17.131619,-7.131619,-7.131619,4.615540,4.115540,-0.000000,0.460000
69.601665,1,1,16.949228,-6.949228,-6.949228,4.967209,4.467209,-0.000000,0.460000
69.620764,1,1,16.953053,-6.953053,-6.949228,5.885056,5.385056,0.000000,0.460000
69.640550,1,1,16.953053,-6.953053,-6.949228,5.885056,5.385056,0.000000,0.460000
69.661028,1,1,16.840515,-6.840515,-6.949228,6.992340,6.492340,0.000000,0.366784
69.681347,1,1,16.766663,-6.766663,-6.949228,7.745697,7.245697,0.000000,0.261890
69.702317,1,1,16.831070,-6.831070,-6.949228,8.239540,7.739540,0.000000,0.187150
69.720552,1,1,16.657536,-6.657536,-6.949228,9.350021,8.850021,0.000000,0.036192
69.740992,1,1,16.800398,-6.800398,-6.949228,9.838318,9.338318,0.000000,-0.041080
69.761170,1,1,16.638304,-6.638304,-6.949228,10.091995,9.591995,0.000000,-0.090705
69.781003,1,1,16.529347,-6.529347,-6.949228,9.991783,9.491783,0.000000,-0.097663
69.801990,1,1,16.529347,-6.529347,-6.949228,9.991783,9.491783,0.000000,-0.116647
69.821652,1,1,16.528366,-6.528366,-6.949228,9.794769,9.294769,0.000000,-0.111595
69.841189,1,1,16.528358,-6.528358,-6.949228,9.395988,8.895988,0.000000,-0.081533
69.860250,1,1,16.626921,-6.626921,-6.949228,9.007713,8.507713,0.000000,-0.051956
69.880873,1,1,16.956693,-6.956693,-6.949228,9.087822,8.587822,0.000000,-0.078744
69.901382,1,1,16.988199,-6.988199,-6.949228,8.649803,8.149803,0.000000,-0.042482
69.920996,1,1,17.303611,-7.303611,-6.949228,8.598000,8.098000,0.000000,-0.052461
69.940940,1,1,17.100666,-7.100666,-6.949228,8.549545,8.049545,0.000000,-0.062746
69.960249,1,1,16.988199,-6.988199,-6.949228,8.549545,8.049545,0.000000,-0.078845
69.981427,1,1,17.162002,-7.162002,-6.949228,8.636002,8.136002,0.000000,-0.105492
70.001088,1,1,17.162002,-7.162002,-6.949228,8.636002,8.136002,0.000000,-0.121764
70.020222,1,1,17.167284,-7.167284,-6.949228,8.636223,8.136223,0.000000,-0.138063
70.041324,1,1,17.151455,-7.151455,-6.949228,8.463493,7.963493,0.000000,-0.133262
70.061683,1,1,17.266879,-7.266879,-6.949228,8.738426,8.238426,0.000000,-0.182731
70.081410,1,1,17.266879,-7.266879,-6.949228,8.738426,8.238426,0.000000,-0.199208
70.101203,1,1,17.151455,-7.151455,-6.949228,8.463493,7.963493,0.000000,-0.182143
70.121346,1,1,17.167284,-7.167284,-6.949228,8.636223,8.136223,0.000000,-0.219143
70.141758,1,1,17.151455,-7.151455,-6.949228,8.463493,7.963493,0.000000,-0.214342
70.160592,1,1,17.151455,-7.151455,-6.949228,8.463493,7.963493,0.000000,-0.230269
70.181183,1,1,17.151455,-7.151455,-6.949228,8.463493,7.963493,0.000000,-0.246196
70.202111,1,1,17.162002,-7.162002,-6.949228,8.636002,8.136002,0.000000,-0.283169
70.221667,1,1,16.988199,-6.988199,-6.949228,8.449249,7.949249,0.000000,-0.276657
70.241028,1,1,17.076473,-7.076473,-6.949228,8.291367,7.791367,0.000000,-0.273294
70.260323,1,1,17.151455,-7.151455,-6.949228,8.061783,7.561783,0.000000,-0.260868
70.281152,1,1,17.076473,-7.076473,-6.949228,8.090431,7.590431,0.000000,-0.279486
70.300760,1,1,17.068789,-7.068789,-6.949228,7.803535,7.303535,0.000000,-0.259666
70.322035,1,1,17.070648,-7.070648,-6.949228,7.701828,7.201828,0.000000,-0.261865
70.341692,1,1,17.162002,-7.162002,-6.949228,7.832504,7.332504,0.000000,-0.292211
70.360931,1,1,16.988199,-6.988199,-6.949228,7.745697,7.245697,0.000000,-0.296285
70.381156,1,1,16.988199,-6.988199,-6.949228,7.745697,7.245697,0.000000,-0.310777
70.401605,1,1,16.988199,-6.988199,-6.949228,7.745697,7.245697,0.000000,-0.325268
70.421550,1,1,17.068789,-7.068789,-6.949228,7.400551,6.900551,0.000000,-0.297652
70.441498,1,1,17.068789,-7.068789,-6.949228,7.400551,6.900551,0.000000,-0.311453
70.460840,1,1,17.151455,-7.151455,-6.949228,7.054131,6.554131,0.000000,-0.282991
70.480295,1,1,17.054398,-7.054398,-6.949228,7.021431,6.521431,0.000000,-0.292110
70.501403,1,1,17.158753,-7.158753,-6.949228,6.590576,6.090576,0.000000,-0.252588
70.520339,1,1,17.100666,-7.100666,-6.949228,6.129066,5.629066,0.000000,-0.208465
70.540454,1,1,17.214778,-7.214778,-6.949228,5.935875,5.435875,0.000000,-0.196154
70.561369,1,1,16.988199,-6.988199,-6.949228,5.824776,5.324776,0.000000,-0.193472
70.581543,1,1,17.168001,-7.168001,-6.949228,5.677010,5.177010,0.000000,-0.186094
70.600648,1,1,17.236502,-7.236502,-6.949228,5.528885,5.028885,0.000000,-0.178376
70.620750,1,1,17.152155,-7.152155,-6.949228,5.677338,5.177338,0.000000,-0.206545
70.641382,1,1,17.249369,-7.249369,-6.949228,5.632088,5.132088,0.000000,-0.211380
70.661211,1,1,17.249369,-7.249369,-6.949228,5.632088,5.132088,0.000000,-0.221644
70.680466,1,1,17.176834,-7.176834,-6.949228,5.779404,5.279404,0.000000,-0.249881
70.701590,1,1,17.100666,-7.100666,-6.949228,6.027672,5.527672,0.000000,-0.290728
70.721265,1,1,17.151464,-7.151464,-6.949228,5.636139,5.136139,0.000000,-0.254016
70.741033,1,1,17.073260,-7.073260,-6.949228,5.678978,5.178978,0.000000,-0.269515
70.761181,1,1,17.254687,-7.254687,-6.949228,5.814644,5.314644,0.000000,-0.296424
70.780463,1,1,17.165356,-7.165356,-6.949228,5.473915,4.973915,0.000000,-0.265485
70.800422,1,1,17.228122,-7.228122,-6.949228,5.226471,4.726471,0.000000,-0.245244
70.820731,1,1,17.155255,-7.155255,-6.949228,5.125702,4.625702,0.000000,-0.242403
70.840330,1,1,17.155255,-7.155255,-6.949228,5.125702,4.625702,0.000000,-0.251655
70.860781,1,1,17.073260,-7.073260,-7.073260,4.865585,4.365585,-0.000000,-0.229172
70.880916,1,1,17.166877,-7.166877,-7.166877,4.760696,4.260696,-0.000000,-0.225107
70.900677,1,1,17.153364,-7.153364,-7.153364,4.760994,4.260994,-0.000000,-0.233664
70.920610,1,1,17.100666,-7.100666,-7.100666,4.502586,4.002586,-0.000000,-0.210661
70.940276,1,1,17.196334,-7.196334,-7.196334,4.413246,3.913246,-0.000000,-0.207766
70.960956,1,1,16.988199,-6.988199,-6.988199,4.502586,4.002586,-0.000000,-0.226492
70.981052,1,1,17.157431,-7.157431,-7.157431,4.660149,4.160149,-0.000000,-0.253720
71.001551,1,1,17.075881,-7.075881,-7.075881,4.750832,4.250832,-0.000000,-0.273104
71.021307,1,1,17.183873,-7.183873,-7.183873,4.753082,4.253082,-0.000000,-0.281880
71.041231,1,1,17.075881,-7.075881,-7.075881,4.750832,4.250832,-0.000000,-0.290112
71.061053,1,1,17.164638,-7.164638,-7.164638,4.414581,3.914581,-0.000000,-0.257591
71.081383,1,1,17.164638,-7.164638,-7.164638,4.414581,3.914581,-0.000000,-0.265420
71.101473,1,1,17.155255,-7.155255,-7.155255,4.310936,3.810936,-0.000000,-0.260604
71.120332,1,1,16.988199,-6.988199,-6.988199,4.298698,3.798698,-0.000000,-0.266733
71.140688,1,1,17.155255,-7.155255,-7.155255,3.902863,3.402863,-0.000000,-0.226039
71.161122,1,1,17.072583,-7.072583,-7.072583,3.947121,3.447121,-0.000000,-0.238244
71.181304,1,1,17.196334,-7.196334,-7.196334,3.596931,3.096931,-0.000000,-0.202415
71.200535,1,1,17.156740,-7.156740,-7.156740,3.598579,3.098579,-0.000000,-0.208810
71.221601,1,1,17.129061,-7.129061,-7.129061,3.537491,3.037491,-0.000000,-0.207554
71.241078,1,1,17.072583,-7.072583,-7.072583,3.538704,3.038704,-0.000000,-0.213777
71.261314,1,1,17.100666,-7.100666,-7.100666,3.584312,3.084312,-0.000000,-0.225419
71.281106,1,1,17.158762,-7.158762,-7.158762,3.536850,3.036850,-0.000000,-0.225797
71.301133,1,1,17.171469,-7.171469,-7.171469,3.493706,2.993706,-0.000000,-0.226607
71.321635,1,1,17.160654,-7.160654,-7.160654,3.494171,2.994171,-0.000000,-0.232651
71.341444,1,1,17.153364,-7.153364,-7.153364,3.536964,3.036964,-0.000000,-0.243860
71.361284,1,1,16.988199,-6.988199,-6.988199,3.584312,3.084312,-0.000000,-0.255711
71.380952,1,1,17.072583,-7.072583,-7.072583,3.538704,3.038704,-0.000000,-0.256315
71.400812,1,1,17.153364,-7.153364,-7.153364,3.536964,3.036964,-0.000000,-0.262180
71.420332,1,1,16.988199,-6.988199,-6.988199,3.482155,2.982155,-0.000000,-0.261568
71.440403,1,1,17.159237,-7.159237,-7.159237,3.389862,2.889862,-0.000000,-0.256272
71.461389,1,1,17.151455,-7.151455,-7.151455,3.190071,2.690071,-0.000000,-0.237677
71.481121,1,1,17.131059,-7.131059,-7.131059,3.231979,2.731979,-0.000000,-0.248170
71.500840,1,1,17.166056,-7.166056,-7.166056,3.085121,2.585121,-0.000000,-0.235718
71.520720,1,1,17.100666,-7.100666,-7.100666,3.175568,2.675568,-0.000000,-0.251922
71.541103,1,1,17.183128,-7.183128,-7.183128,3.019104,2.519104,-0.000000,-0.238185
71.560410,1,1,17.166056,-7.166056,-7.166056,2.880592,2.380592,-0.000000,-0.226325
71.581024,1,1,17.151455,-7.151455,-7.151455,2.781029,2.281029,-0.000000,-0.218939
71.601158,1,1,17.151455,-7.151455,-7.151455,2.781029,2.281029,-0.000000,-0.223501
71.621413,1,1,17.151455,-7.151455,-7.151455,2.781029,2.281029,-0.000000,-0.228063
71.641149,1,1,17.151455,-7.151455,-7.151455,2.781029,2.281029,-0.000000,-0.232625
71.661416,1,1,17.180469,-7.180469,-7.180469,2.779800,2.279800,-0.000000,-0.237037
71.681961,1,1,17.151455,-7.151455,-7.151455,2.781029,2.281029,-0.000000,-0.241747
71.702267,1,1,17.191055,-7.191055,-7.191055,2.779366,2.279366,-0.000000,-0.246106
71.721297,1,1,17.159366,-7.159366,-7.159366,2.780685,2.280685,-0.000000,-0.250826
71.740385,1,1,17.136342,-7.136342,-7.136342,2.822853,2.322853,-0.000000,-0.260532
71.760774,1,1,17.125796,-7.125796,-7.125796,2.823067,2.323067,-0.000000,-0.265203
71.780353,1,1,17.144241,-7.144241,-7.144241,2.822678,2.322678,-0.000000,-0.269802
71.800350,1,1,17.100666,-7.100666,-7.100666,2.766502,2.266502,-0.000000,-0.267594
71.820424,1,1,17.072583,-7.072583,-7.072583,2.720818,2.220818,-0.000000,-0.266553
71.841265,1,1,17.185830,-7.185830,-7.185830,2.609978,2.109978,-0.000000,-0.257473
71.860888,1,1,17.152155,-7.152155,-7.152155,2.413200,1.913200,-0.000000,-0.237686
71.881503,1,1,17.134463,-7.134463,-7.134463,2.310104,1.810104,-0.000000,-0.228934
71.900511,1,1,16.988199,-6.988199,-6.988199,2.254776,1.754776,-0.000000,-0.225805
71.920590,1,1,17.160075,-7.160075,-7.160075,2.003487,1.503487,-0.000000,-0.198657
71.941166,1,1,17.162702,-7.162702,-7.162702,2.003426,1.503426,-0.000000,-0.201656
71.960268,1,1,17.157431,-7.157431,-7.157431,2.003532,1.503532,-0.000000,-0.204676
71.981354,1,1,17.149522,-7.149522,-7.149522,2.003700,1.503700,-0.000000,-0.207704
72.000765,1,1,17.149522,-7.149522,-7.149522,2.003700,1.503700,-0.000000,-0.210711
72.020775,1,1,17.125796,-7.125796,-7.125796,2.004196,1.504196,-0.000000,-0.213779
72.040575,1,1,17.125796,-7.125796,-7.125796,2.004196,1.504196,-0.000000,-0.216788
72.060974,1,1,17.149522,-7.149522,-7.149522,2.003700,1.503700,-0.000000,-0.219735
72.081307,1,1,17.149522,-7.149522,-7.149522,2.003700,1.503700,-0.000000,-0.222743
72.100417,1,1,17.125796,-7.125796,-7.125796,2.004196,1.504196,-0.000000,-0.225811
72.121185,1,1,17.154780,-7.154780,-7.154780,2.003593,1.503593,-0.000000,-0.228746
72.141677,1,1,17.160075,-7.160075,-7.160075,2.003487,1.503487,-0.000000,-0.231740
72.161138,1,1,17.125796,-7.125796,-7.125796,2.004196,1.504196,-0.000000,-0.234833
72.180945,1,1,17.100666,-7.100666,-7.100666,1.947563,1.447563,-0.000000,-0.230932
72.201042,1,1,17.100666,-7.100666,-7.100666,1.947563,1.447563,-0.000000,-0.233828
72.220944,1,1,16.988199,-6.988199,-6.988199,1.947563,1.447563,-0.000000,-0.236723
72.240705,1,1,17.171452,-7.171452,-7.171452,1.856728,1.356728,-0.000000,-0.228536
72.261235,1,1,17.100666,-7.100666,-7.100666,1.947563,1.447563,-0.000000,-0.242331
72.280377,1,1,17.155255,-7.155255,-7.155255,1.857414,1.357414,-0.000000,-0.234228
72.300742,1,1,17.171452,-7.171452,-7.171452,1.856728,1.356728,-0.000000,-0.236859
72.320645,1,1,17.171452,-7.171452,-7.171452,1.856728,1.356728,-0.000000,-0.239573
72.340443,1,1,17.160654,-7.160654,-7.160654,1.857178,1.357178,-0.000000,-0.242341
72.361017,1,1,17.214778,-7.214778,-7.214778,1.854866,1.354866,-0.000000,-0.244773
72.381151,1,1,17.214778,-7.214778,-7.214778,1.854866,1.354866,-0.000000,-0.247483
72.400768,1,1,17.129061,-7.129061,-7.129061,1.900612,1.400612,-0.000000,-0.255774
72.420925,1,1,17.139859,-7.139859,-7.139859,1.900391,1.400391,-0.000000,-0.258548
72.440957,1,1,17.100666,-7.100666,-7.100666,1.845123,1.345123,-0.000000,-0.254606
72.461914,1,1,17.100666,-7.100666,-7.100666,1.845123,1.345123,-0.000000,-0.257297
72.480448,1,1,17.173061,-7.173061,-7.173061,1.751991,1.251991,-0.000000,-0.248625
72.500297,1,1,17.156740,-7.156740,-7.156740,1.552094,1.052094,-0.000000,-0.226741
72.520456,1,1,17.155255,-7.155255,-7.155255,1.447586,0.947586,-0.000000,-0.216095
72.540368,1,1,17.153355,-7.153355,-7.153355,1.490280,0.990280,-0.000000,-0.223199
