Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
36.540757,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.560253,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.580488,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.600498,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.620469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.640602,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.660473,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.680473,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.700565,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.720416,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.740630,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.760358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.780383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.800273,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.820329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.840486,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.860332,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.880284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.900466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.920387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.940477,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.960336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.980471,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.000336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.020399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.040492,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.060405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.080545,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.100423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.120249,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.140454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.160357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.180316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.200469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.220523,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.240333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.260301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.280565,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.300684,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.320349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.340280,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.360496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.380494,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.400341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.420336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.440535,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.460507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.480406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.500373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.520378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.540347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.560495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.580502,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.600404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.620329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.640460,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.660540,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.680513,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.700402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.720444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.740514,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.760539,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.780386,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.800394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.820393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.840439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.860380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.880367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.900491,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.920503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.940862,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.960541,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.980427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.000301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.020385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.040311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.060362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.080478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.100417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.120457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.140599,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.160611,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.180388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.200495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.220387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.240538,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.260481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.280498,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.300258,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.320462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.340532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.360427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.380621,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.400302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.420391,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.440424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.460501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.480358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.500340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.520278,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.540626,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.560357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.580331,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.600398,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.620334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.640481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.660428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.680526,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.700384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.720658,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.740507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.760691,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.780504,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.800474,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.820403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.840435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.860287,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.880342,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.900302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.920421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.940304,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.960423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.980536,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.000409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.020418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.040442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.060625,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.080499,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.100329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.120765,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.140432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.160476,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.180389,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.200487,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.220339,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.240467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.260413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.280552,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.300228,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.320352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.340550,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.360632,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.380488,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.400501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.420418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.440618,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.460506,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.480447,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.500769,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.520640,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.540427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.560828,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.580362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.600649,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.620436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.640357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.660319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.680401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.700815,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.720781,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.740300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.760454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.780404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.800468,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.820430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.840415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.860358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.880320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.900591,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.920534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.940529,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.960367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.980443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000850,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.020341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.040381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.060318,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.080589,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.100600,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.120358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.140367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.160384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.180551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.200543,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.220553,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.240388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.260395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.280294,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.300457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.320570,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.340395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.360404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.380503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.400366,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.420406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.440417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.460507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.480431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.500451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.520612,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.540335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.560792,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.580356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.600475,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.620593,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.640472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.660501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.680573,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.700367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.720642,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.740433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.760596,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.780546,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.800448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.820329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.840463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.860452,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.880417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.900338,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.920558,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.940290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.960539,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.980519,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.000478,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.020480,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.040383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.060513,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.080403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.100284,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.120424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.140536,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.160414,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.180455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.200453,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.220460,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
41.240314,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
41.260499,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
41.280367,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
41.300501,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
41.320453,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
41.340478,1,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
41.360403,1,1,14.437285,-4.437285,3.067893,-23.583946,-23.083946,0.000000,0.460000
41.380416,1,1,14.357558,-4.357558,3.067893,-23.570076,-23.070076,0.000000,0.460000
41.400846,1,1,14.473277,-4.473277,3.067893,-23.393631,-22.893631,0.000000,0.460000
41.420653,1,1,14.437285,-4.437285,3.067893,-23.583946,-23.083946,0.000000,0.460000
41.440324,1,1,14.530124,-4.530124,3.067893,-23.422722,-22.922722,0.000000,0.460000
41.460549,1,1,14.450038,-4.450038,3.067893,-23.395882,-22.895882,0.000000,0.460000
41.480406,1,1,14.432573,-4.432573,3.067893,-23.207146,-22.707146,0.000000,0.460000
41.501190,1,1,14.512913,-4.512913,3.067893,-22.873802,-22.373802,0.000000,0.460000
41.520591,1,1,14.519623,-4.519623,3.067893,-21.658958,-21.158958,0.000000,0.460000
41.540274,1,1,14.417444,-4.417444,3.067893,-20.450935,-19.950935,0.000000,0.460000
41.560356,1,1,14.488247,-4.488247,3.067893,-19.860123,-19.360123,0.000000,0.460000
41.580329,1,1,14.571395,-4.571395,3.067893,-18.216148,-17.716148,0.000000,0.460000
41.600368,1,1,14.698665,-4.698665,3.067893,-17.405014,-16.905014,0.000000,0.460000
41.621040,1,1,14.831795,-4.831795,3.067893,-15.837860,-15.337860,0.000000,0.460000
41.640321,1,1,15.131584,-5.131584,3.067893,-13.210548,-12.710548,0.000000,0.460000
41.660498,1,1,15.196626,-5.196626,3.067893,-12.572212,-12.072212,0.000000,0.460000
41.680466,1,1,15.478779,-5.478779,3.067893,-11.117424,-10.617424,0.000000,0.460000
41.700622,1,1,15.467456,-5.467456,3.067893,-10.422287,-9.922287,0.000000,0.460000
41.721107,1,1,15.437947,-5.437947,3.067893,-8.632545,-8.132545,0.000000,0.460000
41.740258,1,1,15.429217,-5.429217,3.067893,-7.828201,-7.328201,0.000000,0.460000
41.760478,1,1,15.518426,-5.518426,3.067893,-7.616913,-7.116913,0.000000,0.460000
41.780468,1,1,15.420496,-5.420496,3.067893,-7.020737,-6.520737,0.000000,0.460000
41.801225,1,1,15.505517,-5.505517,3.067893,-6.767181,-6.267181,0.000000,0.460000
41.820725,1,1,15.589802,-5.589802,3.067893,-6.156685,-5.656685,0.000000,0.460000
41.840347,1,1,15.744317,-5.744317,3.067893,-5.761734,-5.261734,0.000000,0.460000
41.860454,1,1,15.696254,-5.696254,3.067893,-5.456886,-4.956886,0.000000,0.460000
41.880327,1,1,15.645725,-5.645725,3.067893,-5.105324,-4.605324,0.000000,0.460000
41.900656,1,1,15.632293,-5.632293,-5.632293,-4.901161,-4.401161,-0.000000,0.460000
41.920611,1,1,15.712660,-5.712660,-5.712660,-4.274086,-3.774086,-0.000000,0.460000
41.940441,1,1,15.568918,-5.568918,-5.568918,-3.570457,-3.070457,-0.000000,0.386878
41.960400,1,1,15.645518,-5.645518,-5.645518,-3.309555,-2.809555,-0.000000,0.372427
41.980428,1,1,15.796474,-5.796474,-5.796474,-2.540871,-2.040871,-0.000000,0.292430
42.000339,1,1,15.776906,-5.776906,-5.776906,-1.833710,-1.333710,-0.000000,0.215573
42.020654,1,1,15.584281,-5.584281,-5.584281,-0.543274,-0.043274,-0.000000,0.060980
42.040564,1,1,15.622938,-5.622938,-5.622938,0.307625,0.000000,-0.000000,0.055787
42.060460,1,1,15.614544,-5.614544,-5.614544,0.239288,0.000000,-0.000000,0.055787
42.080468,1,1,15.629848,-5.629848,-5.629848,0.683891,0.183891,-0.000000,0.032617
42.100528,1,1,15.569821,-5.569821,-5.569821,0.832123,0.332123,-0.000000,0.012836
42.120379,1,1,15.565375,-5.565375,-5.565375,0.832336,0.332336,-0.000000,0.010817
42.140322,1,1,15.737547,-5.737547,-5.737547,0.576859,0.076859,-0.000000,0.041013
42.160620,1,1,15.737547,-5.737547,-5.737547,0.576859,0.076859,-0.000000,0.040552
42.180342,1,1,15.689369,-5.689369,-5.689369,0.269440,0.000000,-0.000000,0.049775
42.200467,1,1,15.824176,-5.824176,-5.824176,-0.226799,0.000000,-0.000000,0.049775
42.220318,1,1,16.077158,-6.077158,-6.077158,-0.344650,0.000000,-0.000000,0.049775
42.240319,1,1,15.983472,-5.983472,-5.983472,-0.437630,0.000000,-0.000000,0.049775
42.260488,1,1,15.969654,-5.969654,-5.969654,-0.398315,0.000000,-0.000000,0.049775
42.280292,1,1,15.938031,-5.938031,-5.938031,-0.542389,-0.042389,-0.000000,0.055116
42.300445,1,1,15.911267,-5.911267,-5.911267,-0.099609,0.000000,-0.000000,0.050029
42.320468,1,1,15.974247,-5.974247,-5.974247,-0.146690,0.000000,-0.000000,0.050029
42.340479,1,1,16.091458,-6.091458,-6.091458,-0.140564,0.000000,-0.000000,0.050029
42.360280,1,1,16.030879,-6.030879,-6.030879,-0.191338,0.000000,-0.000000,0.050029
42.380415,1,1,15.922762,-5.922762,-5.922762,-0.181213,0.000000,-0.000000,0.050029
42.400303,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.420470,1,1,15.945977,-5.945977,-5.945977,-0.144699,0.000000,-0.000000,0.050029
42.440427,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.460505,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.480348,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.500573,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.520351,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.540373,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.560488,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.580364,1,1,15.945977,-5.945977,-5.945977,-0.144699,0.000000,-0.000000,0.050029
42.600669,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.620244,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.640486,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.660466,1,1,15.938924,-5.938924,-5.938924,-0.144211,0.000000,-0.000000,0.050029
42.680328,1,1,15.931877,-5.931877,-5.931877,-0.143707,0.000000,-0.000000,0.050029
42.700404,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
42.720382,1,1,15.889663,-5.889663,-5.889663,-0.140724,0.000000,-0.000000,0.050029
