46.180215,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.200237,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.220810,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.240388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.260250,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.280177,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.300550,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.321031,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.340244,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.360260,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.380247,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.400167,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.420696,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.440311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.460530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.480268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.500376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.520222,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.540164,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.560198,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.580364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.600433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.620185,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.640224,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.660151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.680173,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.700186,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.720299,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.740281,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.760261,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.780240,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.800336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.820527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.840208,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.860265,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.880174,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.900297,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.920221,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.940209,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.960317,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.980286,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.000493,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.020308,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.040679,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.060275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.080241,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.100353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.120161,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.140338,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.161723,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.180231,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.200163,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.220382,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.240344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.260384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.280167,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.300257,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.320311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.340233,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.360304,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.380115,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.400307,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.420398,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.440147,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.460234,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.480204,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500187,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.520123,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.540219,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.560279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.580164,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.600206,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.620243,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.640291,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.660175,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.680435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.700180,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.720246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.740171,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.760216,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.780136,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.800202,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.820288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.840462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.860469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.880174,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.900148,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.920580,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.940378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.960150,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.980155,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.000529,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.020250,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.040192,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.060151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.080361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.100297,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.120365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.140333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.160419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.180121,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.200330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.220208,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.240243,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.260218,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.280249,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.300215,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.320382,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.340151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.360279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.380361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400231,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.420177,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.440173,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.460181,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.480225,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500185,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.520367,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.540169,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.560266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.580156,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.600348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.620431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.640237,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.660112,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.680379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.700214,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.720186,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.740172,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.760184,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.780255,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.800176,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.820490,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.840210,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.860268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.880279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.900286,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.920348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.940265,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.960124,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.980324,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.000256,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.020428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.040543,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.060347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.080223,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.100252,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.120165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.140254,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.160637,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.180373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.200321,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.220204,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.240342,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.260528,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.280177,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.300256,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.320293,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.340212,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.360160,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.380330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.400175,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.420168,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.440292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.460223,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.480193,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.500200,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.520299,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.540133,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.560426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.580375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.600390,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.620297,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.640448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.660298,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.680186,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.700213,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.720267,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.740126,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.760247,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.780257,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.800116,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.820202,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.840498,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.860198,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.880251,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.900146,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.920319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.940173,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.960208,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.980222,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.000191,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.020209,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.040198,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.060212,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.080512,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.100291,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.120173,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.140170,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.160307,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.180206,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.200275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.220375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.240227,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.260224,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.280709,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.300225,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.320157,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.340351,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.360194,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.380289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.400484,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.420292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.440515,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.460296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.480556,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.500437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.520264,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.540575,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.560300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.580503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.600184,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.620331,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.640365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.660249,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.680533,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.700192,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.720143,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.740564,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.760185,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.780176,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.800514,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.820223,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.840172,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.860200,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.880253,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.900264,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.920217,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.940423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.960142,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.980252,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.000131,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.020295,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.040376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.060190,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.080150,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.100104,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.120246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.140296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.160195,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.180335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.200199,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.220457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.240328,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.260428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.280170,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.300268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.320182,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.340528,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.360223,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.380133,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.400422,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.420179,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.440395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.460167,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.480369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.500198,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.520174,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.540401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.560265,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.580345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.600127,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.620554,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.640235,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.660279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.680465,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.700266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.720262,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.740246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.760532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.780269,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.800233,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.820208,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.840409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.860347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.880174,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.900295,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.920156,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.940290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.960222,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.980190,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.000533,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.020264,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.040254,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.060249,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.080296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.100255,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.120179,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.140317,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.160397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.180194,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.200361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.220220,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.240168,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.260174,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.280244,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.300266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.320200,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.340373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.360249,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.380334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.400215,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.420216,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.440282,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.460339,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.480208,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.500210,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.520177,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
