Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
33.799892,1,0,9.493986,0.506014,0.506014,11.062843,11.062843,0.000000,0.000000
33.819855,1,0,9.493986,0.506014,0.506014,11.062843,11.062843,0.000000,0.000000
33.840130,1,0,9.427542,0.572458,0.572458,11.858139,11.858139,0.000000,0.000000
33.860146,1,0,9.392372,0.607628,0.607628,13.116089,13.116089,0.000000,0.000000
33.879855,1,0,9.313409,0.686591,0.686591,13.873627,13.873627,0.000000,0.000000
33.899931,1,0,9.321977,0.678023,0.678023,14.452507,14.452507,0.000000,0.000000
33.920035,1,0,9.215697,0.784303,0.784303,14.940422,14.940422,0.000000,0.000000
33.940126,1,0,9.272504,0.727496,0.727496,15.271065,15.271065,0.000000,0.000000
33.959990,1,0,9.249037,0.750963,0.750963,15.646233,15.646233,0.000000,0.000000
33.980132,1,0,9.291999,0.708001,0.708001,15.666466,15.666466,0.000000,0.000000
33.999921,1,0,9.243184,0.756816,0.756816,15.263733,15.263733,0.000000,0.000000
34.020107,1,0,9.236885,0.763115,0.763115,14.561539,14.561539,0.000000,0.000000
34.039938,1,0,9.321977,0.678023,0.678023,14.452507,14.452507,0.000000,0.000000
34.060017,1,0,9.480458,0.519542,0.519542,13.164940,13.164940,0.000000,0.000000
34.080243,1,0,9.520031,0.479969,0.479969,11.965118,11.965118,0.000000,0.000000
34.100020,1,0,9.514948,0.485052,0.485052,11.506233,11.506233,0.000000,0.000000
34.120034,1,0,9.658933,0.341067,0.341067,10.580956,10.580956,0.000000,0.000000
34.140231,1,0,9.631481,0.368519,0.368519,9.861870,9.861870,0.000000,0.000000
34.160025,1,0,9.619702,0.380298,0.380298,9.187828,9.187828,0.000000,0.000000
34.180006,1,0,9.505277,0.494723,0.494723,8.281311,8.281311,0.000000,0.000000
34.200037,1,0,9.549101,0.450899,0.450899,8.184296,8.184296,0.000000,0.000000
34.219967,1,0,9.579678,0.420322,0.420322,8.749489,8.749489,0.000000,0.000000
34.240080,1,0,9.547444,0.452556,0.452556,8.809395,8.809395,0.000000,0.000000
34.259962,1,0,9.551029,0.448971,0.448971,9.307518,9.307518,0.000000,0.000000
34.279955,1,0,9.631407,0.368593,0.368593,9.750099,9.750099,0.000000,0.000000
34.299915,1,0,9.618347,0.381653,0.381653,9.527596,9.527596,0.000000,0.000000
34.320087,1,0,9.551150,0.448850,0.448850,10.136742,10.136742,0.000000,0.000000
34.340853,1,0,9.499347,0.500653,0.500653,10.153946,10.153946,0.000000,0.000000
34.359959,1,0,9.512280,0.487720,0.487720,9.929848,9.929848,0.000000,0.000000
34.380178,1,0,9.428713,0.571287,0.571287,9.780678,9.780678,0.000000,0.000000
34.400102,1,0,9.573433,0.426567,0.426567,9.644920,9.644920,0.000000,0.000000
34.420928,1,0,9.548170,0.451830,0.451830,9.307182,9.307182,0.000000,0.000000
34.440090,1,0,9.548170,0.451830,0.451830,9.307182,9.307182,0.000000,0.000000
34.460163,1,0,9.585298,0.414702,0.414702,8.944740,8.944740,0.000000,0.000000
34.480146,1,0,9.634061,0.365939,0.365939,8.453827,8.453827,0.000000,0.000000
34.499923,1,0,9.634061,0.365939,0.365939,8.253067,8.253067,0.000000,0.000000
34.520059,1,0,9.669517,0.330483,0.330483,7.993729,7.993729,0.000000,0.000000
34.539840,1,0,9.591155,0.408845,0.408845,7.609215,7.609215,0.000000,0.000000
34.560182,1,0,9.602858,0.397142,0.397142,7.207260,7.207260,0.000000,0.000000
34.579995,1,0,9.665041,0.334959,0.334959,7.186913,7.186913,0.000000,0.000000
34.600300,1,0,9.595766,0.404234,0.404234,7.127625,7.127625,0.000000,0.000000
34.620091,1,0,9.595766,0.404234,0.404234,7.127625,7.127625,0.000000,0.000000
34.640586,1,0,9.649476,0.350524,0.350524,7.102356,7.102356,0.000000,0.000000
34.660206,1,0,9.649476,0.350524,0.350524,7.102356,7.102356,0.000000,0.000000
34.679976,1,0,9.649476,0.350524,0.350524,7.102356,7.102356,0.000000,0.000000
34.699998,1,0,9.649476,0.350524,0.350524,7.102356,7.102356,0.000000,0.000000
34.719899,1,0,9.737399,0.262601,0.262601,7.035713,7.035713,0.000000,0.000000
34.740655,1,0,9.669998,0.330002,0.330002,6.312477,6.312477,0.000000,0.000000
34.760156,1,0,9.687689,0.312311,0.312311,6.297783,6.297783,0.000000,0.000000
34.779927,1,0,9.743765,0.256235,0.256235,5.787827,5.787827,0.000000,0.000000
34.799898,1,0,9.705049,0.294951,0.294951,5.440819,5.440819,0.000000,0.000000
34.820522,1,0,9.705049,0.294951,0.294951,4.626808,4.626808,0.000000,0.000000
34.840325,1,0,9.807626,0.192374,0.192374,3.667732,3.667732,0.000000,0.000000
34.859993,1,0,9.679197,0.320803,0.320803,3.708336,3.708336,0.000000,0.000000
34.880036,1,0,9.744179,0.255821,0.255821,3.175568,3.175568,0.000000,0.000000
34.900016,1,0,9.795978,0.204022,0.204022,2.712814,2.712814,0.000000,0.000000
34.920562,1,0,9.818438,0.181562,0.181562,2.580910,2.580910,0.000000,0.000000
34.940730,1,0,9.744179,0.255821,0.255821,2.561859,2.561859,0.000000,0.000000
34.959959,1,0,9.744179,0.255821,0.255821,2.561859,2.561859,0.000000,0.000000
34.980223,1,0,9.816857,0.183143,0.183143,3.156441,3.156441,0.000000,0.000000
34.999916,1,0,9.818438,0.181562,0.181562,2.990105,2.990105,0.000000,0.000000
35.020178,1,0,9.781745,0.218255,0.218255,3.134163,3.134163,0.000000,0.000000
35.040160,1,0,9.857276,0.142724,0.142724,3.605713,3.605713,0.000000,0.000000
35.059946,1,0,9.744179,0.255821,0.255821,3.277786,3.277786,0.000000,0.000000
35.079985,1,0,9.781745,0.218255,0.218255,3.134163,3.134163,0.000000,0.000000
35.099928,1,0,9.744179,0.255821,0.255821,3.175568,3.175568,0.000000,0.000000
35.120120,1,0,9.782521,0.217479,0.217479,3.217003,3.217003,0.000000,0.000000
35.139892,1,0,9.783297,0.216703,0.216703,3.217018,3.217018,0.000000,0.000000
35.160151,1,0,9.783297,0.216703,0.216703,3.217018,3.217018,0.000000,0.000000
35.179932,1,0,9.782521,0.217479,0.217479,3.134132,3.134132,0.000000,0.000000
35.200045,1,0,9.783297,0.216703,0.216703,3.217018,3.217018,0.000000,0.000000
35.219872,1,0,9.781745,0.218255,0.218255,3.216972,3.216972,0.000000,0.000000
35.240069,1,0,9.756994,0.243006,0.243006,3.216225,3.216225,0.000000,0.000000
35.259980,1,0,9.778647,0.221353,0.221353,3.216888,3.216888,0.000000,0.000000
35.280005,1,0,9.779422,0.220578,0.220578,3.216904,3.216904,0.000000,0.000000
35.300016,1,0,9.782521,0.217479,0.217479,3.217003,3.217003,0.000000,0.000000
35.319921,1,0,9.782521,0.217479,0.217479,3.217003,3.217003,0.000000,0.000000
35.340255,1,0,9.758973,0.241027,0.241027,2.854622,2.854622,0.000000,0.000000
35.359937,1,0,9.758973,0.241027,0.241027,2.854622,2.854622,0.000000,0.000000
35.380135,1,0,9.693467,0.306533,0.306533,2.868790,2.868790,0.000000,0.000000
35.400018,1,0,9.744179,0.255821,0.255821,2.868790,2.868790,0.000000,0.000000
35.420006,1,0,9.744179,0.255821,0.255821,2.664185,2.664185,0.000000,0.000000
35.439999,1,0,9.744179,0.255821,0.255821,2.561859,2.561859,0.000000,0.000000
35.459942,1,0,9.744179,0.255821,0.255821,2.561859,2.561859,0.000000,0.000000
35.479892,1,0,9.818438,0.181562,0.181562,2.580910,2.580910,0.000000,0.000000
35.499983,1,0,9.818438,0.181562,0.181562,2.580910,2.580910,0.000000,0.000000
35.519993,1,0,9.818438,0.181562,0.181562,2.580910,2.580910,0.000000,0.000000
35.539912,1,0,9.818438,0.181562,0.181562,2.580910,2.580910,0.000000,0.000000
35.560412,1,0,9.820012,0.179988,0.179988,2.580811,2.580811,0.000000,0.000000
35.579931,1,0,9.851764,0.148236,0.148236,2.436646,2.436646,0.000000,0.000000
35.600125,1,0,9.851764,0.148236,0.148236,2.436646,2.436646,0.000000,0.000000
35.620051,1,0,9.782521,0.217479,0.217479,2.603333,2.603333,0.000000,0.000000
35.640281,1,0,9.781745,0.218255,0.218255,2.315681,2.315681,0.000000,0.000000
35.660014,1,0,9.744179,0.255821,0.255821,2.357147,2.357147,0.000000,0.000000
35.680268,1,0,9.782320,0.217680,0.217680,2.296898,2.296898,0.000000,0.000000
35.699934,1,0,9.820012,0.179988,0.179988,2.338188,2.338188,0.000000,0.000000
35.720178,1,0,9.766480,0.233520,0.233520,1.764946,1.764946,0.000000,0.000000
35.740082,1,0,9.857276,0.142724,0.142724,1.969017,1.969017,0.000000,0.000000
35.759934,1,0,9.783107,0.216893,0.216893,1.682419,1.682419,0.000000,0.000000
35.780040,1,0,9.768738,0.231262,0.231262,1.521950,1.521950,0.000000,0.000000
35.800201,1,0,9.820012,0.179988,0.179988,1.518791,1.518791,0.000000,0.000000
35.819888,1,0,9.744179,0.255821,0.255821,1.127823,1.127823,0.000000,0.000000
35.839936,1,0,9.744179,0.255821,0.255821,1.127823,1.127823,0.000000,0.000000
35.860070,1,0,9.744179,0.255821,0.255821,1.127823,1.127823,0.000000,0.000000
35.880060,1,0,9.778647,0.221353,0.221353,1.086403,1.086403,0.000000,0.000000
35.899856,1,0,9.779426,0.220574,0.220574,1.086372,1.086372,0.000000,0.000000
35.920112,1,0,9.857276,0.142724,0.142724,1.559242,1.559242,0.000000,0.000000
35.940037,1,0,9.820012,0.179988,0.179988,1.518791,1.518791,0.000000,0.000000
35.959968,1,0,9.820012,0.179988,0.179988,1.518791,1.518791,0.000000,0.000000
35.979912,1,0,9.782521,0.217479,0.217479,1.374352,1.374352,0.000000,0.000000
36.000132,1,0,9.781745,0.218255,0.218255,1.086304,1.086304,0.000000,0.000000
36.020069,1,0,9.782521,0.217479,0.217479,1.169365,1.169365,0.000000,0.000000
36.040041,1,0,9.756403,0.243597,0.243597,0.983940,0.983940,0.000000,0.000000
36.060130,1,0,9.820012,0.179988,0.179988,1.108849,1.108849,0.000000,0.000000
36.079956,1,0,9.820012,0.179988,0.179988,1.108849,1.108849,0.000000,0.000000
36.100174,1,0,9.857276,0.142724,0.142724,1.149300,1.149300,0.000000,0.000000
36.120068,1,0,9.820012,0.179988,0.179988,1.108849,1.108849,0.000000,0.000000
36.139978,1,0,9.857276,0.142724,0.142724,1.149300,1.149300,0.000000,0.000000
36.159931,1,0,9.857276,0.142724,0.142724,1.149300,1.149300,0.000000,0.000000
36.179978,1,0,9.857276,0.142724,0.142724,1.149300,1.149300,0.000000,0.000000
36.200013,1,0,9.857276,0.142724,0.142724,1.149300,1.149300,0.000000,0.000000
36.220006,1,0,9.857276,0.142724,0.142724,1.149300,1.149300,0.000000,0.000000
36.240123,1,0,9.782521,0.217479,0.217479,0.964363,0.964363,0.000000,0.000000
36.260113,1,0,9.783107,0.216893,0.216893,0.862503,0.862503,0.000000,0.000000
36.279853,1,0,9.755616,0.244384,0.244384,0.778923,0.778923,0.000000,0.000000
36.299932,1,0,9.856597,0.143403,0.143403,1.048668,1.048668,0.000000,0.000000
36.320126,1,0,9.755616,0.244384,0.244384,0.573868,0.573868,0.000000,0.000000
36.340132,1,0,9.755616,0.244384,0.244384,0.573868,0.573868,0.000000,0.000000
36.359978,1,0,9.755616,0.244384,0.244384,0.573868,0.573868,0.000000,0.000000
36.379957,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.399980,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.419970,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.439847,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.459906,1,0,9.755616,0.244384,0.244384,0.573868,0.573868,0.000000,0.000000
36.479900,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.499927,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.520104,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.539952,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.559927,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.580128,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.599885,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.620076,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.639972,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.659991,1,0,9.756403,0.243597,0.243597,0.573845,0.573845,0.000000,0.000000
36.680103,1,0,9.820012,0.179988,0.179988,0.698784,0.698784,0.000000,0.000000
36.699968,1,0,9.820012,0.179988,0.179988,0.698784,0.698784,0.000000,0.000000
36.720050,1,0,9.820012,0.179988,0.179988,0.698784,0.698784,0.000000,0.000000
36.739990,1,0,9.820012,0.179988,0.179988,0.698784,0.698784,0.000000,0.000000
36.760163,1,0,9.766803,0.233197,0.233197,0.431168,0.431168,0.000000,0.000000
36.780230,1,0,9.755616,0.244384,0.244384,0.368797,0.368797,0.000000,0.000000
36.799968,1,0,9.755452,0.244548,0.244548,0.266891,0.266891,0.000000,0.000000
36.819958,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.839983,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.860193,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
36.879878,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.900278,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.919955,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.940052,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.959912,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.980132,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
36.999908,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.020132,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.040011,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.060115,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.079953,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.099953,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.120017,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.140015,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.160118,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.180009,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.199979,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.220009,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.240006,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.260006,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.279919,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.299930,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.319989,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.339877,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.360027,1,0,9.756403,0.243597,0.243597,0.163689,0.163689,0.000000,0.000000
37.379928,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.399873,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.419974,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.439904,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.459945,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.480109,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.499962,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.519998,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.540539,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.560033,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.580195,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.599924,1,0,9.820012,0.179988,0.179988,0.288643,0.288643,0.000000,0.000000
37.620101,1,0,9.857276,0.142724,0.142724,0.329109,0.329109,0.000000,0.000000
37.640138,1,0,9.859012,0.140988,0.140988,0.228668,0.228668,0.000000,0.000000
37.659975,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.679926,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.700044,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.719882,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.740050,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.760143,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.780105,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.800109,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
37.819861,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
37.840040,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
37.859946,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.880706,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.900008,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.920070,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
37.939990,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
37.960053,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
37.980413,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
37.999951,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.019938,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.040096,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.059989,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.080445,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.100247,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.120071,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.140067,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.159918,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.180195,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.200281,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.219927,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.240079,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.260012,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.280519,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.300142,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.320126,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.339946,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.360175,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.380152,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.400038,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.419954,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.439901,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.459971,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.480417,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.499957,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.519994,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.540155,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.560058,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.580011,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.600092,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.619873,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.640076,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.660214,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.680027,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.699931,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.720027,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.739983,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.760322,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.780145,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.800107,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.819993,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.839904,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.860117,1,0,9.756403,0.243597,0.243597,-0.041389,-0.041389,0.000000,0.000000
38.879957,1,0,9.756403,0.243597,0.243597,-0.041389,-0.041389,0.000000,0.000000
38.900103,1,0,9.755620,0.244380,0.244380,-0.041359,-0.041359,0.000000,0.000000
38.919911,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.939954,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.960029,1,0,9.782316,0.217684,0.217684,0.042198,0.042198,0.000000,0.000000
38.979991,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
38.999948,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
39.019879,1,0,9.783107,0.216893,0.216893,0.042221,0.042221,0.000000,0.000000
39.040052,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.059900,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.079976,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.100308,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.119821,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.139861,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.159835,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.180004,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.200151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.219819,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.239969,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.260107,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.280288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.299876,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.319822,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.340079,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.360089,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.380019,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.400066,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.419891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.440157,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.460068,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.479822,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.499963,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.520300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.540108,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.559864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.580229,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.600040,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.620027,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.640006,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.660163,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.679854,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.699920,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.719932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.739905,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.759927,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.779987,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.800073,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.819801,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.840010,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.860155,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.880163,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.899854,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.920004,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.940040,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.960301,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.979860,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.000050,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.019821,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.039871,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.060364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.080036,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.100207,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
